"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"10969","2.14_a",38641163,39662501,40746040,41934316,43157008,44420899,45724513,47069493,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",341355933,54.14263,8041683
"10970","2.14_b",168848071,170569264,172424312,174498170,176678285,178957217,181314847,183728979,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",1407019146,54.14263,33826761
"10971","2.3_a",55007241,56403978,57880064,59360107,60898683,62500207,64155154,65856053,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",482061486,16.15242,38152476
"10972","2.3_b",2834172,2876306,2921185,2967395,3015781,3066162,3117502,3169011,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",23967514,16.15242,1920451
"10973","2.3_c",4673765702,4792441407,4917859065,5043612944,5174340179,5310415866,5451030694,5595549909,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",40959015766,1715.515,30521981
"10974","2.3_d",411558504,415520151,419748093,424183593,428799107,433608381,438534597,443550669,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",3415503095,1715.515,2593958
"10975","2.4_a",56304793,57066228,57880792,58726231,59614977,60541453,61482150,62419390,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",474036014,1.737864,353630778
"10976","2.4_b",342054270,346680019,351628535,356764615,362163789,367792179,373506956,379200733,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",2879791096,211.1521,17681539
"10977","2.4_c",39946889,40487108,41065021,41664840,42295383,42952696,43620098,44285047,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",336317082,24.65945,17681539
"10978","2.4_d",151092279,153135566,155321426,157590136,159975060,162461233,164985566,167500622,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",1272061887,333.1076,4950831
"10979","2.4_e",11185129,11336390,11498206,11666155,11842707,12026755,12213627,12399813,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",94168783,24.65945,4950831
"10980","2.5_a",401248.2,409483.3,417891.2,426214.1,434639.2,443188.6,451800.3,460430.6,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",3444895,3.406839,1300702
"10981","2.6_a",898161305,927250559,958121655,991562562,1026012073,1061684645,1098609051,1136879884,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",8098281734,422.3042,24300325
"10982","2.6_b",127906937,131639546,135634892,139656510,143853425,148247685,152828237,157588731,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",1137355962,422.3042,3428194
"10983","2.6_c",167479916,172904182,178660708,184896425,191320217,197972073,204857357,211993710,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",1510084588,78.74695,24300325
"10984","2.6_d",23850775,24546793,25291805,26041715,26824312,27643709,28497844,29385532,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",212082484,78.74695,3428194
"10985","2.6_e",3997582,4123448,4255592,4403966,4555475,4710974,4870605,5034904,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",35952547,74.84192,609138.8
"10986","2.6_f",23784098,24519771,25298633,26146523,27018061,27918506,28848332,29809957,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",213343882,397.307,681572.5
"10987","2.6_g",8441565,8694901,8962635,9264880,9574055,9892105,10219381,10557114,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",75606636,397.307,241685
"10988","2.7_a",3229139,3337149,3451586,3575942,3703712,3835677,3972005,4113175,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",29218385,19.217,1924212
"10989","2.7_b",1645844,1700896,1759222,1822604,1887727,1954988,2024472,2096424,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",14892177,9.794621,1924212
"10990","2.7_c",15471.86,15762.36,16067.52,16405.64,16752.76,17111.03,17481.09,17863.97,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",132916.2,9.794621,17474.07
"10991","2.7_d",2034294,2105491,2181272,2264459,2349924,2438269,2529723,2624717,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",18528149,9.794621,2389509
"10992","2.7_e",5641.916,5764.565,5894.392,6025.189,6161.803,6304.505,6451.955,6603.036,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",48847.36,9.794621,6402.308
"10993","2.7_f",176573.5,180141,183943.5,188003.3,192221.3,196609.1,201140.7,205802.8,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",1524435,9.794621,200082.3
"10994","2.7_g",667083.6,679608.6,692765.9,707344.4,722311,737757.8,753713.5,770221.6,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",5730806,422.3042,17474.07
"10995","2.7_h",87710486,90780197,94047551,97634254,101319162,105128230,109071330,113167093,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",798858303,422.3042,2389509
"10996","2.7_i",243256.4,248544.6,254142.2,259781.6,265671.9,271824.6,278182,284696,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",2106099,422.3042,6402.308
"10997","2.7_j",7613132,7766945,7930896,8105937,8287801,8476985,8672365,8873376,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",65727437,422.3042,200082.3
"10998","2.7_k",125260.2,127612.1,130082.7,132820.1,135630.5,138531,141527,144626.8,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",1076090,79.2973,17474.07
"10999","2.7_l",16469656,17046065,17659585,18333071,19024997,19740237,20480645,21249718,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",150003974,79.2973,2389509
"11000","2.7_m",41389.01,42288.76,43241.17,44200.69,45202.9,46249.75,47331.44,48439.77,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",358343.5,71.85319,6402.308
"11001","2.7_n",1295341,1321511,1349407,1379189,1410133,1442322,1475565,1509766,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",11183234,71.85319,200082.3
"11002","3.1_a",261263777,269344952,277846631,287407999,297179246,307217918,317534771,328165307,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",2345960601,1188.864,2505483
"11003","3.2_a",360156260,372415398,385375856,399442668,413882404,428779946,444152022,460052067,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",3264256621,4167.595,991860.2
"11004","3.2_b",3385672,3450419,3518293,3593383,3670400,3749800,3831718,3916373,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",29116057,4167.595,9003.233
"11005","3.2_c",445159978,461038337,477898075,496378368,515345791,534929256,555176107,576180737,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",4062106648,4167.595,1231907
"11006","3.2_d",1234608,1261696,1290337,1319184,1349293,1380721,1413176,1446411,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",10695427,4167.595,3297.49
"11007","3.2_e",38639183,39430124,40271685,41169427,42101345,43069880,44069244,45096557,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",333847445,4167.595,103067.4
"11008","3.3_a",326256.3,332895.6,339934.5,346369.5,353176.3,360381.8,367832,375310.5,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",2802157,1130.58,3160.353
"11009","3.3_b",194329593,196137446,198001413,199785911,201628021,203537744,205470399,207369875,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",1606260402,58.36363,35546334
"11010","3.4_a",826882246,835311874,844396970,854553610,865230585,876391450,887937683,899760580,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",6890464998,1968.552,4561071
"11011","3.5_a",357305403,367281807,377870310,389469151,401413924,413763950,426496804,439620089,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",3173221438,1968.552,2054494
"11012","4.1_a",167936682,173079477,178648677,183696972,189101883,194899541,201008093,207297267,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",1495668593,4596.473,414308.9
"11013","4.2_a",7644184,7848745,8065632,8303355,8547909,8800641,9061266,9330076,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",67601809,365.0189,236370.7
"11014","4.2_b",4742000,4790360,4842478,4900740,4961986,5026006,5092235,5160049,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",39515853,365.0189,141065.3
"11015","4.3_a",3148905,3209503,3273253,3332172,3394054,3458982,3525465,3591637,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",26933970,1395.14,24646.13
"11016","4.4_a",24019513,24730705,25498976,26196478,26942042,27740576,28581959,29450241,"Adjusted","Turkey","UMIC","Central Asia, Middle East and North Africa",213160490,10076.74,26695.99
"11017","1.2_a",295373.9,303039.7,310545.5,318539.2,326363.6,334184.3,342032.1,349918.8,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",2579997,91.0584,37507.68
"11018","2.14_a",509742.5,520691.1,531871,544116.7,556521.6,569220.1,582053.7,594961.6,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",4409178,38.59254,152017.5
"11019","2.14_b",2853397,2886115,2919043,2950513,2979973,3007695,3034056,3057614,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",23688407,38.59254,828962
"11020","2.3_a",1608804,1653935,1700508,1743876,1787854,1832714,1877959,1923427,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",14129075,11.20117,1667628
"11021","2.3_b",79340.66,81232.19,83065.72,84639.15,86122.24,87555.04,88964.18,90376.43,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",681295.6,11.20117,80970.44
"11022","2.3_c",118631849,121959741,125393976,128591895,131834822,135142745,138479079,141831857,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",1041865964,1032.456,1334102
"11023","2.3_d",10689856,10868684,11060874,11239964,11425273,11615915,11805825,11996123,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",90702515,1032.456,117828.6
"11024","2.4_a",1996032,2041700,2085056,2121376,2154651,2186142,2216951,2248031,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",17049937,1.183631,19206350
"11025","2.4_b",10558811,10800392,11029741,11221871,11397891,11564476,11727453,11891863,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",90192499,125.2258,960317.5
"11026","2.4_c",2079239,2126811,2171974,2209808,2244470,2277274,2309368,2341743,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",17760688,24.65945,960317.5
"11027","2.4_d",4664040,4770751,4872059,4956927,5034679,5108263,5180253,5252876,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",39839848,197.5528,268888.9
"11028","2.4_e",582186.9,595507.1,608152.8,618746.4,628451.7,637636.8,646623,655688.1,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",4972993,24.65945,268888.9
"11029","2.5_a",10882.45,11179.91,11510.71,11839.11,12192.89,12567.78,12951.06,13334.24,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",96458.14,2.005809,63515.58
"11030","2.6_a",26396226,27321758,28294367,29377337,30480641,31611293,32756581,33908813,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",240147017,250.4517,1252726
"11031","2.6_b",3514397,3635458,3762583,3878610,3997202,4118395,4240281,4362326,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",31509254,250.4517,165066.8
"11032","2.6_c",8299495,8590501,8896308,9236815,9583716,9939215,10299316,10661601,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",75506967,78.74695,1252726
"11033","2.6_d",1104996,1143060,1183031,1219512,1256799,1294905,1333228,1371602,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",9907132,78.74695,165066.8
"11034","2.6_e",198615.7,204861.9,211220.7,218853.7,226554.2,234430.9,242442.5,250540,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",1787520,52.75176,44421.53
"11035","2.6_f",978917.9,1011535,1045289,1079240,1113694,1148889,1184441,1220173,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",8782178,283.5797,40623.4
"11036","2.6_g",623415.3,641224.2,659873.7,678835.5,698293.1,718395.7,738939.7,759819.6,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",5518797,283.5797,25672.91
"11037","2.7_a",78869.97,81052.9,83065.65,86619,90102.24,93619.1,97194.81,100800.7,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",711324.4,19.217,48474.58
"11038","2.7_b",27835.08,28605.49,29315.84,30569.9,31799.22,33040.4,34302.35,35574.97,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",251043.3,6.782136,48474.58
"11039","2.7_c",709.3544,723.3362,737.248,752.8242,768.9379,785.6048,802.7048,819.743,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",6099.753,6.782136,1199.923
"11040","2.7_d",35198.64,36667.85,38272.86,40012.85,41811.33,43662.04,45530.79,47401.07,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",328557.4,6.782136,62805.03
"11041","2.7_e",709.3599,728.4515,747.4497,766.6295,785.9714,805.7007,825.6217,845.627,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",6214.811,6.782136,1211.801
"11042","2.7_f",7597.266,7796.243,8007.395,8222.669,8446.16,8678.574,8917.011,9159.32,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",66824.64,6.782136,13039.39
"11043","2.7_g",26195.14,26711.46,27225.19,27800.4,28395.44,29010.92,29642.39,30271.58,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",225252.5,250.4517,1199.923
"11044","2.7_h",1299820,1354076,1413346,1477600,1544014,1612358,1681367,1750433,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",12133014,250.4517,62805.03
"11045","2.7_i",26195.34,26900.36,27601.92,28310.2,29024.46,29753.03,30488.67,31227.43,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",229501.4,250.4517,1211.801
"11046","2.7_j",280552.9,287900.7,295698.2,303647.9,311901,320483.6,329288.6,338236.6,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",2467709,250.4517,13039.39
"11047","2.7_k",8293.83,8457.307,8619.964,8802.082,8990.485,9185.356,9385.29,9584.502,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",71318.82,79.2973,1199.923
"11048","2.7_l",411545.4,428723.5,447489.5,467833.5,488861.5,510500.2,532349.7,554217.2,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",3841520,79.2973,62805.03
"11049","2.7_m",7515.298,7717.563,7918.839,8122.039,8326.956,8535.978,8747.031,8958.977,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",65842.68,71.85319,1211.801
"11050","2.7_n",80489.07,82597.12,84834.17,87114.88,89482.66,91944.96,94471.08,97038.21,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",707972.2,71.85319,13039.39
"11051","3.1_a",13306571,13725045,14151069,14662448,15178360,15706071,16242820,16785328,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",119757712,826.5439,189940.3
"11052","3.2_a",6114518,6283753,6439795,6715274,6985318,7257967,7535179,7814735,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",55146538,2787.421,25908.83
"11053","3.2_b",155823.5,158894.9,161950.9,165372.5,168912.2,172573.4,176329.7,180072.5,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",1339930,2787.421,641.3384
"11054","3.2_c",7732066,8054808,8407379,8789600,9184672,9591217,10001724,10412568,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",72174034,2787.421,33568.2
"11055","3.2_d",155824.7,160018.6,164191.9,168405.1,172653.9,176987.8,181363.9,185758.4,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",1365204,2787.421,647.6867
"11056","3.2_e",1668887,1712597,1758980,1806269,1855364,1906418,1958795,2012023,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",14679333,2787.421,6969.331
"11057","3.3_a",37108.72,37946.14,38813.61,39584.1,40373.41,41178.16,41975.73,42753.65,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",319733.5,693.1044,614.5339
"11058","3.3_b",6483583,6579985,6680847,6769012,6859828,6956679,7061612,7176081,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",54567627,35.77995,2052235
"11059","3.4_a",12488540,12631740,12775858,12913592,13042530,13163860,13279237,13382343,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",103677699,1206.656,116039
"11060","3.5_a",3765667,3863397,3959087,4060997,4160749,4260454,4360503,4461050,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",32891905,1206.656,36084.98
"11061","4.1_a",9456213,9878270,10324264,10732328,11149877,11579864,12014320,12447471,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",87582606,3333.718,34096.72
"11062","4.2_a",126444.3,129175.8,131997,135131,138349.3,141673.7,145041.5,148410,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",1096223,322.6327,4518.67
"11063","4.2_b",103272.8,104457,105648.7,106787.7,107854,108857.3,109811.4,110664,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",857352.8,322.6327,3588.834
"11064","4.3_a",80917.02,83121.96,85412.5,87457.48,89553.02,91693.57,93828.87,95927.36,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",707911.8,859.2809,1091.131
"11065","4.4_a",302414,314721.3,327588.7,339228.2,351062.6,363160.5,375303.4,387351.6,"Baseline","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",2760830,6811.24,528.4935
"11066","1.2_a",346300.4,355294,364099.1,373476.4,382654.8,391828.5,401033.4,410283.5,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",3024970,91.0584,42394.36
"11067","2.14_a",597629.1,610465.8,623573.6,637930.9,652474.8,667363,682409.5,697543.2,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",5169390,38.59254,171715.9
"11068","2.14_b",3345362,3383722,3422328,3459224,3493763,3526265,3557172,3584792,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",27772627,38.59254,934791.2
"11069","2.3_a",1886184,1939123,1993754,2044628,2096217,2148841,2201916,2255253,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",16565915,11.20117,1885180
"11070","2.3_b",93020.08,95238.61,97389.15,99234.73,100974.4,102655.1,104308.1,105964.7,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",798785,11.20117,91459.46
"11071","2.3_c",139085616,142989311,147017721,150769097,154573266,158453664,162367387,166300396,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",1221556457,1032.456,1508144
"11072","2.3_d",12532935,12742676,12968085,13178134,13395476,13619070,13841804,14064996,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",106343175,1032.456,132977.6
"11073","2.4_a",2340175,2394632,2446315,2489732,2529541,2567219,2604054,2641157,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",20012825,1.183631,21709569
"11074","2.4_b",12379296,12667370,12940764,13170436,13381023,13580339,13775191,13971463,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",105865883,125.2258,1085478
"11075","2.4_c",2437728,2494456,2548293,2593520,2634988,2674238,2712608,2751258,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",20847088,24.65945,1085478
"11076","2.4_d",5468185,5595433,5716197,5817647,5910668,5998710,6084780,6171478,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",46763098,197.5528,303934
"11077","2.4_e",682564,698447.7,713522,726185.5,737796.7,748786.5,759530.2,770352.2,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",5837185,24.65945,303934
"11078","2.5_a",12758.73,13108.01,13496.34,13881.84,14297.08,14737.03,15186.8,15636.41,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",113102.2,2.005809,71813.52
"11079","2.6_a",30947300,32079913,33263438,34577067,35912889,37278809,38659256,40044761,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",282763433,250.4517,1422884
"11080","2.6_b",4120328,4265060,4416786,4555462,4697090,4841705,4987047,5132467,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",37015944,250.4517,187053.9
"11081","2.6_c",9730443,10086559,10458682,10871713,11291722,11721194,12155234,12590864,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",88906410,78.74695,1422884
"11082","2.6_d",1295512,1341019,1388725,1432327,1476858,1522328,1568026,1613749,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",11638544,78.74695,187053.9
"11083","2.6_e",232859.7,240575.2,248379.9,257685,267050.6,276600.6,286281.3,296031.7,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",2105464,52.75176,50448.71
"11084","2.6_f",1147697,1187141,1227816,1268727,1310181,1352450,1395071,1437826,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",10326909,283.5797,46070.66
"11085","2.6_g",730900.7,752420.8,774867.1,797681.4,821050.4,845145.3,869721,894648.5,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",6486435,283.5797,29085.14
"11086","2.7_a",92468.24,95132.69,97584.75,101846.1,106019.6,110225.8,114493.1,118786.9,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",836557.1,19.217,54991.34
"11087","2.7_b",32634.23,33574.58,34439.97,35943.89,37416.82,38901.3,40407.33,41922.72,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",295240.8,6.782136,54991.34
"11088","2.7_c",831.6569,848.291,864.8243,883.3098,902.4164,922.1614,942.4024,962.5577,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",7157.62,6.782136,1355.902
"11089","2.7_d",41267.37,43016.26,44922.89,46988.33,49122.14,51316.85,53532.03,55748.06,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",385913.9,6.782136,71262.02
"11090","2.7_e",831.6633,854.3226,876.8478,899.5853,922.4974,945.8453,969.3982,993.0274,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",7293.187,6.782136,1370.803
"11091","2.7_f",8907.139,9143.387,9393.721,9648.897,9913.638,10188.76,10470.85,10757.35,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",78423.74,6.782136,14749.64
"11092","2.7_g",30711.54,31325.81,31936.35,32618.99,33324.56,34053.7,34801.17,35545.46,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",264317.6,250.4517,1355.902
"11093","2.7_h",1523927,1588510,1658919,1735191,1813989,1895036,1976838,2058672,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",14251082,250.4517,71262.02
"11094","2.7_i",30711.78,31548.54,32380.36,33220.01,34066.11,34928.31,35798.07,36670.65,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",269323.8,250.4517,1370.803
"11095","2.7_j",328924.1,337648.3,346892.6,356315.8,366092.2,376252,386668.9,397248.9,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",2896043,250.4517,14749.64
"11096","2.7_k",9723.801,9918.288,10111.6,10327.73,10551.13,10781.99,11018.65,11254.3,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",83687.48,79.2973,1355.902
"11097","2.7_l",482501.5,502949.6,525242.1,549391.4,574340.1,600000.8,625900.9,651810.9,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",4512137,79.2973,71262.02
"11098","2.7_m",8811.039,9051.101,9289.745,9530.637,9773.378,10020.74,10270.27,10520.61,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",77267.51,71.85319,1370.803
"11099","2.7_n",94366.49,96869.41,99521.57,102225,105029.8,107944.6,110933.2,113968.5,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",830858.6,71.85319,14749.64
"11100","3.1_a",15452793,15941137,16437976,17033967,17635101,18249795,18874815,19506333,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",139131917,826.5439,213380.4
"11101","3.2_a",7100730,7315724,7513184,7849921,8179396,8510738,8845986,9182373,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",64498052,2787.421,29263.73
"11102","3.2_b",180956.3,184641.3,188299.1,192382.1,196597.7,200949.5,205405.9,209839.8,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",1559072,2787.421,719.9567
"11103","3.2_c",8979174,9367018,9788781,10245269,10716579,11201054,11689780,12178415,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",84166069,2787.421,37870.4
"11104","3.2_d",180957.7,185961.5,190929.5,195943.7,200991.6,206129.3,211306,216493,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",1588712,2787.421,727.8713
"11105","3.2_e",1938063,1990269,2045489,2101767,2160107,2220685,2282750,2345740,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",17084870,2787.421,7832.329
"11106","3.3_a",45175.83,46196.39,47253.5,48192.54,49154.47,50135.19,51107.15,52055.19,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",389270.3,693.1044,714.8604
"11107","3.3_b",7893058,8010554,8133482,8240954,8351652,8469701,8597588,8737087,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",66434077,35.77995,2383886
"11108","3.4_a",14502820,14669120,14836486,14996439,15146176,15287077,15421066,15540804,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",120399989,1206.656,129897.3
"11109","3.5_a",4373033,4486574,4597739,4716129,4832010,4947833,5064052,5180844,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",38198214,1206.656,40482.51
"11110","4.1_a",10981409,11472007,11990410,12464772,12950153,13449981,13954992,14458475,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",101722198,3333.718,38338.11
"11111","4.2_a",146838.6,150011.1,153287.6,156927.6,160665.2,164526.1,168437.4,172349.5,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",1273043,322.6327,5066.725
"11112","4.2_b",119929.7,121304.9,122689,124011.7,125250,126415.2,127523.2,128513.4,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",995637.1,322.6327,4017.446
"11113","4.3_a",98507.68,101192.2,103981,106470.8,109022.2,111628.4,114228.2,116783.2,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",861813.6,859.2809,1270.236
"11114","4.4_a",368156.1,383139.5,398805,412975.5,427383.4,442112.1,456895.6,471564,"Adjusted","Turkmenistan","UMIC","Central Asia, Middle East and North Africa",3361031,6811.24,616.6127
"11115","1.2_a",57147,59600.44,62197,65044.43,68023.26,71139,74401.84,77817.55,"Baseline","Uganda","LIC","Sub-Saharan Africa",535370.5,8.848935,78317.13
"11116","2.14_a",569461.6,591772.5,615225,640682.3,667171.6,694697.5,723287.4,752922.4,"Baseline","Uganda","LIC","Sub-Saharan Africa",5255220,18.77648,364095.3
