"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"10596","2.6_e",7750.77644937537,9459.36000191221,11277.9440105819,13229.2010536597,15299.2732051201,17499.7640157001,19846.9803650644,22358.1916140284,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",116721.490715442,24.7969446979299,5271.39532979252
"10597","2.6_f",61823.5041968163,75702.9065481593,90544.0786353994,106360.034402978,123203.984840448,141163.423252523,160357.178460143,180902.325698075,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",940057.436034542,139.659429492655,7525.65224945301
"10598","2.6_g",66627.8707459116,81548.242492877,97457.5326951658,114465.376965395,132552.643673816,151805.847962586,172342.413621886,194277.472198653,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",1011077.40035629,139.659429492655,8095.82654648894
"10599","2.7_a",4889.75985918338,5949.84529605659,7076.54053031388,8297.30178354421,9592.56347287921,10969.8914147817,12439.757271649,14012.365686693,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",73228.0253151009,19.2170038572119,4272.62791167988
"10600","2.7_b",755.684091176747,919.514161160393,1093.63838988583,1282.29997752159,1482.47517645347,1695.33323983549,1922.49250249589,2165.53003299292,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",11316.9675715223,2.9698767451133,4272.62791167988
"10601","2.7_c",57.1167476911119,68.982627938128,81.0372394777665,95.6982257888567,110.8781751714,126.595271583678,142.874285855925,159.425356313581,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",842.607929820447,2.9698767451133,318.864974016721
"10602","2.7_d",3107.13240106771,3780.07899551252,4495.99601965343,5273.36115091048,6098.55429265475,6977.08639053906,7916.84489417087,8925.47052237366,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",46574.5246668825,2.9698767451133,17583.1125590701
"10603","2.7_e",87.1803804791352,106.734306427346,127.920096694165,150.281336080561,174.452862707943,200.549499991752,228.605741808616,258.700152538777,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",1334.42437672829,2.9698767451133,502.363504936358
"10604","2.7_f",2891.29686517389,3505.12091049898,4152.09631636938,4864.5011331527,5613.89715535636,6404.78133167397,7244.94464069957,8142.57017803879,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",42819.2085309636,2.9698767451133,16194.0153996947
"10605","2.7_g",634.168640143893,765.915797405992,899.758442804813,1062.53973074427,1231.08307830043,1405.5903824048,1586.33667418849,1770.10361242211,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",9355.49635841481,32.9746138037996,318.864974016721
"10606","2.7_h",34498.5666934038,41970.3091146715,49919.153262987,58550.2572405911,67712.3967830263,77466.760054042,87900.9215986529,99099.7165039725,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",517118.081251347,32.9746138037996,17583.1125590701
"10607","2.7_i",967.965886900171,1185.0736027511,1420.29994785992,1668.57733316015,1936.95438176921,2226.70598086414,2538.21511679692,2872.35409179405,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",14816.1463418957,32.9746138037996,502.363504936358
"10608","2.7_j",32102.1394837745,38917.4428028045,46100.8264850519,54010.67450957,62331.2367884354,71112.4430524733,80440.7967266877,90407.1549208084,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",475422.714769606,32.9746138037996,16194.0153996947
"10609","2.7_k",1525.04768811759,1841.87303216652,2163.73760259167,2555.19377233312,2960.50653343055,3380.16140728809,3814.81978831117,4256.74221487903,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",22498.0820391177,79.2972962785493,318.864974016721
"10610","2.7_l",82962.0956457391,100930.129358631,120045.496508992,140801.560958917,162834.658849458,186291.935374746,211383.989654573,238314.832964935,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",1243564.69931599,79.2972962785493,17583.1125590701
"10611","2.7_m",2109.24200252535,2582.32965937616,3094.89863925305,3635.90643347342,4220.71231465257,4852.09432034194,5530.88699534409,6258.99112616394,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",32285.0614911305,71.8531937884289,502.363504936358
"10612","2.7_n",69952.0322838483,84802.8903719197,100455.812430333,117691.733564222,135822.61986995,154957.270517879,175284.18043314,197001.331419288,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",1035967.87089058,71.8531937884289,16194.0153996947
"10613","3.1_a",284452.13872208,379968.077336899,481658.16039149,590630.673741841,706426.295398208,829656.381093002,961191.812279857,1101984.09302412,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",5335967.6319875,368.03230955439,15409.4457116027
"10614","3.2_a",81859.1569997992,109112.536430478,138077.84401217,169355.155197129,202607.656850245,238012.840427394,275821.064960914,316286.556019,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",1531132.81089713,1040.82851607959,1564.20934049587
"10615","3.2_b",6187.14734259383,8190.68763439011,10242.8707087531,12659.6671692077,15185.2530556155,17817.2761305373,20555.9718189277,23356.2600660538,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",114195.133926079,1040.82851607959,116.799575420765
"10616","3.2_c",336578.792656726,448580.964919433,567702.264842545,696561.721323989,833633.347162129,979745.741617904,1136111.39826582,1303958.3038216,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",6302872.53461014,1040.82851607959,6438.76672564153
"10617","3.2_d",9443.77754708428,12663.2165574218,16145.4131958994,19838.7208903462,23828.3764770688,28136.6221923805,32773.388141385,37753.7634700953,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",180583.278471681,1040.82851607959,184.192152735459
"10618","3.2_e",313198.50024994,416004.220446924,524402.165488106,642772.768358429,767713.833437535,899838.253457572,1040285.79537873,1190321.73518332,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",5794537.27200056,1040.82851607959,5925.10828988138
"10619","3.3_a",2264.97527279035,3003.72562607176,3796.58007808492,4636.16032834141,5533.30236486031,6492.357781218,7518.66534431056,8617.37632995425,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",41863.1431256316,139.485189042423,320.568950927817
"10620","3.3_b",319823.242503323,422151.859078021,531167.610635736,645753.281589461,767422.254407115,896706.850302098,1034184.43950408,1180377.07410429,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",5797586.61212412,7.20060927193104,861484.571079869
"10621","3.4_a",768851.787824557,1022166.14862337,1287622.27404756,1566061.60935411,1857299.11482202,2161302.6036109,2478113.97087724,2807997.24583511,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",13949414.7549949,242.487183134536,61282.4079880416
"10622","3.5_a",147131.654513832,197285.671441399,250985.875958199,308205.182872128,369268.229814835,434460.674137699,504147.364875327,578701.394646614,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",2790186.04826003,242.487183134536,12217.5867977669
"10623","4.2_a",21698.7889942929,29046.5200752458,36895.7380504687,45231.1797150697,54112.4630700191,63582.1433255071,73691.0732589438,84488.976096175,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",408746.882585722,268.993501163051,1614.32434340021
"10624","4.2_b",26378.199475952,35069.0246685305,44176.4048007093,53729.2079442789,63721.0854755163,74150.9335115418,85020.1890521043,96337.9099834337,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",478582.954912067,268.993501163051,1895.32696215547
"10625","4.3_a",1622.77525776085,2154.39915395886,2727.49302231608,3334.57877234533,3986.4777190753,4686.92194289598,5440.40408658993,6251.1728837252,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",30204.2228386675,181.158317813677,177.999589726274
"10626","4.4_a",14254.3621492429,18835.2264142225,23754.5246528813,28917.8916469549,34428.991234432,40336.2050029531,46707.7164751522,53618.1500510456,"Adjusted","The Gambia","LIC","Sub-Saharan Africa",260853.067626884,2678.7883302933,104.133360744464
"10627","1.2_a",18304.7066401841,18800.7339060328,19291.5564608985,19830.4908490663,20349.3844923478,20867.4627003221,21413.2079971173,22000.1799368999,"Baseline","Timor-Leste","LMIC","East and South East Asia",160857.722982869,25.8331820984084,8243.25649976531
"10628","2.14_a",65120.1969502853,66768.7062390588,68401.5751920732,70191.9347088747,71918.7535724069,73636.5891250584,75425.5099222374,77320.7392903935,"Baseline","Timor-Leste","LMIC","East and South East Asia",568784.005000388,22.8704252823909,33000.0581807378
"10629","2.14_b",381033.80099637,387863.202327875,394696.085359227,400835.661727931,407016.358143626,413191.966453737,419266.67738738,425328.945336025,"Baseline","Timor-Leste","LMIC","East and South East Asia",3229232.69773217,22.8704252823909,189429.097147615
"10630","2.3_a",103223.061447509,106046.437344438,108912.309896236,111931.035924048,114917.722983084,117961.857731754,121201.852077954,124700.788930277,"Baseline","Timor-Leste","LMIC","East and South East Asia",908895.0663353,6.19516315641904,194204.078681693
"10631","2.3_b",1430.2321158345,1475.60388938891,1520.11346182831,1566.70475225557,1611.74909609079,1656.69558132938,1704.12060449932,1755.20140941994,"Baseline","Timor-Leste","LMIC","East and South East Asia",12720.4209106467,6.19516315641904,2704.96835945605
"10632","2.3_c",4556576.8768735,4681209.1939765,4807717.44144046,4940973.10178475,5072814.46553446,5207191.74335751,5350214.85381432,5504668.46651832,"Baseline","Timor-Leste","LMIC","East and South East Asia",40121366.1432998,341.841454699449,155363.262945355
"10633","2.3_d",144765.925011276,148111.25787438,151401.142308578,154871.060109122,158228.321941593,161544.600713052,164942.844012281,168447.015740639,"Baseline","Timor-Leste","LMIC","East and South East Asia",1252312.16771092,341.841454699449,4878.61268225137
"10634","2.4_a",121824.265158739,125761.163573275,129600.260558261,133618.638127713,137477.706947387,141309.660914415,145348.744135532,149703.280058175,"Baseline","Timor-Leste","LMIC","East and South East Asia",1084643.7194735,0.623267216762764,2291141.40605853
"10635","2.4_b",374786.899229548,386898.590996725,398709.401043227,411071.759783713,422944.012285746,434732.8471572,447158.905908304,460555.440776826,"Baseline","Timor-Leste","LMIC","East and South East Asia",3336857.85718129,38.3490739316296,114557.070302926
"10636","2.4_c",240997.665286326,248785.796207012,256380.452402835,264329.768667661,271963.933950817,279544.459540977,287534.736559418,296149.054810344,"Baseline","Timor-Leste","LMIC","East and South East Asia",2145685.86742539,24.6594459475888,114557.070302926
"10637","2.4_d",165550.942575299,170900.921436245,176117.994764571,181578.69829009,186822.911991914,192030.27844161,197519.119548304,203436.639555769,"Baseline","Timor-Leste","LMIC","East and South East Asia",1473957.5066038,60.4984301871871,32075.9796848194
"10638","2.4_e",67479.3462801714,69660.0229379633,71786.5266727939,74012.3352269452,76149.9015062288,78272.4486714736,80509.7262366371,82921.7353468962,"Baseline","Timor-Leste","LMIC","East and South East Asia",600792.04287911,24.6594459475888,32075.9796848194
"10639","2.5_a",355.307050222186,365.027674147896,374.980814638842,385.586661022725,396.404116703121,407.759002861364,420.217624575273,434.016661773988,"Baseline","Timor-Leste","LMIC","East and South East Asia",3139.2996059454,0.58928082635115,7055.28864017496
"10640","2.6_a",413413.132215137,424287.302158397,435247.76277527,447299.583947292,459037.331443528,470864.286681326,483353.304930007,496793.201733126,"Baseline","Timor-Leste","LMIC","East and South East Asia",3630295.90588408,76.6981478632592,62709.6935830622
"10641","2.6_b",140345.072987224,144184.821694054,148131.049962717,152255.636419597,156348.411217322,160535.181088233,165003.029530911,169840.763467892,"Baseline","Timor-Leste","LMIC","East and South East Asia",1236643.96636795,76.6981478632592,21341.8181058063
"10642","2.6_c",424456.466254182,435621.113402259,446874.35627103,459248.112758141,471299.405849246,483442.289651422,496264.921879902,510063.833088423,"Baseline","Timor-Leste","LMIC","East and South East Asia",3727270.49915461,78.746953769573,62709.6935830622
"10643","2.6_d",144094.052883986,148036.371210142,152088.013442633,156322.778271864,160524.881670245,164823.490993331,169410.687223836,174377.649546891,"Baseline","Timor-Leste","LMIC","East and South East Asia",1269677.92524293,78.746953769573,21341.8181058063
"10644","2.6_e",3563.87040678788,3657.73252643225,3752.0348398033,3854.59130611165,3954.69775424279,4055.61311219268,4162.26193813516,4276.92876879889,"Baseline","Timor-Leste","LMIC","East and South East Asia",31277.7306525046,30.4172300387222,1362.54164481251
"10645","2.6_f",67331.1593079366,69178.2997689533,71052.3381353938,73044.8427493549,74997.8988529348,76972.8785647149,79062.2153216932,81306.2051647873,"Baseline","Timor-Leste","LMIC","East and South East Asia",592945.837865769,168.594458634314,4654.90304159051
"10646","2.6_g",58934.5052073745,60448.4507332656,61960.1368737469,63599.9952072097,65204.5170129169,66828.9252353586,68557.5038424816,70427.0505805923,"Baseline","Timor-Leste","LMIC","East and South East Asia",515961.084692946,168.594458634314,4058.45011248522
"10647","2.7_a",10360.5774633044,10625.037363299,10889.3775933595,11208.3821665122,11512.9613409761,11816.3034152479,12135.8553522123,12479.4753224528,"Baseline","Timor-Leste","LMIC","East and South East Asia",91027.970017364,19.2170038572119,6274.94569608886
"10648","2.7_b",2014.38847135508,2065.80693481155,2117.20213105763,2179.22561736853,2238.44439931656,2297.42265409571,2359.55256336961,2426.36197713361,"Baseline","Timor-Leste","LMIC","East and South East Asia",17698.4047485083,3.73632755134168,6274.94569608886
"10649","2.7_c",42.1134425001538,43.0683127639486,43.9606147080999,44.9851919634452,45.9249457317275,46.8216806402765,47.7280388946087,48.67708544469,"Baseline","Timor-Leste","LMIC","East and South East Asia",363.27931264695,3.73632755134168,129.441227079352
"10650","2.7_d",3465.65767385965,3550.0716517636,3637.49426032373,3738.01641620216,3836.70036294121,3937.87705559756,4047.40878424346,4168.19618085265,"Baseline","Timor-Leste","LMIC","East and South East Asia",30381.422385784,3.73632755134168,10789.4338906991
"10651","2.7_e",18.3758365765496,18.8312973143453,19.2857392408261,19.7662683120911,20.2396381502155,20.7187066878684,21.2222649878926,21.7557209436678,"Baseline","Timor-Leste","LMIC","East and South East Asia",160.195472213456,3.73632755134168,56.9352059634577
"10652","2.7_f",354.758547819396,363.702484619164,372.330552890635,382.586470572909,392.171280427054,401.49915990579,411.116067108077,421.2770374012,"Baseline","Timor-Leste","LMIC","East and South East Asia",3099.44160074423,3.73632755134168,1099.99231822807
"10653","2.7_g",864.491401121347,884.09267528064,902.409566803337,923.441763993754,942.732731523858,961.140621534824,979.746056538213,999.227783348036,"Baseline","Timor-Leste","LMIC","East and South East Asia",7457.28260014401,76.6981478632592,129.441227079352
"10654","2.7_h",71141.9223985533,72874.7457846289,74669.3293873242,76732.8163458831,78758.5691297907,80835.4922118921,83083.9248249225,85563.4102227762,"Baseline","Timor-Leste","LMIC","East and South East Asia",623660.210305771,76.6981478632592,10789.4338906991
"10655","2.7_i",377.213349603994,386.56290328561,395.891543131432,405.755691617889,415.472877635329,425.307044750667,435.64392994671,446.594544744894,"Baseline","Timor-Leste","LMIC","East and South East Asia",3288.44188471653,76.6981478632592,56.9352059634577
"10656","2.7_j",7282.37104015052,7465.96934027865,7643.08359136244,7853.61381925586,8050.36775833984,8241.84751210336,8439.26033537776,8647.84151335726,"Baseline","Timor-Leste","LMIC","East and South East Asia",63624.3549102257,76.6981478632592,1099.99231822807
"10657","2.7_k",893.78730353691,914.052826078831,932.990440798901,954.735377521112,974.680077756401,993.711774723385,1012.94771109157,1033.08963506098,"Baseline","Timor-Leste","LMIC","East and South East Asia",7709.99514656808,79.2972962785493,129.441227079352
"10658","2.7_l",73552.7813307996,75344.3266714904,77199.7251602944,79333.1396074267,81427.5411434196,83574.8470377258,85899.4745814796,88462.9848315898,"Baseline","Timor-Leste","LMIC","East and South East Asia",644794.820364226,79.2972962785493,10789.4338906991
"10659","2.7_m",353.385116378564,362.144067034298,370.883424962723,380.124463925214,389.227823907701,398.440775395734,408.124688708533,418.383562868038,"Baseline","Timor-Leste","LMIC","East and South East Asia",3080.71392318081,71.8531937884289,56.9352059634577
"10660","2.7_n",6822.35011098405,6994.35066909208,7160.27676979147,7357.50798963941,7541.83315664139,7721.21730393866,7906.15973400028,8101.56502369123,"Baseline","Timor-Leste","LMIC","East and South East Asia",59605.2607577786,71.8531937884289,1099.99231822807
"10661","3.1_a",163080.255555709,167375.321512498,171690.530431082,176383.443703854,180964.245832042,185582.063116481,190462.239947908,195709.315153782,"Baseline","Timor-Leste","LMIC","East and South East Asia",1431247.41525336,460.215576530345,4120.85765748172
"10662","3.2_a",283712.729777698,290954.665896602,298193.324989318,306928.905470355,315269.462676424,323576.14328886,332326.712710597,341736.358081075,"Baseline","Timor-Leste","LMIC","East and South East Asia",2492698.30289093,1391.97904073327,2372.23556803359
"10663","3.2_b",5931.38806241144,6065.87495656178,6191.54953421204,6335.8541775893,6468.21201755394,6594.51094768049,6722.16525972099,6855.83192394119,"Baseline","Timor-Leste","LMIC","East and South East Asia",51165.3868796712,1391.97904073327,48.9350980421942
"10664","3.2_c",488113.992463586,500003.119334141,512315.991092287,526473.843787018,540372.797396366,554622.837084145,570049.625994673,587061.698145624,"Baseline","Timor-Leste","LMIC","East and South East Asia",4279013.90529784,1391.97904073327,4078.93232453259
"10665","3.2_d",2588.10990591832,2652.25841106721,2716.26342366569,2783.94263077236,2850.61350924415,2918.08701025991,2989.00972548275,3064.14331941528,"Baseline","Timor-Leste","LMIC","East and South East Asia",22562.4279358257,1391.97904073327,21.5242851813072
"10666","3.2_e",49965.2958925574,51224.987734774,52440.1916722553,53884.6669774856,55234.6213714812,56548.3888932787,57902.8639774933,59333.9665974923,"Baseline","Timor-Leste","LMIC","East and South East Asia",436534.983116818,1391.97904073327,415.850754452077
"10667","3.3_a",554.825623990419,570.284398460307,585.8074029889,601.602995481597,617.321144329817,633.370981162278,650.521246556375,669.218898922117,"Baseline","Timor-Leste","LMIC","East and South East Asia",4882.95269189181,250.789744205244,25.7742426182982
"10668","3.3_b",122448.355656732,125984.324781347,129361.801557112,132809.213951412,136055.908303408,139159.230550422,142244.787429528,145385.581686626,"Baseline","Timor-Leste","LMIC","East and South East Asia",1073449.20391659,12.9464566799294,109718.969211041
"10669","3.4_a",719763.894246712,732664.472843372,745571.628289209,757169.143744814,768844.334002699,780509.912948726,791984.899122101,803436.380789275,"Baseline","Timor-Leste","LMIC","East and South East Asia",6099944.66598691,436.332391887724,18755.5597174606
"10670","3.5_a",210388.825465082,216090.014558791,221731.382260542,227925.732990013,233889.74138945,239844.377419261,246117.010696201,252863.490681884,"Baseline","Timor-Leste","LMIC","East and South East Asia",1848850.57546122,436.332391887724,5609.435520572
"10671","4.1_a",137412.577323232,141078.469455477,144796.456673902,148328.393131515,151810.45575904,155352.285575082,159268.756166091,163805.509148237,"Baseline","Timor-Leste","LMIC","East and South East Asia",1201852.90323258,2056.99518457579,775.249546305961
"10672","4.2_a",16815.1008667553,17247.2360595546,17674.125293709,18141.8922330877,18591.3981806765,19038.1313577982,19504.9179171935,20002.5126458767,"Baseline","Timor-Leste","LMIC","East and South East Asia",147015.314554651,279.777599215676,696.899929034043
"10673","4.2_b",14273.6506141397,14529.4822181988,14785.4442478712,15015.4347835574,15246.9656896319,15478.3059936096,15705.8666489163,15932.9611859416,"Baseline","Timor-Leste","LMIC","East and South East Asia",120968.111381866,279.777599215676,580.068857241051
"10674","4.3_a",1051.71088576785,1078.96484597712,1107.27689090784,1136.37024810434,1166.24523544286,1197.49590660531,1231.34957709541,1268.56962766932,"Baseline","Timor-Leste","LMIC","East and South East Asia",9237.98321757005,317.494158000822,38.5833465363801
"10675","4.4_a",11508.6468539213,11821.4804838393,12137.5966530406,12430.6650771844,12717.408913574,13009.163791829,13335.1786341399,13717.7667206528,"Baseline","Timor-Leste","LMIC","East and South East Asia",100677.907128181,3509.61330921302,38.0523057806735
"10676","1.2_a",31698.3944256846,37147.0392959092,42826.6937145974,48865.0582923633,55112.5529951215,61611.1255447124,68451.068723238,75699.182289566,"Adjusted","Timor-Leste","LMIC","East and South East Asia",421411.115281192,25.8331820984084,18829.4398798352
"10677","2.14_a",112769.121548055,131910.709919688,151822.00316125,172918.101976337,194715.73102504,217329.350253627,241008.17286787,265925.31368816,"Adjusted","Timor-Leste","LMIC","East and South East Asia",1488398.50444003,22.8704252823909,75224.490781647
"10678","2.14_b",659839.021237616,766268.292079314,876037.016530005,987431.253459355,1101931.96550863,1219432.84018131,1339623.99694186,1462735.78368663,"Adjusted","Timor-Leste","LMIC","East and South East Asia",8413300.1696247,22.8704252823909,428005.79441098
"10679","2.3_a",178752.130799344,209515.81027193,241752.79994193,275766.119256724,311166.717415934,348195.081776612,387335.408234352,428947.911554368,"Adjusted","Timor-Leste","LMIC","East and South East Asia",2381431.9792512,6.19516315641904,443665.69232876
"10680","2.3_b",2476.74342010364,2915.26820540108,3374.02086915378,3859.62246863445,4363.7707171119,4889.60942298541,5445.29851063966,6036.69988815542,"Adjusted","Timor-Leste","LMIC","East and South East Asia",33361.0335021853,6.19516315641904,6198.69913752187
"10681","2.3_c",7890657.51848825,9248659.00155428,10671696.8348686,12173147.2096409,13735836.2515831,15370379.7970689,17098151.7115001,18935052.9597084,"Adjusted","Timor-Leste","LMIC","East and South East Asia",105123581.284412,341.841454699449,354932.553863008
"10682","2.3_d",250692.211604892,292612.869487544,336042.829454921,381521.600221087,428388.425966668,476772.351085141,527036.200411323,579322.346732067,"Adjusted","Timor-Leste","LMIC","East and South East Asia",3272388.83496364,341.841454699449,11088.5802009936
"10683","2.4_a",210963.97137245,248511.09169287,287770.427920228,329353.448346878,372472.341208032,417399.478657294,464862.88190657,515386.178663841,"Adjusted","Timor-Leste","LMIC","East and South East Asia",2846719.81976816,0.623267216762764,5255319.25739516
"10684","2.4_b",649021.215738973,764533.250895126,885312.841654729,1013241.1428515,1145894.48685145,1284110.81439448,1430129.85015471,1585562.51133956,"Adjusted","Timor-Leste","LMIC","East and South East Asia",8757806.11388053,38.3490739316296,262765.962869758
"10685","2.4_c",417337.420373882,491614.645224409,569279.044506079,651540.249409043,736839.7789874,825716.450799555,919610.465712874,1019557.68513755,"Adjusted","Timor-Leste","LMIC","East and South East Asia",5631495.74015079,24.6594459475888,262765.962869758
"10686","2.4_d",286685.778606005,337709.77741227,391060.561911983,447569.076186948,506164.737294906,567217.680583699,631717.237675305,700374.98323428,"Adjusted","Timor-Leste","LMIC","East and South East Asia",3868499.8329054,60.4984301871871,73574.4696035322
"10687","2.4_e",116854.477704687,137652.100662835,159398.132461702,182431.269834532,206315.138116472,231200.606223875,257490.930399605,285476.151838514,"Adjusted","Timor-Leste","LMIC","East and South East Asia",1576818.80724222,24.6594459475888,73574.4696035322
"10688","2.5_a",615.287818677445,721.166722292118,832.305757365032,949.910312384642,1073.263194455,1203.48051840364,1342.76480536071,1492.73752066226,"Adjusted","Timor-Leste","LMIC","East and South East Asia",8230.91664960084,0.58928082635115,16122.5106637988
"10689","2.6_a",715910.54603109,838725.069107088,967114.56377657,1103635.33512898,1245253.10350624,1392915.44420513,1548508.00953652,1713502.0352779,"Adjusted","Timor-Leste","LMIC","East and South East Asia",9525564.10656951,76.6981478632592,143383.95408793
"10690","2.6_b",243036.589807144,284991.341936342,329076.836495029,375550.053446479,423966.321839743,474670.623594865,528327.541593988,585447.107779572,"Adjusted","Timor-Leste","LMIC","East and South East Asia",3245066.41649316,76.6981478632592,48820.9108564585
"10691","2.6_c",735034.368391388,861129.585033909,992948.695180631,1133116.28944172,1278517.03470139,1430123.81844346,1589872.66362919,1759274.106549,"Adjusted","Timor-Leste","LMIC","East and South East Asia",9780016.56137069,78.746953769573,143383.95408793
"10692","2.6_d",249528.725725928,292604.197798891,337867.329942721,385581.966720178,435291.558869091,487350.303668869,542440.536729358,601085.914265376,"Adjusted","Timor-Leste","LMIC","East and South East Asia",3331750.53372041,78.746953769573,48820.9108564585
"10693","2.6_e",6171.5804605351,7229.99084804439,8335.76169708582,9508.59648807465,10725.3470472557,11993.744011019,13330.044475892,14746.2504277777,"Adjusted","Timor-Leste","LMIC","East and South East Asia",82041.3154556844,30.4172300387222,3114.28639460131
"10694","2.6_f",116597.861240573,136746.77059021,157868.677757046,180211.036729302,203429.001559883,227672.995628149,253253.203808218,280390.990049739,"Adjusted","Timor-Leste","LMIC","East and South East Asia",1556170.53736312,168.594458634314,10650.2364683136
"10695","2.6_g",102057.313895697,119475.84841634,137636.396810448,156860.385131819,176795.963910432,197578.872181234,219492.064913807,242737.552506744,"Adjusted","Timor-Leste","LMIC","East and South East Asia",1352634.39776652,168.594458634314,9268.37965017295
"10696","2.7_a",17941.4878023076,21001.2118615197,24191.3355738232,27647.1950424861,31221.0947454311,34941.1216974057,38861.9222408539,43022.2268464173,"Adjusted","Timor-Leste","LMIC","East and South East Asia",238827.595810245,19.2170038572119,14347.3853146264
"10697","2.7_b",3488.33125527343,4083.22790965731,4703.4779344287,5375.3944851185,6070.26138659096,6793.53954668668,7555.85375563674,8364.73430929842,"Adjusted","Timor-Leste","LMIC","East and South East Asia",46434.8205826907,3.73632755134168,14347.3853146264
"10698","2.7_c",72.9281565246565,85.1140030310807,97.6313446577236,110.916077003286,124.475157642276,138.369030441532,152.733846662291,167.689842154443,"Adjusted","Timor-Leste","LMIC","East and South East Asia",949.857458117289,3.73632755134168,294.421507061653
"10699","2.7_d",6001.50475229353,7016.48028467427,8079.77488032264,9218.54187174755,10401.7650152071,11640.8095375002,12956.1799824048,14363.9340774467,"Adjusted","Timor-Leste","LMIC","East and South East Asia",79678.9904015968,3.73632755134168,24641.4194998285
"10700","2.7_e",31.8215706569517,37.2093322878265,42.8179735764187,48.7136879036727,54.8252064298254,61.185119077215,67.8576307363344,74.8792647271051,"Adjusted","Timor-Leste","LMIC","East and South East Asia",419.30978539535,3.73632755134168,129.767952631612
"10701","2.7_f",614.3379730531,718.836608646353,827.046366586017,943.53953663507,1063.26308730196,1186.93938926434,1316.1184850835,1451.88355353076,"Adjusted","Timor-Leste","LMIC","East and South East Asia",8121.9650001011,3.73632755134168,2511.34036365205
"10702","2.7_g",1497.04608486867,1747.19328003444,2004.14530197118,2276.85007738571,2555.18658762173,2840.39560522192,3135.2720001281,3442.28393576191,"Adjusted","Timor-Leste","LMIC","East and South East Asia",19498.3728729937,76.6981478632592,294.421507061653
"10703","2.7_h",123196.987568226,144032.083632589,165859.058114513,189235.306018352,213524.135722188,238958.848999902,265960.3566279,294858.286547845,"Adjusted","Timor-Leste","LMIC","East and South East Asia",1635625.06323151,76.6981478632592,24641.4194998285
"10704","2.7_i",653.223117606917,763.821380885106,878.953791776103,999.979147026043,1125.43446247867,1255.9887337314,1392.95993842856,1537.09781570659,"Adjusted","Timor-Leste","LMIC","East and South East Asia",8607.45838763938,76.6981478632592,129.767952631612
"10705","2.7_j",12610.9352158704,14756.0500897958,16977.3457071256,19368.6805830718,21826.3276885741,24365.1156199709,27016.8631597236,29803.8054583703,"Adjusted","Timor-Leste","LMIC","East and South East Asia",166725.123522503,76.6981478632592,2511.34036365205
"10706","2.7_k",1547.77801344197,1806.40220191223,2072.06181926331,2354.00801972664,2641.77680335715,2936.65099002301,3241.52016227622,3558.93612471131,"Adjusted","Timor-Leste","LMIC","East and South East Asia",20159.1341347118,79.2972962785493,294.421507061653
"10707","2.7_l",127371.889621629,148913.045850764,171479.693293714,195648.115968227,220760.046033581,247056.691398977,274973.226673886,304850.450238451,"Adjusted","Timor-Leste","LMIC","East and South East Asia",1691053.15907923,79.2972962785493,24641.4194998285
"10708","2.7_m",611.959591777514,715.571460712854,823.43105917185,936.811349913565,1054.34176419524,1176.64903775488,1304.96789275625,1440.00070797854,"Adjusted","Timor-Leste","LMIC","East and South East Asia",8063.7328642607,71.8531937884289,129.767952631612
"10709","2.7_n",11814.313606826,13823.9234739299,15904.9018143449,18145.1781840003,20447.5778983983,22825.9928445794,25310.2318406962,27921.1254625193,"Adjusted","Timor-Leste","LMIC","East and South East Asia",156193.245125294,71.8531937884289,2511.34036365205
