"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"6054","2.4_b",3821658.79891064,3937549.8014802,4050823.11026366,4163879.93470342,4273757.39283353,4380910.30389444,4486515.5435783,4591102.9470518,"Adjusted","Laos","LMIC","East and South East Asia",33706197.832716,46.5234737775286,911678.312318606
"6055","2.4_c",2025643.85094097,2087071.07641733,2147110.81138226,2207035.80031601,2265275.58809657,2322071.248521,2378046.57642148,2433482.40726864,"Adjusted","Laos","LMIC","East and South East Asia",17865737.3593643,24.6594459475888,911678.312318606
"6056","2.4_d",1688103.87359175,1739295.26995814,1789330.37811233,1839269.86075979,1887804.9530979,1935136.55797066,1981784.52513945,2027982.89349794,"Adjusted","Laos","LMIC","East and South East Asia",14888708.312128,73.3941355510494,255269.92744921
"6057","2.4_e",567180.278263472,584379.901396854,601191.027187032,617970.024088483,634277.164667041,650179.949585881,665853.041398013,681375.07403522,"Adjusted","Laos","LMIC","East and South East Asia",5002406.460622,24.6594459475888,255269.92744921
"6058","2.5_a",3713.36519799811,3840.35961310181,3972.67342293104,4107.63941547084,4246.47582166497,4389.69137242459,4538.23348214906,4692.19738838937,"Adjusted","Laos","LMIC","East and South East Asia",33500.6357141298,0.722564662214736,58031.7844529888
"6059","2.6_a",3495952.1411398,3621505.18507905,3749229.91832103,3896780.49987925,4043562.08201549,4190733.92457121,4339988.82533497,4492677.6914143,"Adjusted","Laos","LMIC","East and South East Asia",31830430.2677551,93.0469475550572,426886.750105373
"6060","2.6_b",1160271.60853357,1202455.80867107,1246310.75421127,1292197.2229108,1338498.11095386,1385734.60850867,1434552.38206801,1485445.29064039,"Adjusted","Laos","LMIC","East and South East Asia",10545465.7864976,93.0469475550572,141522.489621959
"6061","2.6_c",2958673.96913885,3064931.2941399,3173026.55065421,3297900.7042933,3422124.04279528,3546677.66423525,3672994.20743375,3802216.96427015,"Adjusted","Laos","LMIC","East and South East Asia",26938545.3969607,78.746953769573,426886.750105373
"6062","2.6_d",981954.347973394,1017655.43592224,1054770.4994441,1093604.86988052,1132789.96929562,1172766.88833409,1214082.06372269,1257153.45535729,"Adjusted","Laos","LMIC","East and South East Asia",8924777.52992993,78.746953769573,141522.489621959
"6063","2.6_e",30208.4290299117,31262.014256684,32322.7578248585,33549.0289118721,34765.4951288154,35980.3331058801,37206.9861675951,38455.0866257202,"Adjusted","Laos","LMIC","East and South East Asia",273750.131051337,32.5187280357141,10517.5531029662
"6064","2.6_f",486201.036529296,503782.402916449,521723.637407142,541838.451504008,561941.817521486,582210.991445006,602889.51763467,624161.270081568,"Adjusted","Laos","LMIC","East and South East Asia",4424749.12503962,179.413643443804,30778.4006091693
"6065","2.6_g",514738.771994031,532122.997700269,549682.066717088,569144.009060669,588567.472350336,608059.425869015,627809.294309563,647928.934369113,"Adjusted","Laos","LMIC","East and South East Asia",4638052.97237009,179.413643443804,32352.8258656669
"6066","2.7_a",68945.9711349553,71356.0197765903,73705.8056244898,76953.608638769,80098.2100770144,83155.0803955303,86152.7377596307,89118.8366743454,"Adjusted","Laos","LMIC","East and South East Asia",629486.270081325,19.2170038572119,40827.9238812243
"6067","2.7_b",14433.2425831475,14937.7654161614,15429.6727546598,16109.572217902,16767.8673240319,17407.7966792367,18035.3303147051,18656.257461817,"Adjusted","Laos","LMIC","East and South East Asia",131777.504751661,4.0229135049749,40827.9238812243
"6068","2.7_c",245.269828787335,250.933592308694,255.992361669508,264.525494044604,272.504016657255,279.919764659121,286.818409394599,293.266947207098,"Adjusted","Laos","LMIC","East and South East Asia",2149.23041472821,4.0229135049749,674.171223332782
"6069","2.7_d",24314.8407998437,25217.3842518283,26135.4490575884,27241.7672733959,28335.5545858753,29426.9875758309,30529.6889745601,31655.8972466781,"Adjusted","Laos","LMIC","East and South East Asia",222857.569765601,4.0229135049749,68994.3716436374
"6070","2.7_e",146.151092942757,150.837836377214,155.547439394587,160.700464207475,165.864638575996,171.048097001053,176.275706098501,181.561727025029,"Adjusted","Laos","LMIC","East and South East Asia",1307.98700162261,4.0229135049749,407.704143767906
"6071","2.7_f",2087.87526513019,2153.14624500322,2215.6326259891,2306.0738422269,2392.85172306844,2476.31124784709,2557.27185411056,2636.4905268379,"Adjusted","Laos","LMIC","East and South East Asia",18825.6533302134,4.0229135049749,5854.418701825
"6072","2.7_g",5672.9056858396,5803.90425359017,5920.90976385696,6118.27466360041,6302.81185889137,6474.33250296137,6633.89293947315,6783.04274319238,"Adjusted","Laos","LMIC","East and South East Asia",49710.0744114054,93.0469475550572,674.171223332782
"6073","2.7_h",562383.882704617,583259.0303157,604493.175103568,630081.478923212,655379.952423772,680623.972224514,706128.621799894,732176.967582682,"Adjusted","Laos","LMIC","East and South East Asia",5154527.08107796,93.0469475550572,68994.3716436374
"6074","2.7_i",3380.36427165088,3488.76510353818,3597.69466029368,3716.8802278983,3836.32367629427,3956.21315033684,4077.12379604847,4199.38546320024,"Adjusted","Laos","LMIC","East and South East Asia",30252.7503492609,93.0469475550572,407.704143767906
"6075","2.7_j",48290.9761932061,49800.6446048194,51245.9073496704,53337.7442966213,55344.8510657867,57275.2067683006,59147.7643750469,60980.0323762173,"Adjusted","Laos","LMIC","East and South East Asia",435423.127029669,93.0469475550572,5854.418701825
"6076","2.7_k",4834.61408193008,4946.25484513552,5045.97032057719,5214.17038883501,5371.43831684244,5517.61316392873,5653.59517667473,5780.70494745376,"Adjusted","Laos","LMIC","East and South East Asia",42364.3612413775,79.2972962785493,674.171223332782
"6077","2.7_l",479279.788761701,497070.192514549,515166.544030743,536973.635639538,558533.725478937,580047.408302509,601783.207348069,623982.360005727,"Adjusted","Laos","LMIC","East and South East Asia",4392836.86208177,79.2972962785493,68994.3716436374
"6078","2.7_m",2610.40233418394,2694.11218372862,2778.23032791824,2870.26842170752,2962.50565753168,3055.08732558131,3148.45756808454,3242.87110333302,"Adjusted","Laos","LMIC","East and South East Asia",23361.9349220689,71.8531937884289,407.704143767906
"6079","2.7_n",37291.5067266412,38457.3106545103,39573.3789061801,41188.7480233037,42738.6863654892,44229.3556030937,45675.3916970551,47090.3151439798,"Adjusted","Laos","LMIC","East and South East Asia",336244.693120253,71.8531937884289,5854.418701825
"6080","3.1_a",1449315.873901,1499483.87831085,1550023.93446502,1608484.6125842,1666482.12508689,1724418.41004404,1782949.08831173,1842544.66660608,"Adjusted","Laos","LMIC","East and South East Asia",13123702.5893098,494.684102443093,32727.4625923939
"6081","3.2_a",2154532.90801428,2230813.86399904,2305133.17506866,2407585.05887408,2506795.66759757,2603217.46148852,2697708.07073901,2791103.4217455,"Adjusted","Laos","LMIC","East and South East Asia",19696889.6275267,1523.27880212552,15909.2410306677
"6082","3.2_b",36612.8341861557,37470.9386554545,38237.4354884148,39523.9059006872,40727.4013647636,41846.1253199527,42886.2629615387,43857.2534641931,"Adjusted","Laos","LMIC","East and South East Asia",321162.15734116,1523.27880212552,262.474711958829
"6083","3.2_c",3629615.75367406,3765752.80362476,3904114.17606097,4070644.54119263,4235278.58965932,4399504.79778635,4565324.2021048,4734538.50941829,"Adjusted","Laos","LMIC","East and South East Asia",33304773.3735212,1523.27880212552,26881.9289100353
"6084","3.2_d",21816.8119515354,22520.31515559,23226.9551566186,23999.9685152766,24774.5689870593,25551.870405273,26335.4685860136,27127.3903895316,"Adjusted","Laos","LMIC","East and South East Asia",195353.349146898,1523.27880212552,158.717520798006
"6085","3.2_e",311669.116668519,321539.895399445,330983.958440338,344611.46131067,357690.082605552,370266.772552296,382458.955550505,394375.451551198,"Adjusted","Laos","LMIC","East and South East Asia",2813595.69407852,1523.27880212552,2280.62702250214
"6086","3.3_a",7847.39319363544,8094.13532425956,8346.25944284414,8592.37964852595,8841.70837936264,9095.16573942834,9354.5618181371,9620.15593515701,"Adjusted","Laos","LMIC","East and South East Asia",69791.7594813502,292.407969179168,281.491231931772
"6087","3.3_b",1561562.60744018,1593399.05462283,1625541.96475486,1658132.31416447,1690637.29892512,1723097.59367508,1755615.71879285,1788189.16818295,"Adjusted","Laos","LMIC","East and South East Asia",13396175.7205583,15.0949039716157,1055811.34242128
"6088","3.4_a",2279740.39368157,2357106.63762894,2434827.56877212,2522238.35827469,2609044.26877351,2695783.99954438,2783396.99717866,2872502.39410626,"Adjusted","Laos","LMIC","East and South East Asia",20554640.6179601,508.813643856307,49890.4433373309
"6089","3.4_b",4288917.06256458,4351582.78825234,4413448.80510187,4471964.69456102,4528614.68683888,4583625.46909617,4637270.5683522,4690431.36952429,"Adjusted","Laos","LMIC","East and South East Asia",35965855.4442914,508.813643856307,89255.5607116479
"6090","4.1_a",1202526.50265853,1247506.12094157,1295188.47302355,1340794.90836709,1387855.35447688,1436988.83285915,1488626.6437147,1542838.27991592,"Adjusted","Laos","LMIC","East and South East Asia",10942325.1159574,2177.12450875728,6194.63941064624
"6091","4.2_a",154516.481065462,159301.431925514,164115.155939061,169547.502909251,174942.482486622,180339.862067158,185805.92355985,191383.474289002,"Adjusted","Laos","LMIC","East and South East Asia",1379952.31424192,283.809914139701,6022.46355893918
"6092","4.2_b",73988.799784791,75067.8657221816,76133.2592162613,77140.8845135808,78116.396939893,79063.7248111029,79987.6015838344,80903.240248937,"Adjusted","Laos","LMIC","East and South East Asia",620401.772820582,283.809914139701,2760.30156656699
"6093","4.3_a",18260.4300441653,18879.1078747711,19518.3708636511,20137.5146292022,20770.9821189456,21421.8548895435,22095.0991612397,22791.6957927852,"Adjusted","Laos","LMIC","East and South East Asia",163875.055374304,368.471906940363,523.503960884712
"6094","4.4_a",147022.937541395,152552.532026206,158403.580067524,163953.336466354,169682.622636333,175668.135491959,181970.720792523,188607.835060241,"Adjusted","Laos","LMIC","East and South East Asia",1337861.70008253,3820.26960567866,411.042634498956
"6095","1.2_a",237800.976316286,241635.260355959,245924.212537675,250412.68832325,255725.467748687,261781.659557931,268321.253735137,275224.167201283,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",2036825.68577621,107.043572230974,25437.1426347952
"6096","2.14_a",1574132.6978513,1594522.63573613,1617991.42199947,1643269.87225138,1674039.34921887,1709738.10880321,1748652.44501483,1790015.2486048,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",13352361.77948,42.4456569675393,422259.640695183
"6097","2.14_b",7402674.73374916,7304112.68731287,7223061.61508443,7174245.45883317,7149112.53442347,7144118.19158047,7154701.22456443,7174151.86150382,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",57726178.3070518,42.4456569675393,1895102.2004015
"6098","2.3_a",4155189.79300377,4216634.44429189,4289544.19533124,4348325.7702693,4424052.44804265,4513854.64459586,4611491.55047576,4713575.42541882,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",35272668.2714293,12.4280310880235,3808289.13065329
"6099","2.3_b",195770.13870345,194420.177017679,193505.95056681,192539.18837237,192292.03271473,192612.622837474,193227.701651754,194023.297423567,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",1548391.10928783,12.4280310880235,172243.950995659
"6100","2.3_c",314828174.896904,319483680.032863,325007866.651379,329461597.257494,335199215.258609,342003299.560651,349400999.885316,357135635.758951,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",2672520469.30217,1177.05042967964,3046631.30452263
"6101","2.3_d",18541257.601246,18413403.6418349,18326817.8721987,18235256.4777747,18211848.532384,18242211.4063625,18300465.1054004,18375815.4435538,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",146647076.080755,1177.05042967964,172243.950995659
"6102","2.3_e",0,0,0,0,0,0,0,0,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",0,1177.05042967964,0
"6103","2.3_f",0,0,0,0,0,0,0,0,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",0,1177.05042967964,0
"6104","2.4_a",2773420.83035179,2784374.35144274,2800079.25349731,2808257.11624973,2825725.15952088,2850268.26792722,2877771.95851756,2905897.30066045,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",22625794.2381677,1.32096297148386,23345311.4728085
"6105","2.4_b",15380980.6611995,15441727.2648985,15528824.3228508,15574177.5370001,15671052.7146876,15807165.1544704,15959696.544028,16115675.5209129,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",125479299.720048,146.517295148293,1167265.57364042
"6106","2.4_c",2588680.47524271,2598904.37126057,2613563.15397012,2621196.28104724,2637500.76036096,2660409.02759468,2686080.669651,2712332.55442378,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",21118667.293551,24.6594459475888,1167265.57364042
"6107","2.4_d",6794089.79190186,6820922.79359239,6859395.32309967,6879428.75374161,6922220.47621452,6982344.08978956,7049720.2850768,7118619.34931385,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",55426740.8627302,231.141601164808,326834.360619319
"6108","2.4_e",724830.533067958,727693.223952959,731797.683111635,733934.958693227,738500.212901069,744914.527726509,752102.587502279,759453.115238658,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",5913226.84219429,24.6594459475888,326834.360619319
"6109","2.5_a",17551.9580729363,17716.2907525715,17921.5120132487,18060.6181195285,18265.1587828843,18526.6855570272,18825.9410140219,19151.8320804848,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",146019.996392703,2.35296693347628,83921.708691116
"6110","2.6_a",59439685.5346002,60836422.9430554,62444458.4394501,64043902.0967101,65912164.421562,68017819.0879357,70276268.9127758,72648181.7519773,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",523618903.188067,293.034590296586,2365745.30280038
"6111","2.6_b",7081532.7620295,7221755.26830314,7388590.62664338,7536276.48454908,7717224.82109434,7926422.34265525,8152864.32573912,8391071.05430522,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",61415737.685319,293.034590296586,279167.323605251
"6112","2.6_c",15973179.6991396,16348523.8386166,16780649.9462077,17210467.1756611,17712523.8331214,18278374.7468302,18885286.1826699,19522688.444652,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",140711693.866899,78.746953769573,2365745.30280038
"6113","2.6_d",1903014.70029476,1940696.58354208,1985530.11748445,2025217.62131514,2073843.72473245,2130061.20930447,2190912.78438763,2254925.89022271,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",16504202.6312837,78.746953769573,279167.323605251
"6114","2.6_e",371943.959675233,379956.542653395,388969.052947041,397974.418734523,408437.546878789,420213.273200205,432851.496113536,446151.271265814,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",3246497.56146854,58.2254244640337,74019.0361855763
"6115","2.6_f",1423622.55569454,1449619.33628337,1479110.85664221,1507731.784563,1541774.72937932,1580674.69083712,1622796.50838902,1667401.2669449,"Baseline","Lebanon","UMIC","Central Asia, Middle East and North Africa",12272731.7287335,311.759950648265,52504.1522824621
