"","Code","sum_increment_all","sum_ly_all","ICER","ICER_rank","Country","NCD_region","World_bank","iso3","q30diff","ICER2","ICER_rank2"
"1471",2.5,6505.22675424597,3706.71357903176,1.754985006407,1,"Senegal","Sub-Saharan Africa","LIC","SEN",7.01582446284357,1078.49037825843,1
"1472",2.6,25958123.0630244,34642.1177981885,749.322637092986,9,"Senegal","Sub-Saharan Africa","LIC","SEN",6.98045293841313,0.268912082798325,14
"1473",2.7,4291636.19882282,30675.2439359838,139.905527981425,4,"Senegal","Sub-Saharan Africa","LIC","SEN",6.99286577198142,1.62941718449936,7
"1474",3.1,6409242.81460237,3624.80496194439,1768.16211682859,12,"Senegal","Sub-Saharan Africa","LIC","SEN",7.01591414547095,1.09465569466121,8
"1475",3.2,23566384.2010405,56930.3269903907,413.951323431152,7,"Senegal","Sub-Saharan Africa","LIC","SEN",6.96488252011544,0.295543111777323,13
"1476",3.3,8424131.8996462,17119.6625275415,492.073479024119,8,"Senegal","Sub-Saharan Africa","LIC","SEN",7.0405206537547,0.83575622243645,9
"1477",3.4,16560923.7036619,4325.68280314079,3828.51088656739,14,"Senegal","Sub-Saharan Africa","LIC","SEN",7.01225972695183,0.423422017541286,11
"1478",3.5,3832239.34494686,4568.76359734555,838.791341091358,10,"Senegal","Sub-Saharan Africa","LIC","SEN",7.01727070342698,1.8311149361482,6
"1479",4.2,804763.921841401,2133.47104118727,377.208739329103,6,"Senegal","Sub-Saharan Africa","LIC","SEN",7.0179867108246,8.72055334534203,5
"1480",4.3,79203.2457889259,1155.95767145589,68.5174273632116,3,"Senegal","Sub-Saharan Africa","LIC","SEN",7.02290316590518,88.6693859064942,2
"1481",4.4,415452.703615432,404.136692181123,1028.00045542323,11,"Senegal","Sub-Saharan Africa","LIC","SEN",7.02174151709129,16.9014221257567,4
"1482",1.2,2627093.61909625,19276.47888648,136.284932251752,3,"Serbia","Central and Eastern Europe","UMIC","SRB",7.84991341762267,2.98806002213318,4
"1483",2.14,11475717.4769358,2340.76043718902,4902.55956765778,12,"Serbia","Central and Eastern Europe","UMIC","SRB",7.82553263880443,0.681920991391812,7
"1484",2.3,594766688.550467,18001.0132364112,33040.7339153228,16,"Serbia","Central and Eastern Europe","UMIC","SRB",7.82115904063379,0.0131499614742969,16
"1485",2.4,48831967.8190215,105214.417544084,464.118596660589,6,"Serbia","Central and Eastern Europe","UMIC","SRB",7.60410019129813,0.155719716630713,14
"1486",2.5,32243.4799212505,6687.89739992397,4.82116844699458,1,"Serbia","Central and Eastern Europe","UMIC","SRB",7.81122122120588,242.257387858988,1
"1487",2.6,182465456.665868,76517.3000718213,2384.63009665266,9,"Serbia","Central and Eastern Europe","UMIC","SRB",7.67385964636275,0.0420565064017306,15
"1488",2.7,6098612.74898099,91568.7286987172,66.6014788634543,2,"Serbia","Central and Eastern Europe","UMIC","SRB",7.77296546848495,1.27454648924606,5
"1489",3.1,39684673.914555,6733.95122113568,5893.22265804328,13,"Serbia","Central and Eastern Europe","UMIC","SRB",7.81113544429866,0.196830027156499,12
"1490",3.2,49613808.1702007,175160.058396774,283.248410763914,4,"Serbia","Central and Eastern Europe","UMIC","SRB",7.74568154098564,0.156119472111756,13
"1491",3.3,16894870.5729528,9341.34491072096,1808.61222173295,8,"Serbia","Central and Eastern Europe","UMIC","SRB",7.82155111771166,0.462954189790201,8
"1492",3.4,28458657.3887439,3469.58287923159,8202.32817007866,15,"Serbia","Central and Eastern Europe","UMIC","SRB",7.82643228417121,0.27501059439532,10
"1493",3.5,31825204.789512,12228.0291095223,2602.6438524528,10,"Serbia","Central and Eastern Europe","UMIC","SRB",7.84030078872196,0.24635507738526,11
"1494",4.1,23816523.2124186,3445.13625303609,6913.08600390763,14,"Serbia","Central and Eastern Europe","UMIC","SRB",7.8167184091002,0.32820568894054,9
"1495",4.2,1320375.32673932,3985.30459878562,331.31101877173,5,"Serbia","Central and Eastern Europe","UMIC","SRB",7.82884851143375,5.92925992548432,3
"1496",4.3,824204.25197013,1406.34823529788,586.059861479154,7,"Serbia","Central and Eastern Europe","UMIC","SRB",7.82379909692892,9.49254881690717,2
"1497",4.4,7586267.56261867,1852.46806521276,4095.22177741152,11,"Serbia","Central and Eastern Europe","UMIC","SRB",7.82290236251091,1.03119251963354,6
"1498",1.2,45746.2786660014,6662.50321133764,6.86622988611165,2,"Sierra Leone","Sub-Saharan Africa","LIC","SLE",-0.680044455188873,-14.8655688510524,13
"1499",2.14,4169276.92457183,4533.56845977905,919.645740780327,13,"Sierra Leone","Sub-Saharan Africa","LIC","SLE",-0.680316112674018,-0.163173644970557,6
"1500",2.3,12301478.900264,12610.7244932711,975.477571239296,15,"Sierra Leone","Sub-Saharan Africa","LIC","SLE",-0.674725319884769,-0.0548491222360499,1
"1501",2.4,7330349.03964618,57243.923283782,128.054623428003,6,"Sierra Leone","Sub-Saharan Africa","LIC","SLE",-0.75988234716398,-0.103662505435165,3
"1502",2.5,1364.86682925093,3716.06133023974,0.367288563873859,1,"Sierra Leone","Sub-Saharan Africa","LIC","SLE",-0.680827160950713,-498.823142565758,15
"1503",2.6,10043634.901702,32219.6870905543,311.72353950782,9,"Sierra Leone","Sub-Saharan Africa","LIC","SLE",-0.720792764562784,-0.0717661256723537,2
"1504",2.7,1326153.56026405,31714.7053510305,41.8150995125344,4,"Sierra Leone","Sub-Saharan Africa","LIC","SLE",-0.694261729508496,-0.523515338125898,9
"1505",3.1,2662166.5965654,3670.45654983845,725.295766457875,12,"Sierra Leone","Sub-Saharan Africa","LIC","SLE",-0.680763247131116,-0.255717748096382,7
"1506",3.2,6795413.53483563,60269.7218987358,112.750039667566,5,"Sierra Leone","Sub-Saharan Africa","LIC","SLE",-0.722726927987916,-0.106355106173152,4
"1507",3.3,2435345.37311849,5143.78824270447,473.453660650316,11,"Sierra Leone","Sub-Saharan Africa","LIC","SLE",-0.675176371734902,-0.277240501157473,8
"1508",3.4,5722628.21793501,6010.98219755492,952.028808247477,14,"Sierra Leone","Sub-Saharan Africa","LIC","SLE",-0.681836126435407,-0.119147374330294,5
"1509",3.5,1213982.27911245,4191.59881603204,289.622726886267,8,"Sierra Leone","Sub-Saharan Africa","LIC","SLE",-0.678405087733945,-0.558826186680362,10
"1510",4.2,411411.225807612,2237.84939618813,183.842231076137,7,"Sierra Leone","Sub-Saharan Africa","LIC","SLE",-0.677392553404564,-1.64650964998542,11
"1511",4.3,18523.8552466394,1418.75650154961,13.0564020157138,3,"Sierra Leone","Sub-Saharan Africa","LIC","SLE",-0.6717293119901,-36.2629324752452,14
"1512",4.4,124990.189200168,346.109291882789,361.12925059087,10,"Sierra Leone","Sub-Saharan Africa","LIC","SLE",-0.674228440277775,-5.39425089754858,12
"1513",1.2,11892.619989058,629.940853184628,18.8789470137324,2,"Solomon Islands","Oceania","LMIC","SLB",7.8278457207377,658.210363060439,2
"1514",2.14,544354.257478348,164.765343106676,3303.81527580051,14,"Solomon Islands","Oceania","LMIC","SLB",7.83552012200033,14.3941560378298,11
"1515",2.3,12338325.179545,1136.46186804875,10856.7876551189,16,"Solomon Islands","Oceania","LMIC","SLB",7.86161152933681,0.637170070891801,16
"1516",2.4,1129786.8677399,5648.50910289137,200.015056568038,4,"Solomon Islands","Oceania","LMIC","SLB",7.80160862449522,6.90538087073192,12
"1517",2.5,444.381647392938,417.06062022078,1.06550852765167,1,"Solomon Islands","Oceania","LMIC","SLB",7.83843051318477,17638.9609228253,1
"1518",2.6,1706319.34020844,3905.30975131786,436.9229200405,7,"Solomon Islands","Oceania","LMIC","SLB",7.82886471609598,4.58815916318432,15
"1519",2.7,167552.276243292,2000.70797488986,83.7464929145977,3,"Solomon Islands","Oceania","LMIC","SLB",7.82586288301683,46.7069923398318,6
"1520",3.1,336958.691587488,414.969331008337,812.008662829877,10,"Solomon Islands","Oceania","LMIC","SLB",7.83843727829686,23.2623092206591,9
"1521",3.2,1418250.47937316,4233.44486772957,335.010971840948,6,"Solomon Islands","Oceania","LMIC","SLB",7.80281101809517,5.5017157628911,14
"1522",3.3,435580.546761909,403.982048091736,1078.21758125004,11,"Solomon Islands","Oceania","LMIC","SLB",7.83984100031005,17.998602230038,10
"1523",3.4,1268227.1120833,228.692833945626,5545.54810573922,15,"Solomon Islands","Oceania","LMIC","SLB",7.83388782448995,6.17703859967269,13
"1524",3.5,178918.916804108,394.282780648262,453.783237781618,8,"Solomon Islands","Oceania","LMIC","SLB",7.83231596955292,43.7757846372849,7
"1525",4.1,274198.374987,227.724205977402,1204.08093557788,12,"Solomon Islands","Oceania","LMIC","SLB",7.83902551107641,28.5888839109571,8
"1526",4.2,39131.4616601239,156.625260812822,249.841318424928,5,"Solomon Islands","Oceania","LMIC","SLB",7.83667534246365,200.265336637028,5
"1527",4.3,21831.1360563336,35.7382433149401,610.862035493705,9,"Solomon Islands","Oceania","LMIC","SLB",7.84514130702692,359.355614237534,3
"1528",4.4,38570.2798320162,14.325233407541,2692.4713011456,13,"Solomon Islands","Oceania","LMIC","SLB",7.84078186784459,203.28558418537,4
"1529",1.2,85215.392352105,8584.57771036451,9.92656776223494,2,"Somalia","Sub-Saharan Africa","LIC","SOM",-0.317316387828859,-3.72369802063137,13
"1530",2.14,13869538.817345,9210.15367020515,1505.89656958851,13,"Somalia","Sub-Saharan Africa","LIC","SOM",-0.315582511800233,-0.0227536413399393,5
"1531",2.3,35649606.7070098,15106.0584324144,2359.95424395509,15,"Somalia","Sub-Saharan Africa","LIC","SOM",-0.314346248178266,-0.00881766384582457,1
"1532",2.4,13223968.7214717,65567.0216766853,201.686280439576,5,"Somalia","Sub-Saharan Africa","LIC","SOM",-0.319193019541037,-0.0241374602635564,6
"1533",2.5,2793.28425843663,4114.88136881925,0.678824978917473,1,"Somalia","Sub-Saharan Africa","LIC","SOM",-0.312275471324924,-111.795092240165,15
"1534",2.6,17144779.6211505,33717.299057929,508.486151031684,11,"Somalia","Sub-Saharan Africa","LIC","SOM",-0.303944685943954,-0.0177281185678814,3
"1535",2.7,3044619.61823124,38526.0963044041,79.0274621694074,4,"Somalia","Sub-Saharan Africa","LIC","SOM",-0.311746251612418,-0.102392512268421,9
"1536",3.1,4704099.75466844,4101.44261639964,1146.93784471324,12,"Somalia","Sub-Saharan Africa","LIC","SOM",-0.312279000018,-0.0663844340690455,8
"1537",3.2,17781658.1411452,79337.0761066412,224.127974129572,6,"Somalia","Sub-Saharan Africa","LIC","SOM",-0.315781231545116,-0.0177588180493936,4
"1538",3.3,4987361.51657438,13522.3162216401,368.8244997993,10,"Somalia","Sub-Saharan Africa","LIC","SOM",-0.313035654487272,-0.0627657837610064,7
"1539",3.4,22061364.0005476,12520.3967484952,1762.03393899631,14,"Somalia","Sub-Saharan Africa","LIC","SOM",-0.316380956106484,-0.0143409517244098,2
"1540",3.5,1961960.87069548,5675.67054720641,345.679132426241,8,"Somalia","Sub-Saharan Africa","LIC","SOM",-0.315972276650517,-0.161049224462112,10
"1541",4.2,1050674.16360698,3297.07395397278,318.668667513806,7,"Somalia","Sub-Saharan Africa","LIC","SOM",-0.314647928049644,-0.299472413949395,11
"1542",4.3,21634.3294847479,1485.97955396729,14.5589684777211,3,"Somalia","Sub-Saharan Africa","LIC","SOM",-0.311217766066858,-14.3853668442216,14
"1543",4.4,192049.65852205,533.839967124297,359.751368104917,9,"Somalia","Sub-Saharan Africa","LIC","SOM",-0.313131369903706,-1.63047084964098,12
"1544",1.2,6515790.81583663,113025.990610666,57.6486061359216,2,"South Africa","Sub-Saharan Africa","UMIC","ZAF",13.1178291670499,2.01323669494838,4
"1545",2.14,83651473.1980975,20798.9308113827,4021.91218177029,14,"South Africa","Sub-Saharan Africa","UMIC","ZAF",13.1150957045904,0.156782602902069,10
"1546",2.3,1868121905.163,180282.949858583,10362.166287097,16,"South Africa","Sub-Saharan Africa","UMIC","ZAF",13.1425706697882,0.00703517828973877,16
"1547",2.4,258262221.43151,492857.798222289,524.009607564387,7,"South Africa","Sub-Saharan Africa","UMIC","ZAF",13.0316662005759,0.0504590494434042,12
"1548",2.5,141532.082688345,25141.0277181439,5.6295265362682,1,"South Africa","Sub-Saharan Africa","UMIC","ZAF",13.1188399281377,92.6916334371021,1
"1549",2.6,331510256.009844,280387.997929383,1182.32684158377,10,"South Africa","Sub-Saharan Africa","UMIC","ZAF",13.0761018216641,0.0394440340369918,15
"1550",2.7,43772237.8473947,308229.841168828,142.011680898278,3,"South Africa","Sub-Saharan Africa","UMIC","ZAF",13.1287180700236,0.299932530655501,6
"1551",3.1,71700365.84438,25357.3624711586,2827.59557213144,12,"South Africa","Sub-Saharan Africa","UMIC","ZAF",13.1188038256518,0.18296704167626,8
"1552",3.2,271367696.082052,789954.288456023,343.523289951934,6,"South Africa","Sub-Saharan Africa","UMIC","ZAF",13.1115183020359,0.0483164300369467,13
"1553",3.3,104990570.036108,125016.407926546,839.81432339502,8,"South Africa","Sub-Saharan Africa","UMIC","ZAF",13.1426163818909,0.125179017290513,11
"1554",3.4,280475006.539448,31054.2018592248,9031.78925064313,15,"South Africa","Sub-Saharan Africa","UMIC","ZAF",13.111222229525,0.0467464905029995,14
"1555",3.5,79191603.6036109,72488.1393908045,1092.47670403935,9,"South Africa","Sub-Saharan Africa","UMIC","ZAF",13.1196978610872,0.165670314327224,9
"1556",4.1,54507013.2714414,13684.6673672737,3983.07184300238,13,"South Africa","Sub-Saharan Africa","UMIC","ZAF",13.1206873811034,0.240715581236551,7
"1557",4.2,5439850.2633013,24707.5141739395,220.169873221769,4,"South Africa","Sub-Saharan Africa","UMIC","ZAF",13.1207684460764,2.41197235420111,3
"1558",4.3,1275205.6525655,4728.95495227566,269.659082278179,5,"South Africa","Sub-Saharan Africa","UMIC","ZAF",13.124512063575,10.2920748799777,2
"1559",4.4,7008122.92790322,3528.98614480979,1985.87431073095,11,"South Africa","Sub-Saharan Africa","UMIC","ZAF",13.1249396530543,1.87281812663368,5
"1560",1.2,69974.0427688911,4335.81105088017,16.1386282630297,3,"South Sudan","Sub-Saharan Africa","LIC","SSD",-5.61367420513928,-80.2250946637457,13
"1561",2.14,8427343.21538633,3906.90688445177,2157.03713055574,13,"South Sudan","Sub-Saharan Africa","LIC","SSD",-5.61547860440132,-0.666340323501811,6
"1562",2.3,26118936.8836819,8790.56932911316,2971.24519536858,15,"South Sudan","Sub-Saharan Africa","LIC","SSD",-5.61013736666242,-0.214791949291298,1
"1563",2.4,10786554.0359024,37148.2790291682,290.364838366617,6,"South Sudan","Sub-Saharan Africa","LIC","SSD",-5.61785312167058,-0.520820004514129,5
"1564",2.5,2335.39084836719,2179.83082400089,1.07136334739995,1,"South Sudan","Sub-Saharan Africa","LIC","SSD",-5.6101936984142,-2402.25044229176,15
"1565",2.6,15073740.0922809,18874.7388890168,798.619794473144,11,"South Sudan","Sub-Saharan Africa","LIC","SSD",-5.59246248662464,-0.371006959944101,3
"1566",2.7,2657092.79314033,21306.5406844959,124.707845937366,4,"South Sudan","Sub-Saharan Africa","LIC","SSD",-5.61538287144257,-2.11335595276894,9
"1567",3.1,3510996.7540986,2160.21906286668,1625.29662590765,12,"South Sudan","Sub-Saharan Africa","LIC","SSD",-5.61021594482147,-1.59789835700427,8
"1568",3.2,15285540.5422204,42911.4918624294,356.210886147341,7,"South Sudan","Sub-Saharan Africa","LIC","SSD",-5.62718263310859,-0.36813762768583,2
"1569",3.3,3738713.82639743,14529.1101386888,257.325726813909,5,"South Sudan","Sub-Saharan Africa","LIC","SSD",-5.62699841869521,-1.50506261778193,7
"1570",3.4,13178490.0869358,5225.52487060022,2521.94572091322,14,"South Sudan","Sub-Saharan Africa","LIC","SSD",-5.61642618103709,-0.426181310907902,4
"1571",3.5,1611026.57019928,2778.27747024385,579.865253724238,10,"South Sudan","Sub-Saharan Africa","LIC","SSD",-5.61331148287482,-3.48430720306523,10
"1572",4.2,685615.55389548,1522.72727341681,450.254990414039,8,"South Sudan","Sub-Saharan Africa","LIC","SSD",-5.61337734151922,-8.1873541369147,11
"1573",4.3,18121.4294972433,1188.88089723776,15.2424263350068,2,"South Sudan","Sub-Saharan Africa","LIC","SSD",-5.60953806989454,-309.552735381493,14
"1574",4.4,282344.200623789,498.378800930481,566.525301831956,9,"South Sudan","Sub-Saharan Africa","LIC","SSD",-5.61281812752519,-19.8793462558277,12
"1575",1.2,2733068.02232003,39905.363127323,68.4887395611422,2,"Sri Lanka","East and South East Asia","LMIC","LKA",2.59512653319732,0.949528702543739,5
"1576",2.14,26707228.9092177,7943.96934816259,3361.95014591729,13,"Sri Lanka","East and South East Asia","LMIC","LKA",2.61850648002844,0.0980448585261008,8
"1577",2.3,1182348092.80876,53042.2662633813,22290.6782854603,16,"Sri Lanka","East and South East Asia","LMIC","LKA",2.65700916379383,0.00224723089583703,16
"1578",2.4,80123100.3213837,145421.655658777,550.97089878682,6,"Sri Lanka","East and South East Asia","LMIC","LKA",2.28831107321996,0.0285599416902399,13
"1579",2.5,48215.180200344,12589.3443296908,3.82984045377431,1,"Sri Lanka","East and South East Asia","LMIC","LKA",2.60874575542329,54.1063155749583,1
