"","Code","sum_increment_all","sum_ly_all","ICER","ICER_rank","Country","NCD_region","World_bank","iso3","q30diff","ICER2","ICER_rank2"
"1438",2.7,3043192.97878159,30926.1724379657,98.401862852116,4,"Somalia","Sub-Saharan Africa","LIC","SOM",6.08743411685564,2.00034442748119,4
"1439",3.1,4705359.23519888,11399.8704879458,412.755499299251,7,"Somalia","Sub-Saharan Africa","LIC","SOM",2.76111600150728,0.586802380751824,7
"1440",3.2,17769742.441386,63960.3838857584,277.82419932196,6,"Somalia","Sub-Saharan Africa","LIC","SOM",13.4145052138749,0.754907126995398,6
"1441",3.3,4987271.09123107,10817.6394944173,461.031363987021,9,"Somalia","Sub-Saharan Africa","LIC","SOM",1.64564669907475,0.329969369815936,10
"1442",3.4,24024860.2731684,37267.7500423785,644.655506325144,11,"Somalia","Sub-Saharan Africa","LIC","SOM",4.06932632567784,0.169379812386362,11
"1443",4.2,1050659.05120099,293.183254191405,3583.62572275383,14,"Somalia","Sub-Saharan Africa","LIC","SOM",0.0374844754984009,0.0356771071029683,13
"1444",4.3,21634.2180849683,1188.78038898231,18.1986667053692,3,"Somalia","Sub-Saharan Africa","LIC","SOM",0.19647342688986,9.08160517372119,3
"1445",4.4,192049.338944828,427.071659718207,449.688792441874,8,"Somalia","Sub-Saharan Africa","LIC","SOM",0.0926986413544883,0.482681387313283,8
"1446",1.2,1438833.12128794,31485.8001553564,45.697842017306,2,"South Africa","Sub-Saharan Africa","UMIC","ZAF",0.489207168399057,0.340002715506822,2
"1447",2.14,83650528.8300059,16697.8123390476,5009.66995744647,13,"South Africa","Sub-Saharan Africa","UMIC","ZAF",0.25688337714247,0.00307091157384679,14
"1448",2.3,1880322508.99377,144218.375021565,13038.0231278615,15,"South Africa","Sub-Saharan Africa","UMIC","ZAF",3.14178931533683,0.00167087789478099,15
"1449",2.4,258085491.158756,394182.907085784,654.735369087404,6,"South Africa","Sub-Saharan Africa","UMIC","ZAF",12.5158071315665,0.0484948110619191,6
"1450",2.5,141524.955717372,20112.5730713011,7.0366409715779,1,"South Africa","Sub-Saharan Africa","UMIC","ZAF",0.659417613594799,4.65937339639003,1
"1451",2.6,331011522.348523,224276.213821556,1475.91006958897,9,"South Africa","Sub-Saharan Africa","UMIC","ZAF",7.18707962608322,0.0217124756718164,8
"1452",2.7,43685912.0859996,248161.557096002,176.038193011094,3,"South Africa","Sub-Saharan Africa","UMIC","ZAF",7.31109564810649,0.167355911757409,3
"1453",3.1,71810918.3435678,80395.5192162557,893.220406356277,7,"South Africa","Sub-Saharan Africa","UMIC","ZAF",2.63643515293663,0.0367135696597421,7
"1454",3.2,269914882.752906,642873.625114291,419.856830656134,5,"South Africa","Sub-Saharan Africa","UMIC","ZAF",19.5890241123422,0.0725748203009429,5
"1455",3.3,104977417.004517,100009.913403363,1049.67011201298,8,"South Africa","Sub-Saharan Africa","UMIC","ZAF",2.22551037730092,0.0211998965187452,9
"1456",3.4,359938171.065508,228492.973335928,1575.2701967615,10,"South Africa","Sub-Saharan Africa","UMIC","ZAF",3.68230765060205,0.0102303894018839,11
"1457",4.1,54500685.5426753,7373.11996193416,7391.80778612726,14,"South Africa","Sub-Saharan Africa","UMIC","ZAF",0.248413240126002,0.00455798376942413,13
"1458",4.2,5438888.98474896,1848.11470870778,2942.93907143452,12,"South Africa","Sub-Saharan Africa","UMIC","ZAF",0.0289159554450777,0.00531651878281763,12
"1459",4.3,1275189.78099556,3783.15622909775,337.070346497343,4,"South Africa","Sub-Saharan Africa","UMIC","ZAF",0.101947600900439,0.0799470027283677,4
"1460",4.4,7008038.0261486,2823.18332382849,2482.3177322559,11,"South Africa","Sub-Saharan Africa","UMIC","ZAF",0.0996183496310374,0.0142148700191606,10
"1461",1.2,15465.4780721116,1356.53557480338,11.4007169140059,2,"South Sudan","Sub-Saharan Africa","LIC","SSD",0.341602185662347,22.0880456504184,2
"1462",2.14,8427317.82355369,3128.54098608364,2693.68944215212,12,"South Sudan","Sub-Saharan Africa","LIC","SSD",0.290234214450323,0.0344396901276396,14
"1463",2.3,24673150.4364825,7032.33908945112,3508.52683902765,13,"South Sudan","Sub-Saharan Africa","LIC","SSD",1.23113579285837,0.0498977946098839,12
"1464",2.4,10784562.8845953,29711.9053365977,362.971097357105,6,"South Sudan","Sub-Saharan Africa","LIC","SSD",10.4204510589083,0.966237683475605,6
"1465",2.5,2335.35083286814,1743.84286072754,1.3391979779037,1,"South Sudan","Sub-Saharan Africa","LIC","SSD",0.617190819176305,264.281841721532,1
"1466",2.6,15067246.1774804,15097.9478473927,997.966500465978,11,"South Sudan","Sub-Saharan Africa","LIC","SSD",5.25651271340647,0.348870168542338,10
"1467",2.7,2655752.75739859,17109.7169678241,155.218976584645,4,"South Sudan","Sub-Saharan Africa","LIC","SSD",4.87671155612089,1.83628221510266,4
"1468",3.1,3511750.79571218,6004.17819889896,584.88450531934,8,"South Sudan","Sub-Saharan Africa","LIC","SSD",2.12524205952342,0.605180203025317,8
"1469",3.2,15277442.7861973,34605.5427393435,441.47386738796,7,"South Sudan","Sub-Saharan Africa","LIC","SSD",10.4389723728744,0.68329317405827,7
"1470",3.3,3738600.53611281,11622.7788632673,321.661504541594,5,"South Sudan","Sub-Saharan Africa","LIC","SSD",3.68310544494337,0.98515618594889,5
"1471",3.4,14790206.7727151,16587.7474681084,891.634430844256,10,"South Sudan","Sub-Saharan Africa","LIC","SSD",2.63339024135372,0.178049589287134,11
"1472",4.2,685607.950306121,133.64107545057,5130.21874445859,14,"South Sudan","Sub-Saharan Africa","LIC","SSD",0.0247281660685928,0.0360675019266504,13
"1473",4.3,18121.3144104136,951.101498455257,19.0529764066669,3,"South Sudan","Sub-Saharan Africa","LIC","SSD",0.286433597609757,15.8064470999496,3
"1474",4.4,282343.514272409,398.702627124809,708.155640479453,9,"South Sudan","Sub-Saharan Africa","LIC","SSD",0.138164127998039,0.489347624485315,9
"1475",1.2,603102.408715303,11388.759307243,52.9559359755495,2,"Sri Lanka","East and South East Asia","LMIC","LKA",0.532633289274019,0.883155632570937,2
"1476",2.14,26705253.7566927,6430.87828773845,4152.66042394408,12,"Sri Lanka","East and South East Asia","LMIC","LKA",0.332734659078101,0.0124595205913261,14
"1477",2.3,1158128910.83904,42432.0045144055,27293.7591351796,15,"Sri Lanka","East and South East Asia","LMIC","LKA",2.88991754484085,0.00249533322050235,15
"1478",2.4,80077749.0460394,116314.126214988,688.461080797949,6,"Sri Lanka","East and South East Asia","LMIC","LKA",12.6506776108502,0.15797993526987,6
"1479",2.5,48212.1865496854,10071.3036257027,4.78708500324074,1,"Sri Lanka","East and South East Asia","LMIC","LKA",1.1447907117497,23.7448411631348,1
"1480",2.6,139243441.390511,99884.0721616012,1394.05050652351,7,"Sri Lanka","East and South East Asia","LMIC","LKA",11.1884723238651,0.0803518802188092,7
"1481",2.7,28576222.5024068,45969.3880086319,621.635913383073,4,"Sri Lanka","East and South East Asia","LMIC","LKA",4.72656990347646,0.165402194187086,5
"1482",3.1,23702895.2948152,36631.6646425384,647.060283121569,5,"Sri Lanka","East and South East Asia","LMIC","LKA",4.16428301715494,0.175686681536573,4
"1483",3.2,171213752.759135,91010.406989576,1881.25466551034,9,"Sri Lanka","East and South East Asia","LMIC","LKA",9.48228499808083,0.0553827297473037,8
"1484",3.3,29750002.7347035,5482.48752550911,5426.3694347286,14,"Sri Lanka","East and South East Asia","LMIC","LKA",0.58560783068049,0.0196842950201607,12
"1485",3.4,108253707.052179,74343.0992450799,1456.13659036878,8,"Sri Lanka","East and South East Asia","LMIC","LKA",3.71909816266553,0.0343553885029813,10
"1486",4.1,16714047.4298723,3601.54162557569,4640.80362453137,13,"Sri Lanka","East and South East Asia","LMIC","LKA",0.429562317435935,0.0257006759875647,11
"1487",4.2,2385461.2127629,689.198300063174,3461.21168979123,11,"Sri Lanka","East and South East Asia","LMIC","LKA",0.0332588036629355,0.0139422948841052,13
"1488",4.3,459590.820347583,948.169189767345,484.713936402378,3,"Sri Lanka","East and South East Asia","LMIC","LKA",0.10442724139901,0.227217857223592,3
"1489",4.4,2738147.83138757,864.574320572963,3167.0473737561,10,"Sri Lanka","East and South East Asia","LMIC","LKA",0.113931351956526,0.0416089119259829,9
"1490",1.2,276171.04362551,9189.15063405127,30.0540337865539,2,"Sudan","Sub-Saharan Africa","LMIC","SDN",0.280097481515316,1.01421741337637,2
"1491",2.14,44581921.3428883,11856.8587501207,3760.01117011152,12,"Sudan","Sub-Saharan Africa","LMIC","SDN",0.19336185014756,0.00433722559107258,14
"1492",2.3,644858941.322848,34050.6333585163,18938.2363180497,15,"Sudan","Sub-Saharan Africa","LMIC","SDN",0.705526616235762,0.00109407898538006,15
"1493",2.4,80982199.7134585,364187.128393928,222.364255624825,5,"Sudan","Sub-Saharan Africa","LMIC","SDN",19.8730024671234,0.245399637666557,5
"1494",2.5,33196.8060482193,30031.5515798114,1.10539763355203,1,"Sudan","Sub-Saharan Africa","LMIC","SDN",1.67013083419374,50.3099855982479,1
"1495",2.6,218807451.128415,272568.167098629,802.762308810769,8,"Sudan","Sub-Saharan Africa","LMIC","SDN",15.1403609793491,0.0691949058465264,8
"1496",2.7,15434312.934985,173587.056185457,88.9139621015017,4,"Sudan","Sub-Saharan Africa","LMIC","SDN",8.55836426504287,0.554502445369215,4
"1497",3.1,64866423.7611517,111101.900708454,583.846210978604,7,"Sudan","Sub-Saharan Africa","LMIC","SDN",6.1820184679219,0.0953038276117249,7
"1498",3.2,113232412.054923,398588.977871469,284.083149161832,6,"Sudan","Sub-Saharan Africa","LMIC","SDN",20.1140184294661,0.177634813782028,6
"1499",3.3,33707555.361146,10997.7570979036,3064.94815816322,11,"Sudan","Sub-Saharan Africa","LMIC","SDN",0.563547555220641,0.0167187311326122,10
"1500",3.4,132323238.2728,94628.7740010553,1398.3404061784,10,"Sudan","Sub-Saharan Africa","LMIC","SDN",2.15420878770054,0.0162798977399524,11
"1501",4.1,52238883.1186163,11211.8349326887,4659.26259459198,14,"Sudan","Sub-Saharan Africa","LMIC","SDN",0.63721491642308,0.012198096099723,12
"1502",4.2,3101002.53259494,765.165829653561,4052.71957060466,13,"Sudan","Sub-Saharan Africa","LMIC","SDN",0.0186968427223002,0.00602928972994246,13
"1503",4.3,290360.272734599,5096.53808267147,56.9720598619368,3,"Sudan","Sub-Saharan Africa","LMIC","SDN",0.1629440337112,0.561178814775866,3
"1504",4.4,1597254.34235517,1560.63474694246,1023.46455215383,9,"Sudan","Sub-Saharan Africa","LMIC","SDN",0.0617829780617999,0.0386807388300476,9
"1505",1.2,10868.3006581047,128.662099717112,84.4716562375452,2,"Suriname","Latin America and Caribbean","UMIC","SUR",0.238864646308565,21.9781043810598,2
"1506",2.14,962576.444103211,175.794379252379,5475.58146168762,12,"Suriname","Latin America and Caribbean","UMIC","SUR",0.0675732429429498,0.0702003912072715,14
"1507",2.3,38478748.0963302,1383.40223408396,27814.5770971734,15,"Suriname","Latin America and Caribbean","UMIC","SUR",2.43257588991253,0.0632186859048184,15
"1508",2.4,2564735.28251451,5586.32591740726,459.109497088716,5,"Suriname","Latin America and Caribbean","UMIC","SUR",17.317553631817,6.75217974731436,4
"1509",2.5,1504.03727967213,310.574174237277,4.84276351491821,1,"Suriname","Latin America and Caribbean","UMIC","SUR",0.992555750643449,659.927625503948,1
"1510",2.6,6352076.52879797,3386.97285881317,1875.44358741151,9,"Suriname","Latin America and Caribbean","UMIC","SUR",10.6157666725739,1.67122776692723,8
"1511",2.7,444505.528369781,2270.4816675573,195.775872019264,3,"Suriname","Latin America and Caribbean","UMIC","SUR",6.54711663626901,14.7289880966846,3
"1512",3.1,1587710.86403354,1241.55585022011,1278.80744450768,7,"Suriname","Latin America and Caribbean","UMIC","SUR",3.96891788708801,2.49977371635858,7
"1513",3.2,2919066.49733079,5882.23363792728,496.251369294365,6,"Suriname","Latin America and Caribbean","UMIC","SUR",16.9458728289954,5.80523699768086,6
"1514",3.3,998477.326371417,711.394758678638,1403.54889348076,8,"Suriname","Latin America and Caribbean","UMIC","SUR",1.55154474309114,1.55391084215165,9
"1515",3.4,3964334.92202212,1605.88811863967,2468.62460467063,10,"Suriname","Latin America and Caribbean","UMIC","SUR",1.36962631911886,0.345487035293235,11
"1516",4.1,1193611.19097924,113.587746641439,10508.2742309088,14,"Suriname","Latin America and Caribbean","UMIC","SUR",0.373900885842762,0.313251826615344,12
"1517",4.2,53905.8805548484,9.83460847726337,5481.24317093795,13,"Suriname","Latin America and Caribbean","UMIC","SUR",0.0126540650343923,0.234743684810361,13
"1518",4.3,17636.0390282756,39.0200764115257,451.973462129518,4,"Suriname","Latin America and Caribbean","UMIC","SUR",0.107455455790686,6.09294726658319,5
"1519",4.4,146165.660707501,44.7381869353495,3267.13420279465,11,"Suriname","Latin America and Caribbean","UMIC","SUR",0.148819193459492,1.01815428288112,10
"1520",1.2,14569.1462185689,291.563476165764,49.9690373093434,2,"Swaziland","Sub-Saharan Africa","LMIC","SWZ",0.51415246831033,35.2905009392399,2
"1521",2.14,1369591.16363281,349.475269398552,3918.99308351598,11,"Swaziland","Sub-Saharan Africa","LMIC","SWZ",0.320280224279255,0.233850971577327,15
"1522",2.3,17939889.7462421,1899.49208924002,9444.57197156309,15,"Swaziland","Sub-Saharan Africa","LMIC","SWZ",4.33566703805821,0.241677462871053,14
"1523",2.4,2845993.43893493,4664.58643712221,610.127709561913,6,"Swaziland","Sub-Saharan Africa","LMIC","SWZ",13.9433927655533,4.89930601202349,5
"1524",2.5,1291.4845336286,253.829149081576,5.08800718239627,1,"Swaziland","Sub-Saharan Africa","LMIC","SWZ",0.748156816182033,579.299865155944,1
"1525",2.6,3246808.31821034,2675.17961899114,1213.67862373098,9,"Swaziland","Sub-Saharan Africa","LMIC","SWZ",7.80621448134503,2.40427327894979,7
"1526",2.7,320415.223959718,2794.72954214569,114.649814634197,3,"Swaziland","Sub-Saharan Africa","LMIC","SWZ",7.00375488599622,21.8583711455505,3
"1527",3.1,741013.60390403,922.446692749452,803.313199265053,8,"Swaziland","Sub-Saharan Africa","LMIC","SWZ",2.71939057716828,3.66982544293542,6
"1528",3.2,1948299.44847145,5772.50663392941,337.513591932456,4,"Swaziland","Sub-Saharan Africa","LMIC","SWZ",15.4121914378537,7.91058656303858,4
"1529",3.3,1240126.27229453,1584.60663711922,782.608278448875,7,"Swaziland","Sub-Saharan Africa","LMIC","SWZ",2.51077798592794,2.02461478481735,8
"1530",3.4,4914554.48780655,2559.1310242567,1920.39971428739,10,"Swaziland","Sub-Saharan Africa","LMIC","SWZ",3.5778657876236,0.728014267926137,10
"1531",4.1,571467.925231111,91.5737013052894,6240.52448558288,13,"Swaziland","Sub-Saharan Africa","LMIC","SWZ",0.280489640164787,0.490823067718721,11
"1532",4.2,93072.9371322887,20.8994606442066,4453.36550625717,12,"Swaziland","Sub-Saharan Africa","LMIC","SWZ",0.0320150292228146,0.343977854457416,12
"1533",4.3,11857.9617409665,21.0131205623204,564.312268889257,5,"Swaziland","Sub-Saharan Africa","LMIC","SWZ",0.0237246042993864,2.00073206657628,9
"1534",4.4,83203.2220341148,13.1934771250828,6306.39074485774,14,"Swaziland","Sub-Saharan Africa","LMIC","SWZ",0.0262000118120482,0.314891793508979,13
"1535",1.2,162684.99184071,4629.53867663628,35.140648605384,2,"Syria","Central Asia, Middle East and North Africa","LMIC","SYR",0.216175432409364,1.32879763500881,3
"1536",2.14,16815023.8434151,6044.99629790672,2781.64336498235,11,"Syria","Central Asia, Middle East and North Africa","LMIC","SYR",0.156628806719975,0.00931481323954903,14
"1537",2.3,339816266.856193,97731.6961682601,3477.03232604443,12,"Syria","Central Asia, Middle East and North Africa","LMIC","SYR",0.540271665700683,0.00158989347596276,15
"1538",2.4,48501046.3423798,206312.391810834,235.085473619297,5,"Syria","Central Asia, Middle East and North Africa","LMIC","SYR",20.131860622783,0.415080954762661,5
"1539",2.5,20039.6322828171,19819.5421094422,1.01110470525301,1,"Syria","Central Asia, Middle East and North Africa","LMIC","SYR",1.98321850383343,98.964815114593,1
"1540",2.6,124437063.526422,174625.338034903,712.594546282571,8,"Syria","Central Asia, Middle East and North Africa","LMIC","SYR",17.443477332858,0.140179114152385,8
"1541",2.7,4716927.6814293,86330.623945117,54.6379426659535,3,"Syria","Central Asia, Middle East and North Africa","LMIC","SYR",7.48658380927067,1.58717375268347,2
"1542",3.1,42388863.7177885,73200.0093669922,579.082763572743,7,"Syria","Central Asia, Middle East and North Africa","LMIC","SYR",7.32857721495673,0.172889211273698,7
"1543",3.2,64625207.3551348,177517.393207879,364.050002015614,6,"Syria","Central Asia, Middle East and North Africa","LMIC","SYR",15.5300246192545,0.240309087658511,6
"1544",3.3,17023161.9951109,2172.25963137968,7836.61480846969,15,"Syria","Central Asia, Middle East and North Africa","LMIC","SYR",0.177648455050187,0.0104356908018151,12
"1545",3.4,49314995.9953447,48074.0033307464,1025.81421513953,10,"Syria","Central Asia, Middle East and North Africa","LMIC","SYR",1.70045906484611,0.0344815817283374,10
"1546",4.1,33334758.4101796,7388.79475056718,4511.52854227285,14,"Syria","Central Asia, Middle East and North Africa","LMIC","SYR",0.755410639344342,0.0226613503553594,11
"1547",4.2,1456061.78470687,383.907863782486,3792.73758646383,13,"Syria","Central Asia, Middle East and North Africa","LMIC","SYR",0.0145722705595355,0.010008002896985,13
"1548",4.3,186488.027724434,1932.07907845333,96.521943539558,4,"Syria","Central Asia, Middle East and North Africa","LMIC","SYR",0.150393806788091,0.806452878628341,4
"1549",4.4,961949.378089038,1331.48118701756,722.465617590698,9,"Syria","Central Asia, Middle East and North Africa","LMIC","SYR",0.115959855070298,0.120546733239392,9
"1550",1.2,28080.9426815934,1736.82053258313,16.1680163003539,2,"Tajikistan","Central Asia, Middle East and North Africa","LMIC","TJK",0.299528165483141,10.6665993688124,2
"1551",2.14,4474829.22192246,678.441464582532,6595.74842565965,15,"Tajikistan","Central Asia, Middle East and North Africa","LMIC","TJK",0.0601165078602476,0.0134343691968697,15
"1552",2.3,60608059.1233959,12677.2818052998,4780.8402506331,14,"Tajikistan","Central Asia, Middle East and North Africa","LMIC","TJK",1.49585506587828,0.0246807947245559,14
"1553",2.4,12882402.9520604,70595.0661621163,182.483049487863,5,"Tajikistan","Central Asia, Middle East and North Africa","LMIC","TJK",19.2404624649159,1.493546082708,5
"1554",2.5,3662.40399659804,6119.72211986355,0.598459198778081,1,"Tajikistan","Central Asia, Middle East and North Africa","LMIC","TJK",1.63593321788268,446.682894460107,1
"1555",2.6,27159485.0978115,52005.0264457797,522.247308654441,7,"Tajikistan","Central Asia, Middle East and North Africa","LMIC","TJK",13.8790551912297,0.511020556584413,7
"1556",2.7,1441644.64950861,29231.8801673675,49.3175478708332,3,"Tajikistan","Central Asia, Middle East and North Africa","LMIC","TJK",7.6080156200872,5.27731686354223,3
"1557",3.1,12054296.1675891,22664.1616228898,531.865963902007,8,"Tajikistan","Central Asia, Middle East and North Africa","LMIC","TJK",6.06018026024471,0.502740282467835,8
"1558",3.2,10875248.0616484,67527.338509877,161.049558617769,4,"Tajikistan","Central Asia, Middle East and North Africa","LMIC","TJK",17.5949840579798,1.61789266398701,4
"1559",3.3,4240792.3497859,1127.52487380553,3761.15192516572,11,"Tajikistan","Central Asia, Middle East and North Africa","LMIC","TJK",0.179217543539877,0.0422603911622611,12
"1560",3.4,9722821.09820918,10291.4099248342,944.751124405903,9,"Tajikistan","Central Asia, Middle East and North Africa","LMIC","TJK",1.4071958889918,0.144731233330107,9
"1561",4.1,10298996.9865731,2279.3727099587,4518.34706170527,12,"Tajikistan","Central Asia, Middle East and North Africa","LMIC","TJK",0.624694489133368,0.0606558570652842,11
"1562",4.2,479040.04963029,103.83552722837,4613.45035188888,13,"Tajikistan","Central Asia, Middle East and North Africa","LMIC","TJK",0.016060985529595,0.0335274379292304,13
"1563",4.3,43802.4549990687,168.956641955049,259.252637198615,6,"Tajikistan","Central Asia, Middle East and North Africa","LMIC","TJK",0.0355596681229198,0.811819066389678,6
"1564",4.4,385975.174415793,189.393557768966,2037.95302734969,10,"Tajikistan","Central Asia, Middle East and North Africa","LMIC","TJK",0.0327854313150588,0.0849418135886133,10
"1565",1.2,97096.6864294293,5534.72815783383,17.5431717079003,2,"Tanzania","Sub-Saharan Africa","LIC","TZA",0.31581690895522,3.25260233452723,2
"1566",2.14,73015205.7722213,10970.3539683282,6655.68367101176,13,"Tanzania","Sub-Saharan Africa","LIC","TZA",0.189738613977167,0.00259861780803682,14
"1567",2.3,153850012.506579,34215.4279515216,4496.50995815578,12,"Tanzania","Sub-Saharan Africa","LIC","TZA",1.36960118715804,0.00890218443823315,12
"1568",2.4,65717505.7100105,132890.646116027,494.523186023434,6,"Tanzania","Sub-Saharan Africa","LIC","TZA",12.2796127098645,0.186854515812732,6
"1569",2.5,17635.2734517584,7087.54699568028,2.48820550502265,1,"Tanzania","Sub-Saharan Africa","LIC","TZA",0.670439392293725,38.0169547201932,1
"1570",2.6,76943537.7232413,68445.1886161697,1124.16284152169,10,"Tanzania","Sub-Saharan Africa","LIC","TZA",6.33589114121213,0.0823446819406944,9
"1571",2.7,15218192.2223365,74821.4021686065,203.393571642015,4,"Tanzania","Sub-Saharan Africa","LIC","TZA",5.46221004931206,0.358926340889223,4
"1572",3.1,19172581.8607316,24161.4769838095,793.518619477569,8,"Tanzania","Sub-Saharan Africa","LIC","TZA",2.28561553504823,0.119212714888938,8
"1573",3.2,87402533.4347732,142692.760108125,612.522551028829,7,"Tanzania","Sub-Saharan Africa","LIC","TZA",11.193838605378,0.128072244195665,7
"1574",3.3,24365919.730157,82999.741303852,293.566212947053,5,"Tanzania","Sub-Saharan Africa","LIC","TZA",6.32094946930174,0.259417643138605,5
"1575",3.4,143906898.00822,59685.1168752407,2411.10188841596,11,"Tanzania","Sub-Saharan Africa","LIC","TZA",1.97224198310457,0.0137049857262014,11
"1576",4.2,4919925.72440847,499.064795527491,9858.2904835199,14,"Tanzania","Sub-Saharan Africa","LIC","TZA",0.0202161320196317,0.00410903195536806,13
"1577",4.3,168228.987421429,1912.00026048331,87.9858600954921,3,"Tanzania","Sub-Saharan Africa","LIC","TZA",0.113365986890311,0.673879030171645,3
"1578",4.4,1656519.39514492,1507.99144874076,1098.49389167836,9,"Tanzania","Sub-Saharan Africa","LIC","TZA",0.126760476485353,0.0765221806982002,10
"1579",1.2,3054169.48158011,21541.0122371457,141.783935126013,2,"Thailand","East and South East Asia","UMIC","THA",0.267090174013541,0.0874509995677642,2
"1580",2.14,92966076.2312538,17424.3169833084,5335.42154451796,12,"Thailand","East and South East Asia","UMIC","THA",0.106100746844138,0.00114128455395076,14
"1581",2.3,3443233580.29017,133021.490562001,25884.7917411156,15,"Thailand","East and South East Asia","UMIC","THA",1.74232864600055,0.000506015234044539,15
"1582",2.4,419022144.020802,455044.203470644,920.838329166485,5,"Thailand","East and South East Asia","UMIC","THA",11.047028423709,0.0263638296480116,5
"1583",2.5,280868.041985239,22648.275384152,12.4012993140208,1,"Thailand","East and South East Asia","UMIC","THA",0.58725752732644,2.09086631279077,1
"1584",2.6,626237573.414883,265843.073893375,2355.66631187109,10,"Thailand","East and South East Asia","UMIC","THA",6.57215428565709,0.010494666185261,8
"1585",2.7,56617700.0477411,133651.829280136,423.620838956643,3,"Thailand","East and South East Asia","UMIC","THA",3.24217539668475,0.0572643430226039,3
"1586",3.1,93234808.5191315,90296.6876558221,1032.5385231683,6,"Thailand","East and South East Asia","UMIC","THA",2.34145459206468,0.025113523900081,6
"1587",3.2,671557176.200423,289203.15476393,2322.09491887666,9,"Thailand","East and South East Asia","UMIC","THA",6.94031768550709,0.0103346638699842,10
"1588",3.3,151031256.920829,68626.3303810358,2200.77710817778,7,"Thailand","East and South East Asia","UMIC","THA",1.90468131338291,0.0126111730261329,7
"1589",3.4,451572332.341863,200664.237572996,2250.38770138398,8,"Thailand","East and South East Asia","UMIC","THA",1.74564591642117,0.00386570609268336,11
"1590",4.1,61321570.3860419,8022.47521490185,7643.72201139822,14,"Thailand","East and South East Asia","UMIC","THA",0.220673043853895,0.0035986202320762,12
"1591",4.2,7819598.47399825,1405.04409894033,5565.37583403661,13,"Thailand","East and South East Asia","UMIC","THA",0.0148329726055633,0.00189689696406868,13
"1592",4.3,2701847.85220343,4945.80816005796,546.290467556624,4,"Thailand","East and South East Asia","UMIC","THA",0.137416011697439,0.050860011079222,4
"1593",4.4,23267520.9130038,7790.09523906006,2986.80827370876,11,"Thailand","East and South East Asia","UMIC","THA",0.241919295317008,0.0103972957076748,9
"1594",1.2,3775.8625384831,358.296212252508,10.5383825152527,2,"The Gambia","Sub-Saharan Africa","LIC","GMB",0.429648921783038,113.788284770463,2
"1595",2.14,1333660.4484354,503.107970823302,2650.84340892662,11,"The Gambia","Sub-Saharan Africa","LIC","GMB",0.36849019264773,0.276299858093588,12
"1596",2.3,5222554.86722006,1551.45548451023,3366.22927268115,12,"The Gambia","Sub-Saharan Africa","LIC","GMB",1.40076665279734,0.268214827495524,13
"1597",2.4,2220870.56398765,7755.99896569533,286.342297595775,6,"The Gambia","Sub-Saharan Africa","LIC","GMB",14.8538283660198,6.68829089226578,5
"1598",2.5,454.546989876003,536.231082037169,0.847669978676275,1,"The Gambia","Sub-Saharan Africa","LIC","GMB",1.06372499513184,2340.18708477646,1
"1599",2.6,2916158.76783665,4697.75848303803,620.755362023375,9,"The Gambia","Sub-Saharan Africa","LIC","GMB",9.27022426544716,3.17891617140045,8
"1600",2.7,392382.342683302,4242.00316157163,92.499304629921,3,"The Gambia","Sub-Saharan Africa","LIC","GMB",6.53229224197295,16.6477731829163,3
"1601",3.1,762274.810530068,1835.83962843986,415.218627336129,8,"The Gambia","Sub-Saharan Africa","LIC","GMB",3.64236412002845,4.7782821493152,7
"1602",3.2,2003716.1973745,8221.46241424346,243.717734925494,5,"The Gambia","Sub-Saharan Africa","LIC","GMB",13.2511567606505,6.61329023442227,6
"1603",3.3,803715.905591313,2515.20124006305,319.543379984643,7,"The Gambia","Sub-Saharan Africa","LIC","GMB",2.11834742142644,2.63569179941503,9
"1604",3.4,2383602.34734752,3371.84969248257,706.912396677018,10,"The Gambia","Sub-Saharan Africa","LIC","GMB",3.28213389818816,1.37696369607981,10
"1605",4.2,126179.247830366,29.9884040045617,4207.6013051969,14,"The Gambia","Sub-Saharan Africa","LIC","GMB",0.030771122287442,0.243868328719239,14
"1606",4.3,4142.63773321588,41.4340851324147,99.981397440703,4,"The Gambia","Sub-Saharan Africa","LIC","GMB",0.0347888129010376,8.39774441827224,4
"1607",4.4,35979.9848900433,10.0909394274965,3565.57336891773,13,"The Gambia","Sub-Saharan Africa","LIC","GMB",0.0210011001975042,0.583688410700691,11
"1608",1.2,8769.2262641978,327.453165946639,26.7800930824618,2,"Timor-Leste","East and South East Asia","LMIC","TLS",0.619152178421384,70.6051092499691,2
"1609",2.14,933680.108117996,444.919160574766,2098.53877030566,10,"Timor-Leste","East and South East Asia","LMIC","TLS",0.311454174126062,0.333576962193031,14
"1610",2.3,10282153.6529758,958.456960210719,10727.8199020176,15,"Timor-Leste","East and South East Asia","LMIC","TLS",1.10299397701367,0.10727266040169,15
"1611",2.4,2117906.4387627,6057.494342343,349.63407624802,5,"Timor-Leste","East and South East Asia","LMIC","TLS",17.6992977546028,8.35697811322718,5
"1612",2.5,768.768280155431,341.025519497578,2.25428373010921,1,"Timor-Leste","East and South East Asia","LMIC","TLS",1.00283049541717,1304.46393445684,1
"1613",2.6,2730394.54932232,3431.66869076258,795.646315354407,8,"Timor-Leste","East and South East Asia","LMIC","TLS",9.90092745411963,3.62618928336823,8
"1614",2.7,387291.564626835,2301.79207672928,168.256537392011,3,"Timor-Leste","East and South East Asia","LMIC","TLS",5.80213307904928,14.9813050657062,3
