"","Country","year_id","Region","sum_increment","DALY.ave","ICER"
"911","Turkmenistan",2029,"Central Asia, Middle East and North Africa",80153709.6204826,108475.867645356,738.908213968212
"912","Turkmenistan",2030,"Central Asia, Middle East and North Africa",95266194.3134883,121707.851885642,782.744850373346
"913","Uganda",2023,"Sub-Saharan Africa",3242015.45397431,0,Inf
"914","Uganda",2024,"Sub-Saharan Africa",6798551.59774948,114374.928741174,59.4409253196943
"915","Uganda",2025,"Sub-Saharan Africa",10669510.5512675,132826.522749336,80.3266571346038
"916","Uganda",2026,"Sub-Saharan Africa",14955325.3470742,152408.864406806,98.1263485249507
"917","Uganda",2027,"Sub-Saharan Africa",19634626.9653408,173379.144729637,113.246763305694
"918","Uganda",2028,"Sub-Saharan Africa",24724133.9624181,195937.894609732,126.183523670413
"919","Uganda",2029,"Sub-Saharan Africa",30240069.6585376,220318.027209242,137.256447153178
"920","Uganda",2030,"Sub-Saharan Africa",36196739.208272,246753.690949194,146.691784301313
"921","Ukraine",2023,"Central and Eastern Europe",45577883.5651044,0,Inf
"922","Ukraine",2024,"Central and Eastern Europe",92841998.7395354,304599.891340291,304.799841953373
"923","Ukraine",2025,"Central and Eastern Europe",140819841.589943,446780.360946537,315.188074273466
"924","Ukraine",2026,"Central and Eastern Europe",191060791.697527,576679.594986634,331.311864263127
"925","Ukraine",2027,"Central and Eastern Europe",242520984.42705,696118.429390392,348.39040914264
"926","Ukraine",2028,"Central and Eastern Europe",295175972.800932,806248.63113361,366.110355295618
"927","Ukraine",2029,"Central and Eastern Europe",348890358.805168,908029.306629059,384.22808191112
"928","Ukraine",2030,"Central and Eastern Europe",403335590.786975,1002516.49463179,402.32314674794
"929","Uzbekistan",2023,"Central Asia, Middle East and North Africa",16765198.6832462,0,Inf
"930","Uzbekistan",2024,"Central Asia, Middle East and North Africa",35103244.2422568,226404.40117999,155.046651298753
"931","Uzbekistan",2025,"Central Asia, Middle East and North Africa",54714100.618681,279682.598088048,195.629263288866
"932","Uzbekistan",2026,"Central Asia, Middle East and North Africa",75873962.2273901,333008.725256192,227.843766462931
"933","Uzbekistan",2027,"Central Asia, Middle East and North Africa",98462309.5571481,386491.281021387,254.759458730712
"934","Uzbekistan",2028,"Central Asia, Middle East and North Africa",122547181.47453,440323.146782426,278.311922437009
"935","Uzbekistan",2029,"Central Asia, Middle East and North Africa",148177036.743479,494814.120469365,299.460000460218
"936","Uzbekistan",2030,"Central Asia, Middle East and North Africa",175336127.604854,550155.146704607,318.703057955753
"937","Vanuatu",2023,"Oceania",2095.47375129306,0,Inf
"938","Vanuatu",2024,"Oceania",4426.99324212277,2342.96052651018,1.88948690856381
"939","Vanuatu",2025,"Oceania",6908.86152297886,2403.88419400697,2.87404091270414
"940","Vanuatu",2026,"Oceania",9570.27795649474,2466.43211698257,3.88021137520825
"941","Vanuatu",2027,"Oceania",12394.2691047982,2531.80767516105,4.89542283420474
"942","Vanuatu",2028,"Oceania",15381.4523784779,2601.33789531456,5.91290059095455
"943","Vanuatu",2029,"Oceania",18539.619263241,2676.59584460697,6.92656655676881
"944","Vanuatu",2030,"Oceania",21882.1733248273,2759.90826857221,7.92858718313407
"945","Venezuela",2023,"Latin America and Caribbean",29660788.2002416,0,Inf
"946","Venezuela",2024,"Latin America and Caribbean",63771065.0961578,257468.474802542,247.68494529307
"947","Venezuela",2025,"Latin America and Caribbean",99650826.5631648,281320.778044596,354.224907437757
"948","Venezuela",2026,"Latin America and Caribbean",137598131.560903,304374.017145085,452.069243135542
"949","Venezuela",2027,"Latin America and Caribbean",177094591.363706,326580.141172168,542.269933279086
"950","Venezuela",2028,"Latin America and Caribbean",217912109.427622,348474.997078387,625.330687293483
"951","Venezuela",2029,"Latin America and Caribbean",259908686.760285,370017.290854721,702.423084499401
"952","Venezuela",2030,"Latin America and Caribbean",303011389.435417,391216.676529966,774.535973576287
"953","Vietnam",2023,"East and South East Asia",111450014.348709,0,Inf
"954","Vietnam",2024,"East and South East Asia",237769639.734182,987306.882584192,240.826478502652
"955","Vietnam",2025,"East and South East Asia",372995654.118427,1096397.82170523,340.201017125616
"956","Vietnam",2026,"East and South East Asia",518160472.796122,1207768.27168521,429.023087411568
"957","Vietnam",2027,"East and South East Asia",672570029.790563,1321786.83339612,508.833960815376
"958","Vietnam",2028,"East and South East Asia",836323655.827024,1438472.20357637,581.397161340852
"959","Vietnam",2029,"East and South East Asia",1009974999.5968,1558299.01519935,648.126572465038
"960","Vietnam",2030,"East and South East Asia",1194226525.42736,1681413.13131997,710.251694352981
"961","Yemen",2023,"Central Asia, Middle East and North Africa",18616869.1535536,0,Inf
"962","Yemen",2024,"Central Asia, Middle East and North Africa",38784916.1283798,93371.3433640265,415.383507733943
"963","Yemen",2025,"Central Asia, Middle East and North Africa",60477237.6027941,147274.465549757,410.643062781047
"964","Yemen",2026,"Central Asia, Middle East and North Africa",83936321.9990806,200493.929760213,418.647697211916
"965","Yemen",2027,"Central Asia, Middle East and North Africa",109160214.648523,253547.307551198,430.531941761916
"966","Yemen",2028,"Central Asia, Middle East and North Africa",136227317.793754,306752.798236626,444.094784389448
"967","Yemen",2029,"Central Asia, Middle East and North Africa",165220161.58188,360435.31458656,458.390604071071
"968","Yemen",2030,"Central Asia, Middle East and North Africa",196217793.8026,414943.429924784,472.878420651626
"969","Zambia",2023,"Sub-Saharan Africa",276.92056697942,0,Inf
"970","Zambia",2024,"Sub-Saharan Africa",584.579326852124,21099.764698491,0.0277054903315549
"971","Zambia",2025,"Sub-Saharan Africa",920.620768352232,20936.9519713524,0.0439710980668006
"972","Zambia",2026,"Sub-Saharan Africa",1284.9312664719,20757.7686441648,0.0619012230311716
"973","Zambia",2027,"Sub-Saharan Africa",1681.48325703594,20624.090995736,0.0815300542158966
"974","Zambia",2028,"Sub-Saharan Africa",2112.36205455324,20529.6105429123,0.102893430449537
"975","Zambia",2029,"Sub-Saharan Africa",2578.81649038244,20465.2692932566,0.126009409083719
"976","Zambia",2030,"Sub-Saharan Africa",3082.35444884666,20428.8441613842,0.150882469144932
"977","Zimbabwe",2023,"Sub-Saharan Africa",267.139661223564,0,Inf
"978","Zimbabwe",2024,"Sub-Saharan Africa",558.957265309847,34659.5861630276,0.0161270611449511
"979","Zimbabwe",2025,"Sub-Saharan Africa",873.259223475947,35081.763758844,0.0248921128788971
"980","Zimbabwe",2026,"Sub-Saharan Africa",1208.30947089605,35428.66381287,0.0341054203251411
"981","Zimbabwe",2027,"Sub-Saharan Africa",1568.66189141146,35893.8296167729,0.0437028288193143
"982","Zimbabwe",2028,"Sub-Saharan Africa",1955.25793515905,36465.7285147864,0.0536190558860277
"983","Zimbabwe",2029,"Sub-Saharan Africa",2366.5516427081,37111.3675492376,0.0637689149980331
"984","Zimbabwe",2030,"Sub-Saharan Africa",2801.08604858759,37813.4422131665,0.0740764628831453
