"","Country","year_id","Region","sum_increment","DALY.ave","ICER"
"1","Afghanistan",2023,"South Asia",5143511.57184044,0,Inf
"2","Afghanistan",2024,"South Asia",10646815.2452162,66108.5657201952,161.050464931865
"3","Afghanistan",2025,"South Asia",16525439.9384576,98684.6334246255,167.457073760927
"4","Afghanistan",2026,"South Asia",22803187.6682087,131475.625463303,173.440419757299
"5","Afghanistan",2027,"South Asia",29500769.6479352,164721.931764798,179.094364252955
"6","Afghanistan",2028,"South Asia",36636291.7142129,198537.068264302,184.531241619026
"7","Afghanistan",2029,"South Asia",44224749.5105929,233041.045705352,189.772361245362
"8","Afghanistan",2030,"South Asia",52279926.9569455,268363.582462615,194.810065051313
"9","Albania",2023,"Central and Eastern Europe",453.353140605215,0,Inf
"10","Albania",2024,"Central and Eastern Europe",936.884553362638,18752.2034683637,0.0499613048110976
"11","Albania",2025,"Central and Eastern Europe",1430.64415961639,18607.4616579172,0.0768855089381668
"12","Albania",2026,"Central and Eastern Europe",1936.76261478226,18414.7417204424,0.105174573946494
"13","Albania",2027,"Central and Eastern Europe",2457.6574912357,18260.7166480098,0.134587132510134
"14","Albania",2028,"Central and Eastern Europe",2994.38341491377,18152.6558641419,0.164955664742633
"15","Albania",2029,"Central and Eastern Europe",3545.71450563561,18089.4500329096,0.196010077652167
"16","Albania",2030,"Central and Eastern Europe",4109.93116491672,18067.3610259626,0.227478222138296
"17","Algeria",2023,"Central Asia, Middle East and North Africa",10815791.2498499,0,Inf
"18","Algeria",2024,"Central Asia, Middle East and North Africa",22421598.9934076,173014.986981456,129.593391789873
"19","Algeria",2025,"Central Asia, Middle East and North Africa",34626231.6818598,192293.589366795,180.069610203235
"20","Algeria",2026,"Central Asia, Middle East and North Africa",47512114.7334884,211753.005926353,224.375160700259
"21","Algeria",2027,"Central Asia, Middle East and North Africa",61010973.5964036,231523.714445756,263.519327782286
"22","Algeria",2028,"Central Asia, Middle East and North Africa",75139289.2052172,251644.809344097,298.592644931025
"23","Algeria",2029,"Central Asia, Middle East and North Africa",89945236.9848107,271582.7375409,331.189079980701
"24","Algeria",2030,"Central Asia, Middle East and North Africa",105478644.607028,291059.018132456,362.396071023049
"25","Angola",2023,"Sub-Saharan Africa",4584543.48758365,0,Inf
"26","Angola",2024,"Sub-Saharan Africa",9696404.60133133,107411.651510657,90.273303361035
"27","Angola",2025,"Sub-Saharan Africa",15205125.9099789,118491.902895373,128.322067064826
"28","Angola",2026,"Sub-Saharan Africa",21170992.0727536,129797.532099948,163.107816691393
"29","Angola",2027,"Sub-Saharan Africa",27601683.4936395,141565.756692396,194.974294197533
"30","Angola",2028,"Sub-Saharan Africa",34518857.5951973,153842.689227566,224.377627357622
"31","Angola",2029,"Sub-Saharan Africa",41941490.5687487,166196.182579178,252.361335368021
"32","Angola",2030,"Sub-Saharan Africa",49892672.7804534,178437.122349138,279.609265850136
"33","Argentina",2023,"Latin America and Caribbean",136967101.915588,0,Inf
"34","Argentina",2024,"Latin America and Caribbean",280775492.384481,100272.766560566,2800.11714062849
"35","Argentina",2025,"Latin America and Caribbean",431052253.651146,176665.346348076,2439.9366517634
"36","Argentina",2026,"Latin America and Caribbean",589551535.456695,245715.023360207,2399.3304413969
"37","Argentina",2027,"Latin America and Caribbean",754788028.796605,308503.932010754,2446.60748366181
"38","Argentina",2028,"Latin America and Caribbean",926519652.906553,365856.395663461,2532.46810466811
"39","Argentina",2029,"Latin America and Caribbean",1104006266.96689,400368.84648225,2757.47295691707
"40","Argentina",2030,"Latin America and Caribbean",1286325339.69162,406816.484347477,3161.93022943711
"41","Armenia",2023,"Central Asia, Middle East and North Africa",3184430.92789431,0,Inf
"42","Armenia",2024,"Central Asia, Middle East and North Africa",6504886.65557539,15265.5884916447,426.114372147246
"43","Armenia",2025,"Central Asia, Middle East and North Africa",9912380.40163642,21006.9785544811,471.861309132528
"44","Armenia",2026,"Central Asia, Middle East and North Africa",13447473.695119,26569.799055662,506.118757877975
"45","Armenia",2027,"Central Asia, Middle East and North Africa",17068188.4636942,32000.7350002274,533.368638675734
"46","Armenia",2028,"Central Asia, Middle East and North Africa",20778332.9357898,37345.6397235674,556.379087079271
"47","Armenia",2029,"Central Asia, Middle East and North Africa",24589872.3262051,42676.4104707112,576.193547090404
"48","Armenia",2030,"Central Asia, Middle East and North Africa",28512202.0774967,48086.1738831136,592.93971166854
"49","Azerbaijan",2023,"Central Asia, Middle East and North Africa",9832677.41661947,0,Inf
"50","Azerbaijan",2024,"Central Asia, Middle East and North Africa",20570675.4600885,79438.2627240911,258.951728734748
"51","Azerbaijan",2025,"Central Asia, Middle East and North Africa",31920207.5068404,104072.800338137,306.710373922198
"52","Azerbaijan",2026,"Central Asia, Middle East and North Africa",44058622.5820106,128406.214545395,343.119082966461
"53","Azerbaijan",2027,"Central Asia, Middle East and North Africa",56888797.3189703,152690.076898886,372.576911835882
"54","Azerbaijan",2028,"Central Asia, Middle East and North Africa",70438996.1319038,177024.332025202,397.905730393468
"55","Azerbaijan",2029,"Central Asia, Middle East and North Africa",84729235.6288492,200777.505610788,422.005619459675
"56","Azerbaijan",2030,"Central Asia, Middle East and North Africa",99752373.2037623,223699.099556896,445.922104297031
"57","Bangladesh",2023,"South Asia",189152956.734462,0,Inf
"58","Bangladesh",2024,"South Asia",392517037.548868,728018.711060403,539.157897435279
"59","Bangladesh",2025,"South Asia",609391653.671945,1023133.3504783,595.613126467888
"60","Bangladesh",2026,"South Asia",841553932.542683,1319021.1779267,638.013965678306
"61","Bangladesh",2027,"South Asia",1089042517.71719,1617913.91672185,673.115242078986
"62","Bangladesh",2028,"South Asia",1352518051.07865,1921066.14988858,704.045538024341
"63","Bangladesh",2029,"South Asia",1632692770.19769,2229542.2220754,732.299551913341
"64","Bangladesh",2030,"South Asia",1930372257.50326,2544256.88586656,758.717513245832
"65","Belarus",2023,"Central and Eastern Europe",2025.81918967889,0,Inf
"66","Belarus",2024,"Central and Eastern Europe",4096.12770965229,16851.7341416015,0.243068616869541
"67","Belarus",2025,"Central and Eastern Europe",6212.4261376152,19138.6720951603,0.324600688424259
"68","Belarus",2026,"Central and Eastern Europe",8375.81802732071,21166.7731230746,0.395705948120639
"69","Belarus",2027,"Central and Eastern Europe",10604.6295524887,23025.6800956329,0.460556626707414
"70","Belarus",2028,"Central and Eastern Europe",12898.9590640634,24742.116893405,0.521336113625007
"71","Belarus",2029,"Central and Eastern Europe",15239.1579289029,26320.4035310146,0.578986485178537
"72","Belarus",2030,"Central and Eastern Europe",17603.4230350401,27554.6147766642,0.638855711746271
"73","Belize",2023,"Latin America and Caribbean",103360.352980067,0,Inf
"74","Belize",2024,"Latin America and Caribbean",217625.813117384,2098.76509294012,103.692315947811
"75","Belize",2025,"Latin America and Caribbean",340392.655300301,2291.31534057059,148.557751643008
"76","Belize",2026,"Latin America and Caribbean",471330.544833814,2486.57728117264,189.549928088919
"77","Belize",2027,"Latin America and Caribbean",611149.460278902,2689.56151424559,227.230147755266
"78","Belize",2028,"Latin America and Caribbean",760237.607456698,2899.94145274625,262.156191717854
"79","Belize",2029,"Latin America and Caribbean",918971.030514625,3111.50326302142,295.346317465295
"80","Belize",2030,"Latin America and Caribbean",1087851.03396681,3320.95589708078,327.571659389714
"81","Benin",2023,"Sub-Saharan Africa",3154341.43214589,0,Inf
"82","Benin",2024,"Sub-Saharan Africa",6541977.74507733,83423.2024196983,78.4191634380678
"83","Benin",2025,"Sub-Saharan Africa",10150701.1039335,94672.8347151671,107.218730002888
"84","Benin",2026,"Sub-Saharan Africa",14024399.0616121,105794.770013157,132.562309647896
"85","Benin",2027,"Sub-Saharan Africa",18153568.7613922,117082.274526386,155.04967626249
"86","Benin",2028,"Sub-Saharan Africa",22543291.5313356,128600.370548667,175.297251750955
"87","Benin",2029,"Sub-Saharan Africa",27196625.9701174,140403.376902128,193.703503221831
"88","Benin",2030,"Sub-Saharan Africa",32116655.4869927,152536.704906501,210.5503426646
"89","Bhutan",2023,"South Asia",348235.743433694,0,Inf
"90","Bhutan",2024,"South Asia",725634.566538387,4451.9101574847,162.993982553405
"91","Bhutan",2025,"South Asia",1126832.52626581,5246.71379773807,214.769200247134
"92","Bhutan",2026,"South Asia",1555868.30605674,6040.75237850632,257.562006943489
"93","Bhutan",2027,"South Asia",2011094.99283659,6836.23183305028,294.181801019942
"94","Bhutan",2028,"South Asia",2493518.55973584,7635.1645522053,326.583473438778
"95","Bhutan",2029,"South Asia",3005381.89241725,8442.25663588763,355.992718776341
"96","Bhutan",2030,"South Asia",3549011.29785783,9260.10305345259,383.258293927365
"97","Bolivia",2023,"Latin America and Caribbean",767994.268383948,0,Inf
"98","Bolivia",2024,"Latin America and Caribbean",1620946.89858083,73665.0036478971,22.004300798363
"99","Bolivia",2025,"Latin America and Caribbean",2534327.00958125,76274.6681943849,33.2263262440232
"100","Bolivia",2026,"Latin America and Caribbean",3507672.68298602,78899.7696153313,44.4573247816485
"101","Bolivia",2027,"Latin America and Caribbean",4545418.12839007,81602.3401190648,55.7020561145417
"102","Bolivia",2028,"Latin America and Caribbean",5650611.36335042,84443.3175602437,66.9160275390548
"103","Bolivia",2029,"Latin America and Caribbean",6826025.79541144,87414.5662903203,78.0879673158924
"104","Bolivia",2030,"Latin America and Caribbean",8075903.43301119,90501.5347707084,89.2349887045785
"105","Bosnia and Herzegovina",2023,"Central and Eastern Europe",4943521.25816485,0,Inf
"106","Bosnia and Herzegovina",2024,"Central and Eastern Europe",10210337.5662076,33429.4502820091,305.429418673467
"107","Bosnia and Herzegovina",2025,"Central and Eastern Europe",15594406.4651334,38844.5796120939,401.456435385857
"108","Bosnia and Herzegovina",2026,"Central and Eastern Europe",21123830.2407684,44046.9342187551,479.575494082262
"109","Bosnia and Herzegovina",2027,"Central and Eastern Europe",26775345.1662597,49140.1060761943,544.877642810601
"110","Bosnia and Herzegovina",2028,"Central and Eastern Europe",32544587.359554,54120.0943479072,601.340181529313
"111","Bosnia and Herzegovina",2029,"Central and Eastern Europe",38411901.530759,58795.7008941601,653.311397714357
"112","Bosnia and Herzegovina",2030,"Central and Eastern Europe",44347722.4734561,63102.1044579771,702.79308201186
"113","Botswana",2023,"Sub-Saharan Africa",358.970836051825,0,Inf
"114","Botswana",2024,"Sub-Saharan Africa",756.95960341605,5110.52571191892,0.148117756584346
"115","Botswana",2025,"Sub-Saharan Africa",1187.28366967103,5095.13221993992,0.233023132358483
"116","Botswana",2026,"Sub-Saharan Africa",1648.9283566369,5070.55864226775,0.325196585419912
"117","Botswana",2027,"Sub-Saharan Africa",2142.46178403908,5052.86927574672,0.424008947613722
"118","Botswana",2028,"Sub-Saharan Africa",2668.61534865363,5043.1351887189,0.529158003660722
"119","Botswana",2029,"Sub-Saharan Africa",3229.22415208897,5042.42205478022,0.640411317618219
"120","Botswana",2030,"Sub-Saharan Africa",3826.25669996598,5034.81675641227,0.759959475206901
"121","Brazil",2023,"Latin America and Caribbean",61211.2656216619,0,Inf
"122","Brazil",2024,"Latin America and Caribbean",127172.287669351,909077.770235338,0.139891538252474
"123","Brazil",2025,"Latin America and Caribbean",196187.241794781,917524.904895553,0.213822252396641
"124","Brazil",2026,"Latin America and Caribbean",268042.963943721,924484.344548012,0.289937807518817
"125","Brazil",2027,"Latin America and Caribbean",342589.272781521,931224.126160846,0.367891319777026
"126","Brazil",2028,"Latin America and Caribbean",419743.14127017,937811.882809838,0.447577119637843
"127","Brazil",2029,"Latin America and Caribbean",499514.37814842,944336.287610212,0.528958152622216
"128","Brazil",2030,"Latin America and Caribbean",581906.640135904,945886.501951404,0.615197107618521
"129","Bulgaria",2023,"Central and Eastern Europe",65321551.6214849,0,Inf
"130","Bulgaria",2024,"Central and Eastern Europe",133065492.45524,50477.0521363706,2636.15815154469
"131","Bulgaria",2025,"Central and Eastern Europe",202627560.902315,89183.0732528887,2272.04057352612
"132","Bulgaria",2026,"Central and Eastern Europe",275438195.67321,122595.500105133,2246.72353746267
"133","Bulgaria",2027,"Central and Eastern Europe",350272629.39238,151479.230100501,2312.34756844214
"134","Bulgaria",2028,"Central and Eastern Europe",426672851.602744,176450.605058669,2418.08664504652
"135","Bulgaria",2029,"Central and Eastern Europe",503710255.207202,191811.444079827,2626.06987619347
"136","Bulgaria",2030,"Central and Eastern Europe",579448753.847938,187557.967914838,3089.43821630143
"137","Burkina Faso",2023,"Sub-Saharan Africa",4259231.54196297,0,Inf
"138","Burkina Faso",2024,"Sub-Saharan Africa",8864077.58084352,84605.7204661128,104.769246476589
"139","Burkina Faso",2025,"Sub-Saharan Africa",13782122.7211998,99864.2132153783,138.00862468596
"140","Burkina Faso",2026,"Sub-Saharan Africa",19112690.1590766,115253.971840024,165.831075961578
"141","Burkina Faso",2027,"Sub-Saharan Africa",24821110.7036581,130958.449597011,189.53424372416
"142","Burkina Faso",2028,"Sub-Saharan Africa",30914111.0589659,147078.65307024,210.187613318721
"143","Burkina Faso",2029,"Sub-Saharan Africa",37396677.6572454,163722.863709428,228.414509800026
"144","Burkina Faso",2030,"Sub-Saharan Africa",44274728.2369434,181000.773087201,244.610713433877
"145","Burundi",2023,"Sub-Saharan Africa",3448878.04935644,0,Inf
"146","Burundi",2024,"Sub-Saharan Africa",7189979.61524067,71185.5697254542,101.003330351512
"147","Burundi",2025,"Sub-Saharan Africa",11215301.2091822,83895.4085396046,133.681942843008
"148","Burundi",2026,"Sub-Saharan Africa",15557979.3103134,96874.2276640465,160.599776488205
"149","Burundi",2027,"Sub-Saharan Africa",20216255.1911528,110339.649643209,183.218410213586
"150","Burundi",2028,"Sub-Saharan Africa",25199710.9300449,124349.134123459,202.652886227785
"151","Burundi",2029,"Sub-Saharan Africa",30517196.2078183,138945.516379199,219.634263868819
"152","Burundi",2030,"Sub-Saharan Africa",36178373.0424821,154165.724677619,234.671961735567
"153","Cambodia",2023,"East and South East Asia",26865.2159024169,0,Inf
"154","Cambodia",2024,"East and South East Asia",56788.9658729788,82366.8291601262,0.689464028809189
"155","Cambodia",2025,"East and South East Asia",88754.9158820133,85300.1309571175,1.04050151958891
"156","Cambodia",2026,"East and South East Asia",123230.058436336,88262.3211058055,1.39617967092223
"157","Cambodia",2027,"East and South East Asia",159944.796860388,91380.2744902879,1.75032081871659
"158","Cambodia",2028,"East and South East Asia",198859.121796505,94658.306856037,2.10081004405608
"159","Cambodia",2029,"East and South East Asia",239936.224301174,98071.7554251079,2.44653746903104
"160","Cambodia",2030,"East and South East Asia",283126.830908647,101599.165614451,2.78670429226807
"161","Cameroon",2023,"Sub-Saharan Africa",4402796.0669845,0,Inf
"162","Cameroon",2024,"Sub-Saharan Africa",9276375.46750021,135402.298694994,68.5097340067772
"163","Cameroon",2025,"Sub-Saharan Africa",14458212.232105,152675.357936159,94.6990557451365
"164","Cameroon",2026,"Sub-Saharan Africa",20109039.9781543,169879.633437694,118.372282605199
"165","Cameroon",2027,"Sub-Saharan Africa",26156915.1809129,187231.319784415,139.703737660082
"166","Cameroon",2028,"Sub-Saharan Africa",32596222.5517229,204843.553006436,159.127402709612
"167","Cameroon",2029,"Sub-Saharan Africa",39413397.1957213,222827.876778775,176.878215443623
"168","Cameroon",2030,"Sub-Saharan Africa",46588233.1464055,241294.187231059,193.076483445469
"169","Cape Verde",2023,"Sub-Saharan Africa",296665.356803405,0,Inf
"170","Cape Verde",2024,"Sub-Saharan Africa",613169.503727427,2964.68752193902,206.824327754579
"171","Cape Verde",2025,"Sub-Saharan Africa",945115.294625589,3407.63703074473,277.352102380176
"172","Cape Verde",2026,"Sub-Saharan Africa",1294471.32979312,3861.09286656801,335.260345847038
"173","Cape Verde",2027,"Sub-Saharan Africa",1660707.08418665,4336.42006906132,382.967299693853
"174","Cape Verde",2028,"Sub-Saharan Africa",2044236.3133688,4835.78953526734,422.730621020666
"175","Cape Verde",2029,"Sub-Saharan Africa",2445235.27611208,5360.82888141099,456.130074323223
"176","Cape Verde",2030,"Sub-Saharan Africa",2863723.49455157,5912.49882141348,484.350793302475
"177","Central African Republic",2023,"Sub-Saharan Africa",561.379416829783,0,Inf
"178","Central African Republic",2024,"Sub-Saharan Africa",1153.0865570429,11211.8473005363,0.102845367595021
"179","Central African Republic",2025,"Sub-Saharan Africa",1776.74429093748,11394.6260772305,0.1559282664385
"180","Central African Republic",2026,"Sub-Saharan Africa",2429.83416093382,11592.0320000773,0.209612444213198
"181","Central African Republic",2027,"Sub-Saharan Africa",3120.74963174014,11816.699024738,0.264096565818162
"182","Central African Republic",2028,"Sub-Saharan Africa",3854.14474017007,12068.0051635652,0.319368834196908
