"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"114","C2.7_j",690912.160130934,781301.619616962,877357.541477992,980374.132812052,1088835.70399421,1203399.63640575,1325121.67312619,1454852.66822555,"Adjusted","Algeria","UMIC","Central Asia, Middle East and North Africa",8402155.13578965,156.921327746268,64792.1429999917
"115","C2.7_k",66524.1812504525,74717.835714571,83292.031069591,92294.1539075588,101649.52304456,111419.185589581,121703.578793139,132578.297915492,"Adjusted","Algeria","UMIC","Central Asia, Middle East and North Africa",784178.787284946,79.2972962785493,12057.4180218432
"116","C2.7_l",6244278.47745963,7119036.8518945,8056715.32262796,9078511.58834756,10160624.2996084,11310237.1389516,12539055.7457219,13856375.5484781,"Adjusted","Algeria","UMIC","Central Asia, Middle East and North Africa",78364834.9730895,79.2972962785493,1186474.83221805
"117","C2.7_m",23713.8342043571,26807.5678027722,30088.9766789199,33599.0479502854,37290.8285062336,41183.4727553446,45307.8863932431,49684.6328466637,"Adjusted","Algeria","UMIC","Central Asia, Middle East and North Africa",287676.24713782,71.8531937884289,4847.29273590441
"118","C2.7_n",316363.913342243,357752.623482285,401735.967665855,448906.554397814,498570.359851656,551028.394428325,606764.075603152,666167.003586991,"Adjusted","Algeria","UMIC","Central Asia, Middle East and North Africa",3847288.89235832,71.8531937884289,64792.1429999917
"119","C3.1_a",93382141.9237338,104593183.046351,116459938.113996,129741479.298447,143658357.671471,158315097.652352,173901429.915055,190574138.869994,"Adjusted","Algeria","UMIC","Central Asia, Middle East and North Africa",1110625766.4914,629.351831590575,2145672.31590533
"120","C3.3_a",113416.566881082,127674.149647465,142396.744292689,157631.140167486,173186.436908166,189119.72034146,205512.245699214,222362.136876638,"Adjusted","Algeria","UMIC","Central Asia, Middle East and North Africa",1331299.1408142,455.009406286594,3566.56765422699
"121","C3.3_b",33320304.1617623,37091802.3440423,40997462.3730571,45091581.5098201,49322535.6984556,53719127.1192465,58310415.2471593,63104581.343709,"Adjusted","Algeria","UMIC","Central Asia, Middle East and North Africa",380957809.797252,23.4888375763438,19962375.1710943
"122","C3.4_a",103597808.014998,113400594.660073,123330831.165075,133205669.933644,143100408.898521,152997617.5524,162901850.883729,172866342.906235,"Adjusted","Algeria","UMIC","Central Asia, Middle East and North Africa",1105401124.01467,791.99620968705,1744624.06802622
"123","C3.5_a",30098093.2970657,33509863.8575315,37091327.4458321,40978330.6138724,45014521.5743835,49223937.113727,53651145.1376773,58329258.047579,"Adjusted","Algeria","UMIC","Central Asia, Middle East and North Africa",347896477.087669,791.99620968705,537833.284216424
"124","C4.1_a",62893571.5364934,70356848.2059,78369009.4780918,86733903.8860775,95607184.6026891,105113964.488283,115318297.676093,126164242.26431,"Adjusted","Algeria","UMIC","Central Asia, Middle East and North Africa",740557022.137937,2646.46698462913,341098.461810286
"125","C4.2_a",1359606.2635601,1509697.80389004,1667680.49447783,1839648.78077507,2018860.18991307,2206499.5477639,2404602.62471187,2614630.80661723,"Adjusted","Algeria","UMIC","Central Asia, Middle East and North Africa",15621226.5117091,299.564074773101,63997.675547161
"126","C4.2_b",1211899.7980724,1326573.99227922,1442739.11049757,1558256.17923606,1674006.04289898,1789784.79728517,1905645.72720526,2022211.57064685,"Adjusted","Algeria","UMIC","Central Asia, Middle East and North Africa",12931117.2181215,299.564074773101,53957.4454028728
"127","C4.3_a",490185.623380516,555143.942631742,622975.107511439,693719.754366981,766731.307681299,842153.028602612,920112.442983111,1000356.95440171,"Adjusted","Algeria","UMIC","Central Asia, Middle East and North Africa",5891378.16155942,567.640786518106,12574.2422764036
"128","C4.4_a",2198071.37875962,2510023.38476856,2845431.67269562,3197556.75293737,3572030.68985098,3972392.09582007,4399761.4820059,4851662.37645398,"Adjusted","Algeria","UMIC","Central Asia, Middle East and North Africa",27546929.8332921,5033.99653140487,6571.70540025839
"129","C1.2_a",492528.458631728,511179.638611438,530573.338476842,551454.861640446,573157.805685234,595725.064250204,619169.870002817,643543.343802328,"Baseline","Angola","UMIC","Sub-Saharan Africa",4517332.38110104,50.8100156189689,115900.56843637
"130","C2.14_a",1254551.22913522,1300935.12525573,1349113.44121946,1400532.95765839,1454014.09935484,1509565.16604408,1567109.83025037,1626582.90491991,"Baseline","Angola","UMIC","Sub-Saharan Africa",11462404.753838,28.8909271187722,517907.719009811
"131","C2.14_b",14899948.8291424,15335639.9827782,15781989.8168718,16249437.8613426,16728789.9120903,17220198.3425802,17724764.0696702,18244803.0969496,"Baseline","Angola","UMIC","Sub-Saharan Africa",132185571.911425,28.8909271187722,6034821.75502907
"132","C2.5_a",14170.3638646158,14733.6278705657,15330.3115030323,15932.166286524,16569.3227838041,17239.6172967572,17938.6143131684,18664.6280555978,"Baseline","Angola","UMIC","Sub-Saharan Africa",130578.651974065,1.13171504207505,150209.801394734
"133","C2.7_a",62101.5325417169,64348.1925448843,66603.6692452782,69516.0084498114,72456.949669362,75413.3158795242,78361.4535300476,81289.5468401945,"Baseline","Angola","UMIC","Sub-Saharan Africa",570090.668700819,19.2170038572119,38659.2661688552
"134","C2.7_b",15843.4196053096,16416.5902773335,16992.0102760322,17735.0098472491,18485.3063998276,19239.5381950429,19991.6707099704,20738.6894880496,"Baseline","Angola","UMIC","Sub-Saharan Africa",145442.234798815,4.90266573473268,38659.2661688552
"135","C2.7_c",1044.39547940704,1075.48891398265,1104.85895109678,1152.61226047513,1199.22449225842,1244.24608627074,1287.12997765976,1327.45535563851,"Baseline","Angola","UMIC","Sub-Saharan Africa",9435.41151678904,4.90266573473268,2521.56755774958
"136","C2.7_d",34768.7479606062,36069.4216686072,37408.1087433416,39050.3998047899,40729.0756364131,42437.5961738575,44162.6235958646,45900.4750012491,"Baseline","Angola","UMIC","Sub-Saharan Africa",320526.448584729,4.90266573473268,85112.0960255118
"137","C2.7_e",436.443852125331,453.289363823429,470.890657931024,490.385010212241,510.551112448425,531.427980857072,552.960126613583,575.166763429838,"Baseline","Angola","UMIC","Sub-Saharan Africa",4021.11486744094,4.90266573473268,1067.88017404573
"138","C2.7_f",42310.4611076931,43701.2685804798,45039.1654920209,47138.7743868761,49204.2530874024,51222.5947021437,53173.9236865681,55047.127218094,"Baseline","Angola","UMIC","Sub-Saharan Africa",386837.568261278,4.90266573473268,102964.020936485
"139","C2.7_g",30512.5637771288,31420.9748381161,32279.0359349434,33674.1740092705,35035.9749009111,36351.3044726446,37604.1799367954,38782.3070846762,"Baseline","Angola","UMIC","Sub-Saharan Africa",275660.514954486,143.233960562437,2521.56755774958
"140","C2.7_h",1015787.27648385,1053787.14363297,1092897.59130423,1140877.98928671,1189921.38748546,1239836.7144772,1290234.29879188,1341006.54253242,"Baseline","Angola","UMIC","Sub-Saharan Africa",9364348.94399473,143.233960562437,85112.0960255118
"141","C2.7_i",12750.9369158422,13243.087408813,13757.3184827764,14326.8562479266,14916.0195416695,15525.9482433403,16155.0212177149,16803.7998035014,"Baseline","Angola","UMIC","Sub-Saharan Africa",117478.987861584,143.233960562437,1067.88017404573
"142","C2.7_j",1236122.396586,1276755.56912636,1315842.93176393,1377184.11101498,1437528.15867008,1496495.07154756,1553504.17514997,1608230.802515,"Baseline","Angola","UMIC","Sub-Saharan Africa",11301663.2163739,143.233960562437,102964.020936485
"143","C2.7_k",16892.3892109959,17395.3044467609,17870.3448963374,18642.7223185283,19396.643583798,20124.8373609171,20818.4552465831,21470.6909114524,"Baseline","Angola","UMIC","Sub-Saharan Africa",152611.387975373,79.2972962785493,2521.56755774958
"144","C2.7_l",562360.939424056,583398.455331857,605050.811689222,631613.756813684,658765.20094189,686399.362964381,714300.512659828,742409.081597046,"Baseline","Angola","UMIC","Sub-Saharan Africa",5184298.12142196,79.2972962785493,85112.0960255118
"145","C2.7_m",6396.49659620119,6643.38346999593,6901.34704835706,7187.05518104062,7482.60844335431,7788.5786547915,8104.15257425385,8429.61179682404,"Baseline","Angola","UMIC","Sub-Saharan Africa",58933.2337648185,71.8531937884289,1067.88017404573
"146","C2.7_n",620099.742821773,640483.339067497,660091.481097834,690863.231195572,721134.771081185,750715.472483658,779314.040538077,806767.606340527,"Baseline","Angola","UMIC","Sub-Saharan Africa",5669469.68462613,71.8531937884289,102964.020936485
"147","C3.1_a",9889951.11667279,10252719.6550961,10626876.7229747,11062883.145058,11509978.6203886,11969414.6388661,12441775.0085776,12928664.9434998,"Baseline","Angola","UMIC","Sub-Saharan Africa",90682263.8511337,600.494461058972,196914.972697862
"148","C3.2_a",4385895.4038627,4544564.85014915,4703856.97208079,4909539.74042584,5117242.51441444,5326034.67207295,5534245.69106349,5741041.08669125,"Baseline","Angola","UMIC","Sub-Saharan Africa",40262420.9307606,1926.33853477149,27237.2102553298
"149","C3.2_b",289117.466245178,297724.986287745,305855.422393026,319074.855150557,331978.406166374,344441.624787878,356313.068379503,367476.244912222,"Baseline","Angola","UMIC","Sub-Saharan Africa",2611982.07432248,1926.33853477149,1776.55896114175
"150","C3.2_c",9624948.12845696,9985010.47484173,10355595.9692965,10810227.4186711,11274931.1756822,11747896.770185,12225431.9254858,12706517.1129865,"Baseline","Angola","UMIC","Sub-Saharan Africa",88730558.9756058,1926.33853477149,59965.3403816106
"151","C3.2_d",120819.6925138,125482.994640043,130355.518176734,135752.092413953,141334.625561144,147113.918383121,153074.610043218,159222.019426671,"Baseline","Angola","UMIC","Sub-Saharan Africa",1113155.47115868,1926.33853477149,752.370122623126
"152","C3.2_e",11712702.2783233,12097716.1360961,12468082.8915915,13049312.5270654,13621093.9836632,14179826.5951856,14720008.2628694,15238562.6510057,"Baseline","Angola","UMIC","Sub-Saharan Africa",107087305.3258,1926.33853477149,72542.8329325235
"153","C3.3_a",132810.81651486,138146.322407759,143793.76590295,149325.638292971,155182.285581794,161363.199652058,167873.414117238,174733.19563931,"Baseline","Angola","UMIC","Sub-Saharan Africa",1223228.63810894,420.166241192145,3790.11386631316
"154","C3.3_b",15990413.1923512,16597499.2188771,17240678.9610782,17890309.0628083,18577565.6574848,19299268.6093795,20051093.1625342,20831092.5508305,"Baseline","Angola","UMIC","Sub-Saharan Africa",146477920.415344,21.6901375181878,8811159.94181602
"155","C3.5_a",8990162.63346006,9330604.16203558,9684598.96740957,10065751.1343253,10461896.7644267,10873818.7988489,11301758.7745641,11746649.8048382,"Baseline","Angola","UMIC","Sub-Saharan Africa",82455241.0399084,731.314231294748,146982.993607941
"156","C4.1_a",7992739.69699328,8311244.89005468,8652968.70852861,8984523.16487593,9333564.20410792,9703443.5617416,10100792.1026877,10533284.4432485,"Baseline","Angola","UMIC","Sub-Saharan Africa",73612560.7722382,2545.89359694231,37662.3041610746
"157","C4.2_a",487651.177252595,506086.556919157,525311.721402638,545863.580039519,567268.446916652,589520.704962861,612572.992605259,636429.101163727,"Baseline","Angola","UMIC","Sub-Saharan Africa",4470704.28126241,296.188183208801,19681.7968746721
"158","C4.2_b",871736.162341997,897226.701845996,923340.837934421,950689.345573872,978734.308809734,1007484.64240148,1037004.75657277,1067430.15139171,"Baseline","Angola","UMIC","Sub-Saharan Africa",7733646.90687198,296.188183208801,34439.6305156318
"159","C4.3_a",116264.070317326,121243.293611722,126542.083134104,131651.926758864,137071.232556716,142776.320743584,148768.161330308,155089.580274735,"Baseline","Angola","UMIC","Sub-Saharan Africa",1079406.66872736,524.961740894304,2669.83864906166
"160","C4.4_a",638405.732648915,663928.137308664,691256.293533467,717751.24432853,745638.449229677,775166.944182435,806804.812035653,841099.247947189,"Baseline","Angola","UMIC","Sub-Saharan Africa",5880050.86121453,4773.91219017782,1604.12720822774
"161","C1.2_a",548497.601658061,629089.451601797,715339.253032797,808792.716883698,908856.058872794,1015857.37938592,1129992.09893599,1251466.71926131,"Adjusted","Angola","UMIC","Sub-Saharan Africa",7007891.27963236,50.8100156189689,164917.654304013
"162","C2.14_a",1397113.86880968,1600028.86351446,1816729.40376703,2050343.53401416,2300016.00708161,2566416.13169306,2849869.50288682,3150555.28791508,"Adjusted","Angola","UMIC","Sub-Saharan Africa",17731072.5996819,28.8909271187722,734884.75889756
"163","C2.14_b",16593124.832454,18827623.2850175,21177121.3680148,23660924.3172913,26271725.5458662,29013833.3098896,31893033.9183776,34917751.2714324,"Adjusted","Angola","UMIC","Sub-Saharan Africa",202355137.848343,28.8909271187722,8463596.9081575
"164","C2.5_a",15780.6324855949,18111.2007613304,20621.8633606625,23284.7882953932,26148.6616824578,29221.8169361167,32506.3132886598,36006.6376517727,"Adjusted","Angola","UMIC","Sub-Saharan Africa",201681.914461988,1.13171504207505,213037.686369694
"165","C2.7_a",69158.5248760029,79394.8630623835,90251.0511494686,102742.504625462,116086.749247489,130260.969208928,145189.470979569,160786.601900974,"Adjusted","Angola","UMIC","Sub-Saharan Africa",893870.735050279,19.2170038572119,55507.8898541728
"166","C2.7_b",17643.8081968221,20255.3154249205,23024.9595244813,26211.7945477141,29616.1947003295,33232.3391855912,37040.9169766787,41020.0762616894,"Adjusted","Angola","UMIC","Sub-Saharan Africa",228045.404818227,4.90266573473268,55507.8898541728
"167","C2.7_c",1163.07678388511,1327.19700535881,1497.61917695233,1704.74286359749,1923.61748995921,2152.7623277561,2389.7162955821,2631.43903386487,"Adjusted","Angola","UMIC","Sub-Saharan Africa",14790.170976956,4.90266573473268,3613.78141647372
"168","C2.7_d",38719.7420470388,44500.1692614872,50683.1002665013,57701.5605697269,65230.7753129474,73268.0961816236,81780.8636828335,90738.5015400167,"Adjusted","Angola","UMIC","Sub-Saharan Africa",502622.808862175,4.90266573473268,122254.412089892
"169","C2.7_e",486.0397444123,558.8672114596,637.168341269452,723.112002491202,815.367493836369,914.215638643772,1019.65666375234,1131.72604085298,"Adjusted","Angola","UMIC","Sub-Saharan Africa",6286.15313671802,4.90266573473268,1529.88154061464
"170","C2.7_f",47118.4680517491,54025.3881876595,61266.6049490224,70084.60743028,79466.773797156,89367.1016735917,99692.7575137206,110336.04718137,"Adjusted","Angola","UMIC","Sub-Saharan Africa",611357.748784549,4.90266573473268,148759.551913168
"171","C2.7_g",33979.9005699844,38774.7592452403,43753.7327110546,49804.9602614673,56199.4977022545,62894.0847771117,69816.819697067,76878.8767565467,"Adjusted","Angola","UMIC","Sub-Saharan Africa",432102.631720727,143.233960562437,3613.78141647372
"172","C2.7_h",1131217.64881156,1300095.8731218,1480733.45758089,1685781.47037103,1905751.44302416,2140566.00363674,2389270.98792872,2650973.09388278,"Adjusted","Angola","UMIC","Sub-Saharan Africa",14684389.9783577,143.233960562437,122254.412089892
"173","C2.7_i",14199.9070199152,16327.5998114132,18615.2085422561,21126.0978518857,23821.3906015804,26709.2911930299,29789.8062534529,33063.972106974,"Adjusted","Angola","UMIC","Sub-Saharan Africa",183653.273380508,143.233960562437,1529.88154061464
"174","C2.7_j",1376590.8507435,1578380.15882262,1789936.11881255,2047558.70374466,2321663.63361229,2610906.92477987,2912576.39633052,3223525.7073779,"Adjusted","Angola","UMIC","Sub-Saharan Africa",17861138.4942239,143.233960562437,148759.551913168
"175","C2.7_k",18811.9788940636,21466.512270733,24222.9754204733,27573.0607077179,31113.2094825983,34819.4719684848,38652.0418412298,42561.743344858,"Adjusted","Angola","UMIC","Sub-Saharan Africa",239220.993930159,79.2972962785493,3613.78141647372
