"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"6420","C4.4_a",38682.738631132,51887.242731677,66243.5672317064,81480.6380953701,97912.5779902326,115709.895002269,135000.004464944,155889.185867342,"Adjusted","Senegal","LIC","Sub-Saharan Africa",742805.850014674,3126.71136240654,262.133318111491
"6421","C1.2_a",413343.237365576,414663.257208825,415258.013433333,420159.682748577,423842.978432914,426611.20444709,428791.516977629,430513.828632794,"Baseline","Serbia","UMIC","Central and Eastern Europe",3373183.71924674,79.2122434509207,58014.2661821064
"6422","C2.14_a",2994703.35551536,3003131.91026729,3006473.22835385,3040398.29819619,3065745.15755671,3084637.19793136,3099351.1616661,3110775.5247724,"Baseline","Serbia","UMIC","Central and Eastern Europe",24405215.8342593,35.7370977784287,930952.310094186
"6423","C2.14_b",5359087.66553001,5339202.80286212,5318724.65417936,5305966.72050249,5289633.47798283,5270234.26948961,5248079.29198471,5223477.79899971,"Baseline","Serbia","UMIC","Central and Eastern Europe",42354406.6815308,35.7370977784287,1637866.17527317
"6424","C2.3_a",5740411.8652571,5756316.20294643,5771852.33908329,5794576.57660805,5811796.02490391,5825320.93560158,5836993.19801571,5847850.71128948,"Baseline","Serbia","UMIC","Central and Eastern Europe",46385117.8537056,10.29198671779,6168705.32153572
"6425","C2.3_b",236487.1439044,235884.130385983,235248.891297336,234780.485521328,234169.83217527,233457.25582208,232688.947391235,231879.367862696,"Baseline","Serbia","UMIC","Central and Eastern Europe",1874596.05436033,10.29198671779,251365.116136493
"6426","C2.3_c",393716430.164297,394807257.653012,395872831.378718,397431413.913641,398612440.618968,399540070.845365,400340633.87072,401085315.866881,"Baseline","Serbia","UMIC","Central and Eastern Europe",3181406394.3116,882.367930416163,4934964.25722858
"6427","C2.3_d",20274867.9588038,20223169.5059347,20168708.2424937,20128550.1810325,20076196.7390841,20015105.0821215,19949235.3196903,19879827.2420575,"Baseline","Serbia","UMIC","Central and Eastern Europe",160715660.271218,882.367930416163,251365.116136493
"6428","C2.3_e",0,0,0,0,0,0,0,0,"Baseline","Serbia","UMIC","Central and Eastern Europe",0,882.367930416163,0
"6429","C2.3_f",0,0,0,0,0,0,0,0,"Baseline","Serbia","UMIC","Central and Eastern Europe",0,882.367930416163,0
"6430","C2.4_a",3636645.02760801,3632645.24771657,3627356.53223929,3623709.12505406,3617047.85179047,3608334.58429106,3598845.42906432,3589196.15153465,"Baseline","Serbia","UMIC","Central and Eastern Europe",28933779.9492984,1.08185809947927,36833355.8896641
"6431","C2.4_b",18395255.975134,18375023.872636,18348271.9421491,18329822.2479094,18296127.502925,18252053.1473542,18204054.1158132,18155245.1369918,"Baseline","Serbia","UMIC","Central and Eastern Europe",146355853.940913,109.447342358751,1841667.79448321
"6432","C2.4_c",4144612.47422521,4140054.00412258,4134026.55960344,4129869.68171084,4122277.96020574,4112347.62141953,4101533.01872281,4090535.92780161,"Baseline","Serbia","UMIC","Central and Eastern Europe",32975257.2478118,24.6594459475888,1841667.79448321
"6433","C2.4_d",8125556.07428565,8116619.14600533,8104802.27802804,8096652.67547283,8081769.0261151,8062300.49313505,8041098.3515163,8019538.43982616,"Baseline","Serbia","UMIC","Central and Eastern Europe",64648336.4843845,172.661076840316,515666.982455297
"6434","C2.4_e",1160491.49278306,1159215.12115432,1157527.43668896,1156363.51087903,1154237.82885761,1151457.33399747,1148429.24524239,1145350.05978445,"Baseline","Serbia","UMIC","Central and Eastern Europe",9233072.02938729,24.6594459475888,515666.982455297
"6435","C2.5_a",23296.0010475337,23315.4969009067,23346.3820691161,23405.3216144379,23461.4888052272,23513.6994175146,23557.7681640125,23589.6668493089,"Baseline","Serbia","UMIC","Central and Eastern Europe",187485.824868057,1.74854023595537,147110.878706383
"6436","C2.6_a",78113277.4029478,78547224.0667934,78912882.7287464,79773849.9862536,80451457.6608649,80987520.8878923,81422665.0408295,81780024.4246349,"Baseline","Serbia","UMIC","Central and Eastern Europe",639988902.198963,218.894684717502,3977006.68651656
"6437","C2.6_b",12066554.0468423,12160438.9063379,12263716.9495872,12401747.1852377,12525198.8063681,12633489.929007,12724449.4928145,12798943.5230625,"Baseline","Serbia","UMIC","Central and Eastern Europe",99574538.839257,218.894684717502,617725.922164283
"6438","C2.6_c",28101105.5721991,28257217.0735835,28388762.0938996,28698493.4558627,28942261.5505307,29135109.2946902,29291651.5905375,29420210.9610493,"Baseline","Serbia","UMIC","Central and Eastern Europe",230234811.592353,78.746953769573,3977006.68651656
"6439","C2.6_d",4340920.26908302,4374695.17184006,4411849.25489904,4461505.37423148,4505916.864234,4544874.39323524,4577596.9263351,4604396.01450673,"Baseline","Serbia","UMIC","Central and Eastern Europe",35821754.2683647,78.746953769573,617725.922164283
"6440","C2.6_e",453477.402427488,453626.020597621,452467.400265969,458936.389076783,463607.03012545,467061.009313164,469969.228868958,472563.637693101,"Baseline","Serbia","UMIC","Central and Eastern Europe",3691708.11836853,48.6953754079076,103360.945707999
"6441","C2.6_f",3868470.73195032,3890786.705865,3906565.31647307,3970087.58851555,4020901.61134852,4061889.52222422,4095894.08882804,4124015.8000032,"Baseline","Serbia","UMIC","Central and Eastern Europe",31938611.3652079,262.696205581973,164883.077537462
"6442","C2.6_g",675964.379699139,678633.835774101,679738.587215277,691661.025924262,701051.166504289,708504.2450914,714643.559768811,719654.727241883,"Baseline","Serbia","UMIC","Central and Eastern Europe",5569851.52721916,262.696205581973,28781.6399130735
"6443","C2.7_a",254271.679859353,256082.497356809,257307.100618084,261686.134755514,265045.357537184,267623.374008602,269659.927629528,271254.82581831,"Baseline","Serbia","UMIC","Central and Eastern Europe",2102930.89758338,19.2170038572119,148158.489073054
"6444","C2.7_b",82419.0829726135,83006.0375153044,83402.9778189016,84822.3886558158,85911.2400030015,86746.8727938026,87406.9969647448,87923.9638807098,"Baseline","Serbia","UMIC","Central and Eastern Europe",681639.560604894,6.22895886898874,148158.489073054
"6445","C2.7_c",472.724977918786,469.952637046739,466.875913184606,466.036709338038,464.554228937473,462.580093263437,460.250814663364,457.631635749543,"Baseline","Serbia","UMIC","Central and Eastern Europe",3720.60701010199,6.22895886898874,826.707076891225
"6446","C2.7_d",48041.1515082603,48518.5513495838,48917.6348829409,49835.5653288277,50573.5655693472,51164.6035548318,51639.1928265232,52013.5733548004,"Baseline","Serbia","UMIC","Central and Eastern Europe",400703.838375115,6.22895886898874,86825.3854526459
"6447","C2.7_e",2693.70036656218,2678.51498103667,2669.56907422051,2660.35715596431,2656.11871409598,2655.90218514073,2658.55363075719,2663.36834847344,"Baseline","Serbia","UMIC","Central and Eastern Europe",21336.084456251,6.22895886898874,4742.04526199219
"6448","C2.7_f",27471.6493832532,27636.831929242,27740.843086145,28271.8004597458,28691.6942174694,29022.3525437556,29285.0148833941,29487.0751227845,"Baseline","Serbia","UMIC","Central and Eastern Europe",227607.26162579,6.22895886898874,49474.792770477
"6449","C2.7_g",16612.2440645398,16514.8199694575,16406.6994128879,16377.2085677448,16325.1120478115,16255.7380456634,16173.8838039665,16081.8420431172,"Baseline","Serbia","UMIC","Central and Eastern Europe",130747.547955188,218.894684717502,826.707076891225
"6450","C2.7_h",1688236.01729347,1705012.54286518,1719036.91933763,1751294.33181556,1777228.73487836,1797998.67030574,1814676.42836807,1827832.70527168,"Baseline","Serbia","UMIC","Central and Eastern Europe",14081316.3501357,218.894684717502,86825.3854526459
"6451","C2.7_i",94660.5532101988,94126.9166512115,93812.5444594502,93488.8242383433,93339.8792194444,93332.2700766665,93425.4457364306,93594.6419277474,"Baseline","Serbia","UMIC","Central and Eastern Europe",749781.075519493,218.894684717502,4742.04526199219
"6452","C2.7_j",965393.761123554,971198.516313875,974853.619819332,993512.235061021,1008267.91311974,1019887.72818096,1029118.06526162,1036218.75629612,"Baseline","Serbia","UMIC","Central and Eastern Europe",7998450.59517622,218.894684717502,49474.792770477
"6453","C2.7_k",6017.99007197207,5982.69699328274,5943.52898964132,5932.84556766679,5913.97296150205,5888.84137454978,5859.18866706687,5825.84540526274,"Baseline","Serbia","UMIC","Central and Eastern Europe",47364.9100309444,79.2972962785493,826.707076891225
"6454","C2.7_l",611584.296001566,617661.799073425,622742.302228144,634427.947303274,643823.004319539,651347.169309643,657388.892634434,662154.916025521,"Baseline","Serbia","UMIC","Central and Eastern Europe",5101130.32689555,79.2972962785493,86825.3854526459
"6455","C2.7_m",31072.7648901584,30897.5962188177,30794.4020912606,30688.1394297874,30639.247537686,30636.7498013372,30667.3351430783,30722.8745762931,"Baseline","Serbia","UMIC","Central and Eastern Europe",246119.109688419,71.8531937884289,4742.04526199219
"6456","C2.7_n",316894.972071493,318800.409839992,320000.214489581,326124.991336105,330968.61098087,334782.869076984,337812.769962174,340143.60467199,"Baseline","Serbia","UMIC","Central and Eastern Europe",2625528.44242919,71.8531937884289,49474.792770477
"6457","C3.1_a",30170851.0907654,30180738.9851929,30103653.4208188,30534049.504668,30844797.5481723,31074598.3964291,31268088.6534682,31440700.3908619,"Baseline","Serbia","UMIC","Central and Eastern Europe",245617477.990377,760.011592608668,440611.559724617
"6458","C3.2_a",17865912.4100331,17993146.0320315,18079190.4338896,18386874.8774861,18622904.2300916,18804043.6180701,18947138.1562818,19059200.6217497,"Baseline","Serbia","UMIC","Central and Eastern Europe",147758410.379634,2533.98161656352,78947.060843152
"6459","C3.2_b",102472.179317237,101871.221415203,101204.282679074,101022.369196465,100701.01321881,100273.081558256,99768.1658767588,99200.4087582274,"Baseline","Serbia","UMIC","Central and Eastern Europe",806512.722020031,2533.98161656352,440.515385295368
"6460","C3.2_c",10413838.3244194,10517323.8697814,10603832.857677,10802811.8362488,10962787.5018369,11090906.2881522,11193782.5887972,11274936.7279235,"Baseline","Serbia","UMIC","Central and Eastern Europe",86860219.9948363,2533.98161656352,46265.3812882791
"6461","C3.2_d",583911.068555147,580619.345838436,578680.149455253,576683.290005259,575764.526674686,575717.589882754,576292.341426149,577336.023567409,"Baseline","Serbia","UMIC","Central and Eastern Europe",4625004.33540509,2533.98161656352,2526.82474127341
"6462","C3.2_e",5955005.3693685,5990811.84514891,6013358.25250839,6128453.41722121,6219473.41922128,6291149.93492626,6348087.02017573,6391887.44124689,"Baseline","Serbia","UMIC","Central and Eastern Europe",49338226.6998172,2533.98161656352,26362.9137924542
"6463","C3.3_a",88858.691900688,88850.9113314991,88822.1271965408,88531.2744573988,88201.9005574859,87845.998259493,87475.2244379334,87090.0590886938,"Baseline","Serbia","UMIC","Central and Eastern Europe",705676.187229733,612.771514908679,1587.45620446404
"6464","C3.3_b",9750263.43964402,9736217.96035191,9717749.71832973,9669871.65516674,9616453.49253589,9559045.56050175,9498923.4667585,9436211.53109841,"Baseline","Serbia","UMIC","Central and Eastern Europe",76984736.824387,31.6329517285501,3362362.09988997
"6465","C3.4_a",24152812.5189011,24229945.0056896,24264698.2913041,24551116.6702651,24766342.0376437,24928097.3003074,25055499.1180276,25156138.65134,"Baseline","Serbia","UMIC","Central and Eastern Europe",197104649.593479,1066.75072296331,251721.925187928
"6466","C3.4_b",22324382.2943289,22241547.8076077,22156241.8659239,22103096.0682688,22035056.5860151,21954245.1916811,21861954.0745338,21759471.4937877,"Baseline","Serbia","UMIC","Central and Eastern Europe",176435995.382147,1066.75072296331,228572.163059839
"6467","C4.1_a",17970299.287756,18214750.9195824,18453013.3820345,18538510.1225894,18582559.0954857,18604209.4448035,18618376.7815706,18632299.9409378,"Baseline","Serbia","UMIC","Central and Eastern Europe",147614018.97476,3101.84093443337,64647.0522305075
"6468","C4.2_a",806427.238675904,808754.373167858,809699.230433695,818906.829951676,825787.812984825,830920.008889742,834925.388679371,838048.359567167,"Baseline","Serbia","UMIC","Central and Eastern Europe",6573469.24235024,314.849361578126,28458.1984714883
"6469","C4.2_b",203783.418159278,203027.281007398,202248.583699835,201763.453488205,201142.369416061,200404.699636602,199562.239627181,198626.748990491,"Baseline","Serbia","UMIC","Central and Eastern Europe",1610558.79402505,314.849361578126,7069.24215648988
"6470","C4.3_a",472128.753814467,474158.915376593,476106.562119575,475552.213178732,474724.160383583,473763.211451537,472773.921061146,471779.543368419,"Baseline","Serbia","UMIC","Central and Eastern Europe",3790987.28075405,760.88202087032,6834.20063719921
"6471","C4.4_a",4292993.24403866,4334409.7270462,4373370.02300523,4381333.59760388,4381761.14605705,4378818.73261584,4375589.57076122,4373435.4814506,"Baseline","Serbia","UMIC","Central and Eastern Europe",34891711.5225787,6211.60063196065,7660.20825369417
"6472","C1.2_a",431105.511854356,450769.297414916,470614.220583222,496957.258195388,522861.778825414,548412.368112739,573767.229202801,598863.824822815,"Adjusted","Serbia","UMIC","Central and Eastern Europe",4093351.48901165,79.2122434509207,67105.8881131418
"6473","C2.14_a",3123392.39214302,3264552.6760359,3406978.98763677,3595457.23773481,3780828.04451804,3963664.9283572,4145038.23228115,4324459.63867895,"Adjusted","Serbia","UMIC","Central and Eastern Europe",29604372.1373858,35.7370977784287,1076435.76080307
"6474","C2.14_b",5589379.53320702,5800062.33296177,6012144.24512144,6237324.36113691,6459605.1333632,6678649.39230657,6893878.95659684,7104726.30736126,"Adjusted","Serbia","UMIC","Central and Eastern Europe",50775770.262055,35.7370977784287,1873513.83845883
"6475","C2.3_a",5987090.07845154,6254585.20520526,6529808.09803678,6824963.46872511,7119758.16935214,7414928.07357051,7711438.52335948,8009431.05206294,"Adjusted","Serbia","UMIC","Central and Eastern Europe",55852002.6687638,10.29198671779,7088535.96984917
"6476","C2.3_b",246649.520310676,256236.900155414,265888.286724125,275909.118024779,285814.824094405,295619.025950552,305347.536120657,314990.2100917,"Adjusted","Serbia","UMIC","Central and Eastern Europe",2246455.42147231,10.29198671779,287496.076786608
"6477","C2.3_c",410635297.273124,428981929.68625,447858584.778013,468102344.567194,488321367.154178,508566123.751549,528902824.068103,549341175.421749,"Adjusted","Serbia","UMIC","Central and Eastern Europe",3830709646.70016,882.367930416163,5670828.77587934
"6478","C2.3_d",21146123.944999,21968083.4697905,22795530.5143498,23654651.3447843,24503902.0874867,25344450.5198158,26178509.6398097,27005209.7229724,"Adjusted","Serbia","UMIC","Central and Eastern Europe",192596461.244008,882.367930416163,287496.076786608
"6479","C2.3_e",0,0,0,0,0,0,0,0,"Adjusted","Serbia","UMIC","Central and Eastern Europe",0,882.367930416163,0
"6480","C2.3_f",0,0,0,0,0,0,0,0,"Adjusted","Serbia","UMIC","Central and Eastern Europe",0,882.367930416163,0
"6481","C2.4_a",3792919.71982343,3946118.51553564,4099934.50540508,4258838.25141346,4415309.18717465,4569870.92563399,4723586.08825849,4876831.71925985,"Adjusted","Serbia","UMIC","Central and Eastern Europe",34683408.9125046,1.08185809947927,42147942.8636616
"6482","C2.4_b",19185740.8709416,19960666.9472604,20738714.979234,21542498.4282759,22333975.9835898,23115796.2386152,23893334.2557356,24668497.2391833,"Adjusted","Serbia","UMIC","Central and Eastern Europe",175439224.942836,109.447342358751,2107397.14318308
"6483","C2.4_c",4322715.65279905,4497313.29291098,4672614.33700751,4853713.79623646,5032040.62970144,5208191.58872916,5383377.72200709,5558028.73937254,"Adjusted","Serbia","UMIC","Central and Eastern Europe",39527995.7587642,24.6594459475888,2107397.14318308
"6484","C2.4_d",8474729.21737444,8817029.71566955,9160709.24482831,9515756.6274579,9865368.24829837,10210714.0445628,10554168.2898607,10896573.4348192,"Adjusted","Serbia","UMIC","Central and Eastern Europe",77495048.8228713,172.661076840316,590071.200091262
"6485","C2.4_e",1210360.38278373,1259247.72201507,1308332.0143621,1359039.86294621,1408971.3763164,1458293.64484416,1507345.76216199,1556248.04702431,"Adjusted","Serbia","UMIC","Central and Eastern Europe",11067838.812454,24.6594459475888,590071.200091262
"6486","C2.5_a",24297.0818145362,25329.5349152111,26395.9609414489,27527.0471990659,28672.2537231445,29827.3363002001,30983.6549573705,32131.9154790284,"Adjusted","Serbia","UMIC","Central and Eastern Europe",225164.785330006,1.74854023595537,168659.688214539
"6487","C2.6_a",81469977.9583806,85379127.3427486,89403369.6185508,94278923.7143257,99111491.9960188,103908448.775727,108679914.671057,113417527.90255,"Adjusted","Serbia","UMIC","Central and Eastern Europe",775648781.979359,218.894684717502,4596756.22477271
"6488","C2.6_b",12585080.6023503,13216198.2336421,13886486.2959801,14637469.9538948,15396515.3290156,16158653.8817634,16916000.385768,17664117.3556751,"Adjusted","Serbia","UMIC","Central and Eastern Europe",120460522.038089,218.894684717502,713141.593064593
"6489","C2.6_c",29308672.3242109,30714981.5100482,32162695.1485001,33916666.6233056,35655174.0318245,37380870.2690532,39097396.2082624,40801743.7149184,"Adjusted","Serbia","UMIC","Central and Eastern Europe",279038199.830123,78.746953769573,4596756.22477271
"6490","C2.6_d",4527459.22843502,4754502.61689663,4995637.49472773,5265802.46226831,5538867.61750852,5813045.53761972,6085499.52715065,6354633.20903764,"Adjusted","Serbia","UMIC","Central and Eastern Europe",43335447.6936442,78.746953769573,713141.593064593
"6491","C2.6_e",472964.330888476,493272.009004101,513357.381309748,544271.235538026,574434.01521286,604129.033553818,633855.984605078,663628.852028945,"Adjusted","Serbia","UMIC","Central and Eastern Europe",4499912.84214105,48.6953754079076,119958.101331144
"6492","C2.6_f",4034707.48818867,4230428.92845278,4430652.73059547,4703923.47877473,4974204.42937278,5241917.88574054,5507806.42777673,5770651.62177431,"Adjusted","Serbia","UMIC","Central and Eastern Europe",38894292.990676,262.696205581973,191361.121291686
"6493","C2.6_g",705012.066395014,737935.76891981,771168.104658522,820124.925911005,868345.538864652,915943.813634887,963157.272016118,1009719.15519521,"Adjusted","Serbia","UMIC","Central and Eastern Europe",6791406.64559522,262.696205581973,33431.7075288956
"6494","C2.7_a",265198.297169389,278453.246684699,291888.21960096,310206.864783834,328142.995455012,345759.286537626,363151.213092688,380256.117196009,"Adjusted","Serbia","UMIC","Central and Eastern Europe",2563056.24052022,19.2170038572119,172102.145761459
"6495","C2.7_b",85960.8135309832,90257.2447517326,94612.028375818,100549.79516962,106363.574520954,112073.681746466,117711.063929916,123255.411264665,"Adjusted","Serbia","UMIC","Central and Eastern Europe",830783.613290155,6.22895886898874,172102.145761459
"6496","C2.7_c",493.039017333128,510.582361433763,527.995851180285,548.491052939589,568.456947836821,587.927524294273,606.937577706336,625.441379630247,"Adjusted","Serbia","UMIC","Central and Eastern Europe",4468.87171235444,6.22895886898874,946.833845744643
"6497","C2.7_d",50105.5862024998,52756.4473823507,55489.4922697228,59067.9376150196,62597.3102526183,66076.8718257042,69505.7239914008,72867.1345656006,"Adjusted","Serbia","UMIC","Central and Eastern Europe",488466.504104917,6.22895886898874,100914.84527662
"6498","C2.7_e",2809.45463801549,2909.40902697649,3016.39044082908,3124.05964769365,3237.68605126959,3356.63523694956,3479.83759459215,3606.61839990089,"Adjusted","Serbia","UMIC","Central and Eastern Europe",25540.0910362269,6.22895886898874,5416.95846472753
"6499","C2.7_f",28652.1670085441,30053.5297089752,31478.5318223247,33537.7703606499,35563.6702397409,37556.8553187639,39519.7705986687,41438.5194797878,"Adjusted","Serbia","UMIC","Central and Eastern Europe",277800.814537455,6.22895886898874,57532.8894712848
"6500","C2.7_g",17326.1089890746,17942.6076458434,18554.5430315261,19274.7742646555,19976.4048839218,20660.629291975,21328.6702496402,21978.920792853,"Adjusted","Serbia","UMIC","Central and Eastern Europe",157042.65914949,218.894684717502,946.833845744643
"6501","C2.7_h",1760783.25849701,1853938.38030752,1949981.557269,2075733.33731964,2199760.63096642,2322037.49127573,2442532.34917081,2560657.21133818,"Adjusted","Serbia","UMIC","Central and Eastern Europe",17165424.2161443,218.894684717502,100914.84527662
"6502","C2.7_i",98728.3268602422,102240.869633109,106000.3522928,109784.005000436,113777.002274855,117957.049862976,122286.560106958,126741.822212548,"Adjusted","Serbia","UMIC","Central and Eastern Europe",897515.988243925,218.894684717502,5416.95846472753
"6503","C2.7_j",1006878.86944206,1056124.79527614,1106201.4445018,1178566.08522032,1249759.15690853,1319802.58288595,1388782.28404613,1456209.91364177,"Adjusted","Serbia","UMIC","Central and Eastern Europe",9762325.13192269,218.894684717502,57532.8894712848
"6504","C2.7_k",6276.59643556084,6499.93066911799,6721.61180150563,6982.52443881448,7236.69877459544,7484.56749592341,7726.57356297136,7962.13483320947,"Adjusted","Serbia","UMIC","Central and Eastern Europe",56890.6380116986,79.2972962785493,946.833845744643
"6505","C2.7_l",637865.427895347,671612.018424057,706404.842511481,751959.97407212,796890.389187625,841186.688261638,884837.435007174,927629.621602466,"Adjusted","Serbia","UMIC","Central and Eastern Europe",6218386.39696191,79.2972962785493,100914.84527662
"6506","C2.7_m",32408.0304254602,33561.0388544892,34795.1064447538,36037.1079651687,37347.827808941,38719.9477842694,40141.1295684286,41603.5899834195,"Adjusted","Serbia","UMIC","Central and Eastern Europe",294613.778834931,71.8531937884289,5416.95846472753
"6507","C2.7_n",330512.650962099,346677.854136462,363115.746110542,386869.774490393,410239.229911426,433231.308804779,455874.215101601,478007.64672093,"Adjusted","Serbia","UMIC","Central and Eastern Europe",3204528.42623823,71.8531937884289,57532.8894712848
"6508","C3.1_a",31387417.6670059,32658324.0551555,33914308.0484035,35884068.3113727,37801586.3864266,39686022.090774,41570531.6754985,43456214.994595,"Adjusted","Serbia","UMIC","Central and Eastern Europe",296358473.229232,760.011592608668,507375.008772402
"6509","C3.2_a",18586312.1039861,19469509.2729218,20364559.2158199,21598967.6306079,22804907.3639697,23987059.5068996,25152304.3984078,26296511.8256676,"Adjusted","Serbia","UMIC","Central and Eastern Europe",178260131.31828,2533.98161656352,90984.1335429974
"6510","C3.2_b",106604.122031641,110138.394406662,113647.312732346,117820.63283307,121880.146414877,125833.757678222,129689.412325686,133437.765262836,"Adjusted","Serbia","UMIC","Central and Eastern Europe",959051.543685341,2533.98161656352,500.712673495184
"6511","C3.2_c",10833751.1600815,11380162.8261799,11943714.4576785,12688305.0373338,13421191.1171093,14142391.2538051,14851867.5211729,15546185.3248155,"Adjusted","Serbia","UMIC","Central and Eastern Europe",104807568.698177,2533.98161656352,53348.0485760078
"6512","C3.2_d",607455.869706564,627592.457372833,649256.366286691,671075.093617003,694176.843955859,718418.525357355,743565.910578439,769471.152873056,"Adjusted","Serbia","UMIC","Central and Eastern Europe",5481012.2197478,2533.98161656352,2864.63614398737
"6513","C3.2_e",6195126.55361723,6482886.52021688,6775527.76668562,7204203.79972391,7625037.13318021,8038270.08611341,8444518.86395988,8840897.98863697,"Adjusted","Serbia","UMIC","Central and Eastern Europe",59606468.7121341,2533.98161656352,30415.1302510102
"6514","C3.3_a",93687.9686344211,98519.4222619147,103347.211850461,107881.611655744,112345.578313493,116746.637804887,121094.696457915,125386.383896429,"Adjusted","Serbia","UMIC","Central and Eastern Europe",879009.510875265,612.771514908679,1870.32399356381
"6515","C3.3_b",10280169.0613638,10795671.3485036,11306853.3695801,11783349.9851371,12248689.2005103,12703783.6740271,13149533.4934303,13585487.9938152,"Adjusted","Serbia","UMIC","Central and Eastern Europe",95853538.1263677,31.6329517285501,3958854.05751373
"6516","C3.4_a",25126716.2495019,26211188.4356313,27305690.1886233,28775991.2400237,30219114.6028912,31640261.5767186,33048799.3464939,34441311.4401796,"Adjusted","Serbia","UMIC","Central and Eastern Europe",236769073.080063,1066.75072296331,288904.39212491
"6517","C3.4_b",23224558.9997454,24043448.7134295,24868478.775031,25747869.5371447,26615371.1354239,27469653.7642497,28308399.515889,29129341.6028306,"Adjusted","Serbia","UMIC","Central and Eastern Europe",209407122.043744,1066.75072296331,259480.158669167
"6518","C4.1_a",18694908.1300042,19691447.6183632,20716416.5217707,21604282.5042518,22457073.5444048,23291908.5853502,24123882.7039784,24960470.3562992,"Adjusted","Serbia","UMIC","Central and Eastern Europe",175540389.964422,3101.84093443337,73650.2124763001
"6519","C4.2_a",838944.466041868,874869.033173867,911114.649356641,959679.768168627,1007348.42726841,1054287.98324096,1100799.86007397,1146765.99728435,"Adjusted","Serbia","UMIC","Central and Eastern Europe",7893810.1846087,314.849361578126,32651.7624528173
"6520","C4.2_b",212000.491472152,219475.553614965,227006.666629457,235033.999840229,242952.805324978,250750.944233414,258407.258033373,265901.05483286,"Adjusted","Serbia","UMIC","Central and Eastern Europe",1911528.77398143,314.849361578126,8025.15954646907
"6521","C4.3_a",497787.925217427,525795.46334777,554124.108782602,579879.670732135,605318.496331646,630562.675299694,655716.972925716,680794.255830933,"Adjusted","Serbia","UMIC","Central and Eastern Europe",4729979.56846792,760.88202087032,8068.28458445797
"6522","C4.4_a",4526308.09425815,4807430.01736637,5094041.8481261,5352425.31686674,5604212.6394085,5853364.70109634,6103300.11520681,6355656.04970733,"Adjusted","Serbia","UMIC","Central and Eastern Europe",43696738.7820363,6211.60063196065,9077.72167433378
"6523","C1.2_a",2309.60124691026,2377.10745763793,2445.58109894917,2523.66783773859,2602.7515847183,2683.08331305941,2764.95665288881,2848.6433267558,"Baseline","Sierra Leone","LIC","Sub-Saharan Africa",20555.3925186583,7.42168767468085,3650.62389246392
"6524","C2.14_a",112601.936742999,115692.850959151,118822.026174204,122325.570809292,125870.501282731,129462.291222566,133107.591673616,136810.293188578,"Baseline","Sierra Leone","LIC","Sub-Saharan Africa",994693.062053137,18.432455357287,71319.5750435671
"6525","C2.14_b",878113.13852571,894413.811937421,910549.380306359,927078.102423871,943570.36084631,960000.501808318,976361.937200021,992725.604429257,"Baseline","Sierra Leone","LIC","Sub-Saharan Africa",7482812.83747727,18.432455357287,543647.168964679
"6526","C2.3_a",101415.047424756,104300.067270817,107268.3496172,110579.479408531,113944.145715115,117382.742426297,120916.799797864,124568.863576339,"Baseline","Sierra Leone","LIC","Sub-Saharan Africa",900375.495236919,4.78208764995686,248460.349546058
"6527","C2.3_b",13845.1611150336,14202.9344904734,14565.8044019453,14930.2242808746,15300.8899448976,15677.9044080266,16061.9556453237,16451.7697767927,"Baseline","Sierra Leone","LIC","Sub-Saharan Africa",121036.644063368,4.78208764995686,33567.4912897354
"6528","C2.3_c",2073871.31552837,2132868.08233376,2193567.51275231,2261277.9489312,2330083.17179249,2400400.22301985,2472669.38224656,2547351.69522658,"Baseline","Sierra Leone","LIC","Sub-Saharan Africa",18412089.3318311,122.238201546794,198768.279636846
"6529","C2.3_d",353905.599125224,363050.888207384,372326.453320493,381641.638208126,391116.475865218,400753.599503142,410570.594921333,420534.899605024,"Baseline","Sierra Leone","LIC","Sub-Saharan Africa",3093900.14875594,122.238201546794,33567.4912897354
"6530","C2.3_e",0,0,0,0,0,0,0,0,"Baseline","Sierra Leone","LIC","Sub-Saharan Africa",0,122.238201546794,0
"6531","C2.3_f",0,0,0,0,0,0,0,0,"Baseline","Sierra Leone","LIC","Sub-Saharan Africa",0,122.238201546794,0
"6532","C2.4_a",256075.900104502,263841.341876424,271790.943814276,279874.282152243,288143.591014356,296633.654909267,305402.239078265,314481.976562359,"Baseline","Sierra Leone","LIC","Sub-Saharan Africa",2276243.92951169,0.465090147590495,6451319.58810632
"6533","C2.4_b",380622.256620607,392164.537521225,403980.547647855,415995.338879554,428286.550190364,440905.884056672,453939.200711655,467435.004765484,"Baseline","Sierra Leone","LIC","Sub-Saharan Africa",3383329.32039342,13.8258743939327,322565.979405316
"6534","C2.4_c",678867.295923361,699453.787878299,720528.495685688,741957.743956572,763880.007410833,786387.501150784,809633.36310599,833704.10475331,"Baseline","Sierra Leone","LIC","Sub-Saharan Africa",6034412.29986484,24.6594459475888,322565.979405316
"6535","C2.4_d",168128.537785643,173226.996367024,178446.366675763,183753.542613188,189182.818882128,194757.033510586,200514.112697586,206475.481909039,"Baseline","Sierra Leone","LIC","Sub-Saharan Africa",1494484.89044096,21.8113140955999,90318.4742334885
